iterat. internal-T external-T elapsed-time
118 295.29271934926186 280.00005198788375 0.96824199985712767
119 295.26682435315655 280.00005227387157 0.97558300010859966
120 295.24105399127046 280.0000525584822 0.98385499976575375
121 295.21540692614815 280.00005284173341 0.99080600030720234
122 295.18988184267278 280.0000531236355 0.99840399995446205
123 295.16447744758761 280.00005340420483 1.008568000048399
124 295.13919246904118 280.00005368345722 1.0166800003498793
125 295.11402565609205 280.0000539614021 1.0236139995977283
126 295.08897577827429 280.00005423805641 1.0307050002738833
127 295.06404162518481 280.00005451343191 1.0388439996168017
128 295.03922200597469 280.00005478754463 1.0465890001505613
129 295.01451574903149 280.0000550604023 1.0546270003542304
130 294.98992170152144 280.00005533202113 1.0623890003189445
131 294.96543872897502 280.00005560241414 1.070181000046432
132 294.94106571494808 280.00005587159467 1.0784189999103546
133 294.91680156060613 280.00005613957057 1.0859610000625253
134 294.89264518439592 280.00005640635874 1.094093999825418
135 294.86859552164987 280.00005667196507 1.1020679995417595
136 294.84465152425366 280.00005693640662 1.1093990001827478
137 294.82081216031457 280.00005719969505 1.1176230004057288
138 294.79707641381179 280.00005746183501 1.1258009998127818
139 294.77344328429189 280.00005772284305 1.1338090002536774
140 294.74991178654727 280.00005798272787 1.141691000200808
141 294.72648095028916 280.00005824150105 1.1491280002519488
142 294.70314981988878 280.00005849917522 1.1561949998140335
143 294.67991745403344 280.00005875575675 1.1639689998701215
144 294.65678292548176 280.00005901125763 1.1717600002884865
145 294.63374532077131 280.00005926568787 1.1797569999471307
146 294.61080373993855 280.00005951905712 1.1873629996553063
147 294.58795729626388 280.00005977137442 1.1951460000127554
148 294.56520511600985 280.00006002265297 1.2030609995126724
149 294.54254633815378 280.00006027289879 1.2109740003943443
150 294.51998011416828 280.00006052212422 1.2195629999041557
151 294.49750560776613 280.00006077033657 1.2271309997886419
152 294.47512199465478 280.00006101754445 1.2353830002248287
153 294.4528284623064 280.00006126375604 1.2425710000097752
154 294.43062420976503 280.00006150898338 1.2508659996092319
155 294.40850844738162 280.00006175323551 1.2590479999780655
156 294.38648039663917 280.00006199651648 1.2672830000519753
157 294.36453928991341 280.00006223883582 1.2751479996368289
158 294.34268437029436 280.00006248020628 1.2826359998434782
159 294.3209148913524 280.00006272063195 1.28952999971807
160 294.2992301169777 280.00006296012225 1.2971080001443624
161 294.27762932117753 280.00006319868385 1.3051779996603727
162 294.25611178787597 280.00006343632458 1.3129080003127456
163 294.23467681074737 280.00006367305468 1.3206599997356534
164 294.21332369303497 280.00006390888183 1.3285119999200106
165 294.19205174737652 280.00006414381176 1.3363929996266961
166 294.17086029562819 280.00006437785424 1.3443590002134442
167 294.14974866869909 280.00006461101276 1.3520309999585152
168 294.12871620640436 280.00006484329862 1.3599870000034571
169 294.10776225728245 280.00006507471949 1.3678940003737807
170 294.08688617844166 280.00006530527725 1.3766289995983243
171 294.06608733543669 280.00006553498446 1.3859109999611974
172 294.04536510209078 280.0000657638426 1.3949919994920492
173 294.02471886034851 280.00006599186429 1.4024480003863573
174 294.00414800015466 280.00006621905169 1.411120000295341
175 293.98365191930031 280.00006644541105 1.4181939996778965
176 293.96323002328165 280.00006667095261 1.4267779998481274
177 293.94288172519077 280.0000668956834 1.4353670002892613
178 293.92260644554307 280.00006711960583 1.442352999933064
179 293.90240361219469 280.00006734272972 1.4504949999973178
180 293.88227266018811 280.00006756505837 1.4584910003468394
181 293.86221303163524 280.0000677865973 1.4664190001785755
182 293.84222417561506 280.00006800735883 1.4728889996185899
183 293.82230554801191 280.00006822734554 1.4814489996060729
184 293.80245661146955 280.00006844655911 1.4898110004141927
185 293.78267683520789 280.00006866500928 1.497189000248909
186 293.76296569495025 280.00006888270207 1.5051919994875789
187 293.74332267282557 280.00006909964065 1.5138950003311038
188 293.72374725721858 280.00006931583647 1.5211920002475381
189 293.7042389427171 280.00006953128832 1.5289169996976852
190 293.68479722997517 280.00006974600404 1.5368809998035431
191 293.6654216256303 280.00006995999098 1.5448000002652407
192 293.64611164219218 280.00007017325294 1.5532470000907779
193 293.62686679797554 280.00007038579861 1.5605689994990826
194 293.60768661697182 280.00007059762709 1.5689740004017949
195 293.58857062876785 280.0000708087473 1.5762719996273518
196 293.56951836847867 280.00007101916191 1.5846849996596575
197 293.55052937663703 280.00007122887848 1.5930249998345971
198 293.53160319910779 280.00007143790208 1.6012230003252625
199 293.51273938700763 280.00007164623656 1.6095089996233582
200 293.49393749663096 280.00007185388671 1.6174109997227788
201 293.47519708933976 280.00007206085775 1.6255080001428723
202 293.45651773154003 280.00007226715547 1.6334290001541376
203 293.43789899453998 280.00007247278512 1.6412370000034571
204 293.41934045450733 280.00007267774902 1.648462999612093
205 293.40084169239418 280.0000728820516 1.6559239998459816
206 293.38240229385076 280.00007308569934 1.6639080001041293
207 293.36402184917262 280.00007328869367 1.6717950003221631
208 293.34569995319669 280.00007349104453 1.6800199998542666
209 293.32743620528424 280.00007369275158 1.6876370003446937
210 293.30923020918453 280.00007389382023 1.6949840001761913
211 293.29108157303108 280.00007409425626 1.703192999586463
212 293.27298990923697 280.00007429406236 1.7116339998319745
213 293.25495483445712 280.00007449324733 1.7191000003367662
214 293.23697596948369 280.00007469180809 1.7272680001333356
215 293.21905293925522 280.00007488975206 1.7357200002297759
216 293.20118537270707 280.00007508708353 1.7440989995375276
217 293.18337290277947 280.00007528380792 1.7511400002986193
218 293.16561516633089 280.00007547992595 1.7590629998594522
219 293.14791180409793 280.00007567544401 1.7679779995232821
220 293.13026246060593 280.00007587036555 1.7750099999830127
221 293.11266678415654 280.00007606469438 1.7822399996221066
222 293.09512442672764 280.00007625843773 1.7899359995499253
223 293.0776350439703 280.00007645159286 1.7985460003837943
224 293.06019829511291 280.00007664416455 1.8059750003740191
225 293.04281384292563 280.00007683616144 1.8133669998496771
226 293.02548135367704 280.00007702758268 1.822049000300467
227 293.00820049707755 280.00007721843372 1.8300169995054603
228 292.9909709462334 280.0000774087211 1.8383809998631477
229 292.9737923775898 280.00007759844345 1.8465299997478724
230 292.9566644708899 280.00007778760937 1.8546740002930164
231 292.93958690914042 280.00007797621623 1.8621429996564984
232 292.92255937854912 280.00007816427069 1.8699000002816319
233 292.90558156848977 280.00007835177558 1.8768959995359182
234 292.8886531714424 280.00007853873319 1.8855069996789098
235 292.87177388297965 280.00007872514982 1.8928140001371503
236 292.8549434016852 280.00007891102786 1.9015300003811717
237 292.83816142916868 280.00007909637134 1.910245000384748
238 292.82142766996054 280.00007928118293 1.9184779999777675
239 292.80474183150875 280.00007946546509 1.9267499996349216
240 292.78810362415743 280.00007964921764 1.9344600001350045
241 292.77151276103632 280.00007983245052 1.9423430003225803
242 292.75496895810585 280.00008001516119 1.9509290000423789
243 292.73847193407266 280.00008019735589 1.9591070003807545
244 292.72202141037553 280.00008037903683 1.9672079998999834
245 292.70561711111202 280.00008056021204 1.9755029994994402
246 292.68925876304246 280.00008074087424 1.9837050000205636
247 292.67294609555995 280.00008092103411 1.9912249995395541
248 292.65667884059127 280.0000811006924 1.9986260002478957
249 292.64045673264559 280.00008127985006 2.0061099994927645
250 292.62427950872615 280.00008145851325 2.0144119998440146
251 292.60814690833678 280.00008163668281 2.0216809995472431
252 292.59205867339062 280.00008181436704 2.0297389999032021
253 292.57601454825476 280.00008199156093 2.037584999576211
254 292.56001427965487 280.00008216827035 2.0454489998519421
255 292.54405761667908 280.00008234449746 2.0532510001212358
256 292.52814431074751 280.0000825202456 2.0612610001116991
257 292.51227411554351 280.00008269551631 2.0690700002014637
258 292.49644678705101 280.00008287031551 2.0774429999291897
259 292.48066208347802 280.00008304464507 2.0848639998584986
260 292.46491976521861 280.00008321850777 2.0932099996134639
261 292.44921959487772 280.00008339190134 2.1012190002948046
262 292.43356133719288 280.00008356483403 2.1093300003558397
263 292.41794475903646 280.00008373730583 2.1172799998894334
264 292.40236962937439 280.00008390931725 2.1253420002758503
265 292.38683571923622 280.00008408087785 2.1335380002856255
266 292.37134280171983 280.00008425198456 2.1421130001544952
267 292.35589065192386 280.00008442263965 2.1504750000312924
268 292.34047904697434 280.00008459284709 2.1584729999303818
269 292.32510776592846 280.00008476260967 2.1660009995102882
270 292.30977658982198 280.00008493192837 2.1725909998640418
271 292.294485301598 280.00008510080892 2.1806459994986653
272 292.27923368611346 280.00008526925183 2.1880649998784065
273 292.26402153010764 280.00008543725664 2.1961810002103448
274 292.24884862215038 280.00008560482667 2.2050320003181696
275 292.23371475267481 280.00008577196786 2.2130410000681877
276 292.21861971389035 280.00008593867796 2.2214299999177456
277 292.20356329984185 280.00008610496468 2.2292160000652075
278 292.18854530629926 280.00008627082633 2.2370739998295903
279 292.17356553080714 280.00008643626353 2.2447669999673963
280 292.15862377262994 280.00008660128225 2.2533679995685816
281 292.14371983272798 280.00008676588521 2.261060000397265
282 292.12885351376377 280.00008693007072 2.2689279997721314
283 292.11402462005867 280.00008709384309 2.2762719998136163
284 292.09923295757932 280.00008725720403 2.284064999781549
285 292.08447833392358 280.00008742015513 2.2917679995298386
286 292.06976055829097 280.00008758269951 2.3003690000623465
287 292.05507944148945 280.00008774484104 2.3082370003685355
288 292.040434795875 280.00008790657898 2.3161679999902844
289 292.02582643538437 280.00008806791845 2.3231750000268221
290 292.01125417546342 280.00008822885508 2.3310089996084571
291 291.99671783309361 280.00008838939499 2.3390009999275208
292 291.98221722675868 280.00008854954251 2.3468429995700717
293 291.96775217641448 280.00008870929713 2.3549140002578497
294 291.95332250350015 280.00008886865987 2.362987999804318
295 291.93892803088988 280.00008902763494 2.3707410003989935
296 291.92456858290171 280.00008918622035 2.3784440001472831
297 291.91024398527657 280.00008934442485 2.3867939999327064
298 291.89595406514599 280.000089502246 2.3953550001606345
299 291.88169865104214 280.00008965968573 2.4021229995414615
300 291.86747757285889 280.0000898167454 2.4107370004057884
301 291.85329066184545 280.00008997342576 2.4178769998252392
302 291.83913775060267 280.0000901297318 2.4262570003047585
303 291.82501867304973 280.00009028566609 2.4338689995929599
304 291.81093326442488 280.0000904412268 2.4415539996698499
305 291.79688136125657 280.00009059641792 2.4492379995062947
306 291.78286280136535 280.00009075124217 2.4571310002356768
307 291.76887742383428 280.00009090569733 2.4643280003219843
308 291.7549250690019 280.00009105979007 2.472113000229001
309 291.74100557846776 280.00009121351923 2.4803700000047684
310 291.7271187950181 280.00009136688595 2.4882030002772808
311 291.71326456271288 280.00009151989417 2.5137729998677969
312 291.69944272676554 280.0000916725437 2.5261110002174973
313 291.68565313360256 280.00009182483859 2.5342579996213317
314 291.67189563083082 280.00009197677991 2.5419049998745322
315 291.65817006720306 280.00009212836505 2.5493729999288917
316 291.6444762926468 280.00009227960089 2.5562960002571344
317 291.63081415821466 280.00009243048805 2.5645660003647208
318 291.61718351608971 280.00009258102705 2.572027999907732
319 291.60358421958546 280.00009273122078 2.5804739994928241
320 291.59001612310084 280.00009288106713 2.5891469996422529
321 291.57647908213721 280.00009303057294 2.5965619999915361
322 291.56297295327937 280.00009317973627 2.6048539998009801
323 291.54949759418173 280.00009332856126 2.6121800001710653
324 291.53605286355116 280.00009347704599 2.6202020002529025
325 291.5226386211624 280.0000936251929 2.627462999895215
326 291.50925472779471 280.00009377300677 2.6355299996212125
327 291.49590104529074 280.00009392048747 2.64319400023669
328 291.48257743649469 280.00009406763661 2.6507740002125502
329 291.46928376525335 280.00009421445219 2.6580140003934503
330 291.45601989641045 280.00009436093916 2.6652119997888803
331 291.44278569580189 280.00009450710206 2.6731099998578429
332 291.42958103023182 280.00009465293607 2.6808869997039437
333 291.41640576748273 280.00009479844499 2.6880909996107221
334 291.40325977628333 280.00009494363019 2.6960359998047352
335 291.39014292630878 280.0000950884961 2.7034879997372627
336 291.3770550881726 280.00009523304027 2.7117670001462102
337 291.36399613343195 280.00009537726504 2.7193879997357726
338 291.35096593453449 280.00009552117172 2.7260469999164343
339 291.33796436485926 280.00009566476137 2.7344960002228618
340 291.32499129868171 280.00009580803948 2.7416819995269179
341 291.31204661117698 280.00009595100289 2.7493669996038079
342 291.29913017837333 280.00009609365378 2.7566339997574687
343 291.28624187720521 280.00009623599391 2.7642439994961023
344 291.27338158547263 280.00009637802549 2.7731299996376038
345 291.26054918179619 280.00009651974733 2.7803579997271299
346 291.24774454569331 280.00009666116279 2.7892389995977283
347 291.23496755749568 280.00009680227481 2.7965369997546077
348 291.22221809837328 280.0000969430817 2.8048099996522069
349 291.20949605031637 280.00009708358579 2.813556999899447
350 291.19680129613903 280.00009722378695 2.8208919996395707
351 291.18413371946036 280.00009736369014 2.829088999889791
352 291.1714932047073 280.00009750329491 2.8371120002120733
353 291.15887963709326 280.00009764260022 2.8451650002971292
354 291.14629290261382 280.00009778160876 2.8527570003643632
355 291.13373288804519 280.0000979203258 2.8614280000329018
356 291.12119948095597 280.00009805874703 2.8697809996083379
357 291.10869256964452 280.00009819687443 2.8772780001163483
358 291.09621204319473 280.00009833470966 2.8857359997928143
359 291.08375779141903 280.00009847225658 2.8940880000591278
360 291.07132970488419 280.00009860951417 2.9012049995362759
361 291.05892767489371 280.00009874648441 2.9093030001968145
362 291.0465515934676 280.0000988831664 2.917276999913156
363 291.03420135335716 280.00009901956497 2.9240490002557635
364 291.02187684803414 280.0000991556787 2.9326630001887679
365 291.00957797167621 280.00009929151071 2.9397289995104074
366 290.9973046191522 280.00009942705839 2.947622999548912
367 290.98505668602968 280.00009956232634 2.9548730002716184
368 290.972834068579 280.00009969731451 2.9630709998309612
369 290.96063666374118 280.00009983202369 2.9705670000985265
370 290.94846436914298 280.0000999664569 2.9779439996927977
371 290.93631708306845 280.00010010061305 2.9862630004063249
372 290.92419470448147 280.00010023449272 2.9941410003229976
373 290.91209713298974 280.00010036810158 3.0019889995455742
374 290.90002426886548 280.00010050143692 3.0105999996885657
375 290.88797601302002 280.00010063449861 3.0191329997032881
376 290.8759522670058 280.00010076729001 3.0276009999215603
377 290.86395293302775 280.00010089981333 3.0346050001680851
378 290.85197791388453 280.00010103206705 3.0431669997051358
379 290.84002711302924 280.00010116405366 3.0508890002965927
380 290.82810043453333 280.00010129577294 3.0588349997997284
381 290.81619778305287 280.00010142722903 3.0660619996488094
382 290.80431906387918 280.00010155841693 3.0742199998348951
383 290.79246418289466 280.00010168934352 3.0819589998573065
384 290.78063304657928 280.00010182001017 3.0894860001280904
385 290.76882556199638 280.00010195041312 3.0981350000947714
386 290.75704163682371 280.00010208055539 3.1055469997227192
387 290.7452811792819 280.00010221044113 3.1136569995433092
388 290.7335440981953 280.00010234006601 3.1213109996169806
389 290.7218303029419 280.00010246943492 3.1291559999808669
390 290.71013970347752 280.00010259854861 3.1368699995800853
391 290.69847221031966 280.00010272740644 3.1448719995096326
392 290.68682773452639 280.00010285600803 3.1532579995691776
393 290.6752061877271 280.00010298435842 3.1602699998766184
394 290.66360748209416 280.00010311245791 3.1687279995530844
395 290.65203153032508 280.00010324030268 3.1763300001621246
396 290.64047824567302 280.00010336789887 3.184693000279367
397 290.62894754191211 280.00010349524678 3.191473999992013
398 290.61743933335782 280.00010362234377 3.1986349998041987
399 290.60595353483734 280.00010374919373 3.2062379997223616
400 290.59449006169831 280.00010387579869 3.2140399999916553
401 290.58304882982065 280.00010400215899 3.2226670002564788
402 290.57162975556611 280.00010412827123 3.2309280000627041
403 290.56023275582157 280.00010425414177 3.2382969995960593
404 290.54885774797594 280.00010437976869 3.2466529998928308
405 290.53750464990094 280.0001045051535 3.2540049999952316
406 290.52617337998566 280.0001046302994 3.2623530002310872
407 290.51486385709546 280.00010475520202 3.2698039999231696
408 290.50357600056742 280.00010487986611 3.2782370001077652
409 290.49230973025129 280.00010500429323 3.2855409998446703
410 290.48106496644516 280.00010512848223 3.2934309998527169
411 290.46984162994477 280.00010525243351 3.3008350003510714
412 290.45863964199259 280.00010537615242 3.3086259998381138
413 290.44745892430535 280.00010549963173 3.3157810000702739
414 290.43629939907072 280.00010562287855 3.3230179995298386
415 290.42516098893674 280.00010574589317 3.3317849999293685
416 290.41404361698335 280.00010586867387 3.3389630001038313
417 290.40294720675092 280.00010599122544 3.3471600003540516
418 290.39187168224697 280.00010611354497 3.3550869999453425
419 290.38081696789908 280.00010623563537 3.3629789995029569
420 290.36978298856957 280.00010635749459 3.3705620002001524
421 290.35876966959171 280.00010647912802 3.3784729996696115
422 290.3477769366894 280.00010660053346 3.3864439995959401
423 290.33680471604396 280.00010672171243 3.3942780001088977
424 290.32585293424961 280.0001068426659 3.4020870001986623
425 290.31492151833771 280.00010696339274 3.4103849995881319
426 290.30401039573815 280.00010708389772 3.419068000279367
427 290.29311949431269 280.00010720417936 3.4260830003768206
428 290.28224874231563 280.00010732423482 3.4341110000386834
429 290.27139806843775 280.00010744407319 3.4421269996091723
430 290.26056740176074 280.00010756368903 3.4501799996942282
431 290.24975667176608 280.00010768308351 3.4580530002713203
432 290.23896580834452 280.00010780226063 3.4645710000768304
433 290.22819474176816 280.00010792121691 3.472520999610424
434 290.21744340272414 280.00010803995576 3.4801150001585484
435 290.2067117222694 280.00010815847861 3.4876880003139377
436 290.19599963184851 280.00010827678557 3.4952339995652437
437 290.18530706331944 280.00010839487356 3.5036209998652339
438 290.17463394888006 280.00010851275067 3.5117739997804165
439 290.16398022112878 280.00010863041012 3.5196209996938705
440 290.15334581304955 280.00010874785858 3.5275769997388124
441 290.14273065796925 280.00010886509455 3.5346290003508329
442 290.13213468960799 280.00010898211701 3.5429180003702641
443 290.12155784203696 280.00010909893109 3.5511729996651411
444 290.11100004971433 280.00010921553178 3.5599760003387928
445 290.10046124743496 280.00010933192289 3.5687339995056391
446 290.08994137035842 280.00010944810771 3.5761559996753931
447 290.07944035400658 280.00010956408136 3.5839619999751449
448 290.06895813424615 280.00010967984849 3.5920329997316003
449 290.05849464730159 280.00010979540986 3.5995559999719262
450 290.0480498297423 280.00010991076283 3.6078260000795126
451 290.03762361847248 280.00011002591248 3.6153979999944568
452 290.02721595075883 280.00011014085493 3.6225220002233982
453 290.01682676419131 280.00011025559439 3.6307659996673465
454 290.00645599670202 280.00011037013007 3.6384429996833205
455 289.99610358656145 280.00011048446476 3.6461929995566607
456 289.98576947236063 280.00011059859594 3.6538990000262856
457 289.97545359303155 280.00011071252521 3.6621989998966455
458 289.96515588782512 280.00011082625485 3.6699029998853803
459 289.95487629633277 280.00011093978452 3.6784459995105863
460 289.94461475844651 280.00011105311376 3.6868059998378158
461 289.93437121439291 280.00011116624557 3.6941010002046824
462 289.92414560471951 280.00011127917719 3.7027580002322793
463 289.91393787026834 280.00011139191378 3.7111320002004504
464 289.90374795220919 280.00011150445374 3.718754000030458
465 289.89357579203357 280.00011161679697 3.7270189998671412
466 289.88342133152258 280.00011172894466 3.7355509996414185
467 289.87328451275982 280.00011184089681 3.7440539998933673
468 289.86316527814762 280.00011195265586 3.752453999593854
469 289.85306357039303 280.00011206422039 3.7595920003950596
470 289.84297933249184 280.00011217559114 3.7677659997716546
471 289.83291250772845 280.00011228677096 3.776235000230372
472 289.82286303970631 280.00011239775927 3.7830900000408292
473 289.8128308722986 280.00011250855613 3.790051999501884
474 289.80281594968778 280.00011261916183 3.7976390002295375
475 289.79281821633634 280.00011272957789 3.8055060002952814
476 289.78283761698611 280.00011283980518 3.8135320004075766
477 289.77287409667747 280.00011294984444 3.8210960002616048
478 289.76292760073022 280.00011305969372 3.829110000282526
479 289.7529980747417 280.00011316935775 3.8369460003450513
480 289.74308546458809 280.00011327883453 3.8447559997439384
481 289.73318971641169 280.00011338812328 3.8527260003611445
482 289.72331077665382 280.00011349722871 3.8613459998741746
483 289.71344859200423 280.00011360614724 3.8696889998391271
484 289.70360310944011 280.00011371488222 3.8772329995408654
485 289.69377427621004 280.00011382343371 3.8859000001102686
486 289.68396203980268 280.00011393180085 3.8928380003198981
487 289.67416634800765 280.0001140399869 3.9009199999272823
488 289.66438714884879 280.000114147989 3.9087269995361567
489 289.65462439061656 280.00011425580925 3.9154310002923012
490 289.64487802188904 280.00011436344982 3.9226869996637106
491 289.63514799146327 280.00011447091129 3.9307409999892116
492 289.625434248418 280.00011457819016 3.9388619996607304
493 289.61573674206818 280.00011468529101 3.9463109998032451
494 289.60605542199465 280.000114792212 3.9547840002924204
495 289.59639023803123 280.00011489895616 3.9632360003888607
496 289.58674114025246 280.00011500552426 3.9703069999814034
497 289.57710807897735 280.00011511191144 3.977845000103116
498 289.56749100477538 280.00011521812417 3.9855140000581741
499 289.55788986845744 280.00011532416016 3.9943089997395873
500 289.54830462108788 280.00011543002086 4.0014369999989867
501 289.53873521395496 280.00011553570647 4.009510999545455
502 289.52918159860155 280.00011564121763 4.0180310001596808
503 289.51964372678782 280.00011574655628 4.0265049999579787
504 289.51012155053206 280.00011585172086 4.0334139997139573
505 289.50061502206847 280.00011595671225 4.041308999992907
506 289.49112409387965 280.00011606153112 4.0488179996609688
507 289.48164871866391 280.00011616617769 4.0562570001929998
508 289.47218884935432 280.0001162706543 4.0642900001257658
509 289.46274443911545 280.0001163749605 4.0714859999716282
510 289.45331544133688 280.00011647909514 4.0797469997778535
511 289.44390180963427 280.00011658306022 4.0870260000228882
512 289.43450349784916 280.00011668685636 4.0952300000935793
513 289.42512046002184 280.0001167904847 4.1032729996368289
514 289.41575265044935 280.00011689394461 4.1113139996305108
515 289.40640002361869 280.00011699723541 4.1196689996868372
516 289.3970625342468 280.00011710035881 4.1270399997010827
517 289.38774013727317 280.00011720331986 4.1353730000555515
