iterat. internal-T external-T elapsed-time
516 280.20870974227296 280.00021857784338 20.841034420998767
517 280.20765500222785 280.00021858949088 20.88139643499926
518 280.20660958173551 280.00021860104073 20.921816210999168
519 280.20557339726253 280.00021861248371 20.962147131000165
520 280.20454636601869 280.00021862382664 21.002564667000115
521 280.20352840594342 280.00021863506709 21.042897981998976
522 280.20251943574573 280.00021864621004 21.083256455000082
523 280.20151937482575 280.00021865725483 21.123607427000024
524 280.20052814332684 280.00021866820202 21.164012045999698
525 280.1995456621155 280.00021867905286 21.204321922999952
526 280.19857185274918 280.00021868980627 21.24467737499981
527 280.19760663750327 280.00021870046794 21.285026472000027
528 280.19664993933714 280.00021871103291 21.325400308998724
529 280.19570168192041 280.00021872150495 21.365748000000167
530 280.19476178959161 280.00021873188558 21.406155953000052
531 280.1938301873692 280.00021874217521 21.44650885199917
532 280.1929068009465 280.00021875237383 21.486865814000339
533 280.19199155669128 280.00021876248229 21.527231473999564
534 280.19108438162033 280.00021877250168 21.567610518999572
535 280.19018520340956 280.00021878243183 21.607954408000296
536 280.18929395038475 280.00021879227381 21.648364339998807
537 280.18841055151194 280.00021880202928 21.688697186000354
538 280.18753493640048 280.00021881170017 21.729061283998817
539 280.18666703527896 280.00021882128652 21.769425432999924
540 280.18580677900673 280.00021883078637 21.809805468999912
541 280.18495409907848 280.00021884020447 21.850118680000378
542 280.18410892757385 280.0002188495373 21.89065022899922
543 280.18327119721243 280.00021885878999 21.930971824998778
544 280.18244084130072 280.00021886796009 21.971303473999797
545 280.18161779373554 280.00021887705083 22.011601111000346
546 280.18080198902851 280.00021888606028 22.051988907000123
547 280.17999336225972 280.00021889499197 22.092279148999296
548 280.17919184910227 280.00021890384556 22.132652569000129
549 280.1783973858042 280.0002189126165 22.1730244270002
550 280.17760990917634 280.0002189213161 22.213409201998729
551 280.17682935661469 280.00021892993885 22.253713350999533
552 280.17605566605408 280.0002189384835 22.294135313999504
553 280.17528877599784 280.0002189469522 22.33445534800012
554 280.17452862551551 280.00021895534746 22.374829705999218
555 280.17377515419395 280.00021896366729 22.415155676999348
