iteration internal-T external-T loop-time(ms) calcT-time(ms) wall-time(ms)
738 287.63256745561034 280.00013658769899 19.842134475708008 2.9463019371032715 17069
739 287.62577088219956 280.00013666276135 19.855886459350586 2.960676908493042 17092
740 287.61898292944585 280.00013673772844 19.844062805175781 2.9219269752502441 17115
741 287.61220357892233 280.00013681260054 19.876771926879883 2.961198091506958 17138
742 287.60543281226416 280.00013688737789 19.847135543823242 2.9548959732055664 17161
743 287.59867061116807 280.00013696206059 19.945259094238281 2.954010009765625 17184
744 287.5919169573927 280.00013703664894 19.855365753173828 2.930833101272583 17207
745 287.58517183275745 280.00013711114309 19.858333587646484 2.9369800090789795 17230
746 287.57843521914293 280.00013718554311 19.893177032470703 2.9629690647125244 17253
747 287.57170709849021 280.00013725984951 19.852968215942383 2.9243230819702148 17276
748 287.56498745280089 280.00013733406229 19.86640739440918 2.9862499237060547 17299
749 287.55827626413645 280.0001374081815 19.938802719116211 2.9438550472259521 17323
750 287.55157351461827 280.00013748220772 19.846250534057617 2.9707810878753662 17346
751 287.54487918642718 280.00013755614083 19.901042938232422 2.9418230056762695 17369
752 287.53819326180337 280.00013762998111 19.849166870117188 2.9536979198455811 17392
753 287.53151572304591 280.0001377037288 19.861249923706055 2.9549479484558105 17415
754 287.5248465525126 280.00013777738411 19.854061126708984 2.9638020992279053 17438
755 287.51818573261971 280.00013785094717 19.847240447998047 2.9316658973693848 17461
756 287.51153324584163 280.0001379244182 19.846458435058594 2.9655210971832275 17484
757 287.50488907471066 280.00013799779737 19.888332366943359 2.9270830154418945 17507
758 287.49825320181685 280.0001380710849 19.889270782470703 2.9602079391479492 17530
759 287.4916256098075 280.00013814428098 19.881198883056641 2.9314579963684082 17553
760 287.48500628138697 280.00013821738577 19.847604751586914 2.9526560306549072 17576
761 287.47839519931654 280.00013829039955 19.854583740234375 2.9454169273376465 17599
762 287.4717923464143 280.00013836332238 19.851718902587891 2.9618749618530273 17622
763 287.46519770555432 280.00013843615449 19.849010467529297 2.95619797706604 17646
764 287.45861125966684 280.00013850889621 19.869426727294922 2.9267189502716064 17669
765 287.45203299173829 280.0001385815475 19.846614837646484 2.9447910785675049 17692
766 287.4454628848103 280.00013865410875 19.855625152587891 2.9294788837432861 17715
767 287.43890092197984 280.00013872658002 19.847917556762695 2.9736459255218506 17738
768 287.43234708639915 280.00013879896147 19.847135543823242 2.9589579105377197 17761
769 287.42580136127521 280.0001388712534 19.844583511352539 2.9497919082641602 17784
770 287.4192637298695 280.00013894345591 19.844167709350586 2.9640100002288818 17807
771 287.41273417549809 280.00013901556929 19.848281860351562 2.9498960971832275 17830
772 287.4062126815308 280.0001390875936 19.839790344238281 2.9471879005432129 17853
773 287.39969923139165 280.00013915952906 19.84161376953125 2.9500000476837158 17876
774 287.39319380855807 280.0001392313759 19.84260368347168 2.948124885559082 17899
775 287.38669639656092 280.00013930313429 19.855520248413086 2.9534370899200439 17922
776 287.38020697898429 280.00013937480429 19.852603912353516 2.9878120422363281 17945
777 287.37372553946483 280.00013944638624 19.845312118530273 2.9648959636688232 17968
778 287.36725206169228 280.00013951788031 19.849010467529297 2.9518749713897705 17991
779 287.3607865294087 280.00013958928656 19.871301651000977 2.957082986831665 18015
780 287.35432892640813 280.00013966060521 19.843801498413086 2.9441149234771729 18038
781 287.34787923653687 280.0001397318365 19.852500915527344 2.9536459445953369 18061
782 287.34143744369277 280.00013980298058 19.902553558349609 2.9587500095367432 18084
783 287.33500353182518 280.00013987403764 19.944011688232422 2.9743750095367432 18107
784 287.32857748493495 280.00013994500785 19.868854522705078 2.9849479198455811 18130
785 287.32215928707365 280.0001400158913 19.894739151000977 2.9629690647125244 18153
786 287.31574892234408 280.00014008668836 19.878332138061523 2.9482810497283936 18176
787 287.30934637489929 280.00014015739896 19.861301422119141 2.9318230152130127 18199
788 287.30295162894299 280.00014022802344 19.854635238647461 2.9634890556335449 18222
789 287.29656466872871 280.00014029856197 19.841093063354492 2.9581770896911621 18246
790 287.29018547856037 280.00014036901473 19.856250762939453 2.9392709732055664 18269
791 287.28381404279133 280.00014043938171 19.846771240234375 2.9355208873748779 18292
792 287.27745034582455 280.00014050966331 19.84666633605957 2.9382810592651367 18315
793 287.2710943721122 280.00014057985959 19.851978302001953 2.9454169273376465 18338
794 287.26474610615554 280.00014064997077 19.865989685058594 2.9304680824279785 18361
795 287.25840553250504 280.00014071999698 19.847915649414062 2.9493749141693115 18384
796 287.25207263575913 280.00014078993837 19.839427947998047 2.9433848857879639 18407
797 287.24574740056539 280.00014085979518 19.846874237060547 2.9492709636688232 18430
798 287.23942981161917 280.00014092956758 19.844322204589844 2.958125114440918 18453
799 287.23311985366405 280.00014099925562 19.886093139648438 2.9481770992279053 18476
800 287.22681751149145 280.00014106885959 19.902864456176758 2.9745841026306152 18499
801 287.22052276994009 280.0001411383796 19.84473991394043 2.9329690933227539 18522
802 287.21423561389662 280.00014120781589 19.856510162353516 2.9516139030456543 18545
803 287.2079560282944 280.00014127716855 19.907604217529297 2.9580209255218506 18568
804 287.20168399811416 280.00014134643772 19.843124389648438 2.9529690742492676 18591
805 287.19541950838311 280.00014141562366 19.845052719116211 2.9206249713897705 18614
806 287.18916254417513 280.0001414847265 19.84083366394043 2.957082986831665 18637
807 287.18291309061078 280.00014155374635 19.83807373046875 2.9591150283813477 18660
808 287.17667113285637 280.00014162268337 19.852291107177734 2.9291150569915771 18683
809 287.17043665612454 280.00014169153781 19.861093521118164 2.9361460208892822 18706
810 287.16420964567374 280.00014176030982 19.88067626953125 2.9362499713897705 18729
811 287.15799008680773 280.00014182899952 19.920051574707031 2.9277079105377197 18752
812 287.15177796487581 280.00014189760708 19.842708587646484 2.9571349620819092 18775
813 287.14557326527279 280.00014196613267 19.847240447998047 2.9626569747924805 18799
814 287.13937597343795 280.00014203457647 19.894582748413086 2.9543750286102295 18822
815 287.13318607485598 280.00014210293864 19.852447509765625 2.9427599906921387 18845
816 287.12700355505581 280.00014217121924 19.844270706176758 2.9296879768371582 18868
817 287.12082839961107 280.00014223941849 19.850311279296875 2.9307808876037598 18891
818 287.11466059413937 280.00014230753669 19.840520858764648 2.9922909736633301 18914
819 287.10850012430279 280.00014237557377 19.853801727294922 2.9600000381469727 18937
820 287.10234697580694 280.00014244353008 19.843072891235352 2.9441149234771729 18960
821 287.09620113440133 280.00014251140561 19.888645172119141 2.9523959159851074 18983
822 287.09006258587902 280.00014257920054 19.849166870117188 2.9140629768371582 19006
823 287.08393131607619 280.00014264691521 19.857446670532227 2.9667699337005615 19029
824 287.07780731087257 280.00014271454961 19.849948883056641 2.9618229866027832 19052
825 287.0716905561905 280.00014278210392 19.844635009765625 2.9343230724334717 19075
826 287.06558103799523 280.00014284957831 19.868698120117188 2.9508340358734131 19098
827 287.05947874229469 280.00014291697289 19.87385368347168 2.934999942779541 19121
828 287.05338365513927 280.00014298428795 19.848592758178711 2.960676908493042 19144
829 287.04729576262139 280.00014305152354 19.841823577880859 2.9569790363311768 19167
830 287.04121505087591 280.00014311867977 19.864532470703125 2.954010009765625 19190
831 287.03514150607941 280.00014318575688 19.84765625 2.9193229675292969 19213
832 287.02907511445017 280.00014325275498 19.844999313354492 2.9644269943237305 19237
833 287.02301586224814 280.00014331967424 19.856302261352539 2.944688081741333 19260
834 287.01696373577448 280.00014338651482 19.850259780883789 2.981144905090332 19283
835 287.01091872137187 280.00014345327679 19.847135543823242 2.9237499237060547 19306
836 287.0048808054238 280.00014351996037 19.84260368347168 2.9506769180297852 19329
837 286.99884997435453 280.00014358656574 19.876041412353516 2.9097399711608887 19352
838 286.99282621462959 280.00014365309306 19.847604751586914 2.9608850479125977 19375
839 286.98680951275435 280.00014371954239 19.870260238647461 2.9870319366455078 19398
840 286.98079985527494 280.00014378591385 19.894895553588867 2.9759368896484375 19421
841 286.97479722877779 280.00014385220766 19.86796760559082 2.9430201053619385 19444
842 286.96880161988901 280.0001439184241 19.854167938232422 2.946666955947876 19467
843 286.96281301527483 280.00014398456307 19.873645782470703 2.9643750190734863 19490
844 286.95683140164135 280.00014405062495 19.849895477294922 2.9682290554046631 19513
845 286.95085676573382 280.00014411660965 19.838594436645508 2.9480719566345215 19536
846 286.94488909433721 280.00014418251749 19.868385314941406 2.9898960590362549 19560
847 286.93892837427558 280.00014424834853 19.873073577880859 2.9570310115814209 19583
848 286.93297459241211 280.0001443141029 19.880521774291992 2.9650518894195557 19606
849 286.92702773564878 280.00014437978086 19.841354370117188 2.9539580345153809 19629
850 286.92108779092649 280.00014444538243 19.888124465942383 2.94057297706604 19652
851 286.91515474522464 280.00014451090783 19.844167709350586 2.9675519466400146 19675
852 286.9092285855611 280.00014457635723 19.843957901000977 2.9623959064483643 19698
853 286.90330929899193 280.00014464173063 19.842916488647461 2.9424479007720947 19721
854 286.89739687261141 280.00014470702837 19.922395706176758 2.9493749141693115 19744
855 286.89149129355178 280.00014477225039 19.834636688232422 2.9467189311981201 19767
856 286.88559254898314 280.00014483739704 19.841146469116211 2.9414589405059814 19790
857 286.87970062611311 280.00014490246826 19.860729217529297 2.9541139602661133 19813
858 286.87381551218692 280.00014496746428 19.847917556762695 2.9600520133972168 19836
859 286.86793719448718 280.00014503238526 19.843698501586914 2.922760009765625 19859
860 286.86206566033371 280.00014509723133 19.868906021118164 2.9859890937805176 19882
861 286.85620089708334 280.00014516200264 19.84880256652832 2.9215619564056396 19905
862 286.85034289212985 280.00014522669926 19.873073577880859 2.9530730247497559 19929
863 286.84449163290367 280.00014529132142 19.84765625 2.9669790267944336 19952
864 286.83864710687214 280.00014535586917 19.836978912353516 2.9807820320129395 19975
865 286.83280930153876 280.00014542034279 19.84260368347168 2.9336979389190674 19998
866 286.82697820444349 280.00014548474223 19.860416412353516 2.9007809162139893 20021
867 286.82115380316253 280.00014554906772 19.859426498413086 2.9461460113525391 20044
868 286.81533608530776 280.00014561331949 19.839271545410156 2.9546349048614502 20067
869 286.80952503852762 280.00014567749747 19.840417861938477 2.9706768989562988 20090
870 286.80372065050568 280.00014574160201 19.84489631652832 2.9384369850158691 20113
871 286.79792290896131 280.00014580563311 19.91583251953125 2.958698034286499 20136
872 286.79213180164953 280.00014586959088 19.847551345825195 2.9199481010437012 20159
873 286.78634731636043 280.00014593347561 19.842916488647461 2.9596350193023682 20182
874 286.78056944091946 280.00014599728729 19.859479904174805 2.9571359157562256 20205
875 286.77479816318686 280.0001460610261 19.847604751586914 2.9673430919647217 20228
876 286.76903347105826 280.00014612469215 19.872707366943359 2.9267189502716064 20251
877 286.76327535246338 280.00014618828561 19.84880256652832 2.9546871185302734 20274
878 286.75752379536721 280.00014625180665 19.848281860351562 2.9645841121673584 20297
879 286.7517787877689 280.00014631525539 19.908176422119141 2.9345829486846924 20321
880 286.74604031770212 280.00014637863188 19.845624923706055 2.9590630531311035 20344
881 286.74030837323448 280.00014644193629 19.842500686645508 2.9538540840148926 20367
882 286.73458294246797 280.0001465051688 19.837032318115234 2.9326040744781494 20390
883 286.72886401353838 280.00014656832946 19.847030639648438 2.9648439884185791 20413
884 286.72315157461549 280.00014663141849 19.842864990234375 2.9113030433654785 20436
885 286.71744561390256 280.0001466944359 19.84765625 2.9566669464111328 20459
886 286.71174611963647 280.00014675738191 19.846406936645508 2.9776558876037598 20482
887 286.70605308008766 280.00014682025665 19.870363235473633 2.9482290744781494 20505
888 286.70036648355972 280.00014688306027 19.846406936645508 2.943958044052124 20528
889 286.69468631838942 280.00014694579278 19.84843635559082 2.9295310974121094 20551
890 286.68901257294669 280.00014700845446 19.853281021118164 2.9686980247497559 20574
891 286.68334523563408 280.00014707104532 19.846406936645508 2.9418230056762695 20597
892 286.67768429488729 280.00014713356558 19.861459732055664 2.9165101051330566 20620
893 286.67202973917455 280.00014719601535 19.869531631469727 2.9454159736633301 20643
894 286.66638155699638 280.00014725839463 19.854635238647461 2.9371359348297119 20666
895 286.66073973688594 280.00014732070372 19.85078239440918 2.9430210590362549 20689
896 286.65510426740866 280.00014738294266 19.841457366943359 2.9889059066772461 20712
897 286.64947513716214 280.00014744511162 19.875364303588867 2.9462499618530273 20735
898 286.64385233477577 280.00014750721061 19.85447883605957 2.9688019752502441 20758
899 286.63823584891111 280.00014756923991 19.851249694824219 2.9560940265655518 20782
900 286.63262566826143 280.00014763119952 19.844322204589844 2.9206769466400146 20805
901 286.62702178155166 280.00014769308967 19.844999313354492 2.9447400569915771 20828
902 286.62142417753802 280.00014775491036 19.849843978881836 2.9503118991851807 20851
903 286.61583284500864 280.00014781666187 19.845312118530273 2.9563539028167725 20874
904 286.61024777278249 280.00014787834419 19.852239608764648 2.9690101146697998 20897
905 286.60466894970989 280.00014793995746 19.846042633056641 2.9454689025878906 20920
906 286.59909636467233 280.00014800150188 19.857343673706055 2.9970309734344482 20943
907 286.59353000658217 280.00014806297759 19.859062194824219 2.9720830917358398 20966
908 286.58796986438222 280.00014812438457 19.850364685058594 2.9851040840148926 20989
909 286.58241592704667 280.00014818572311 19.847343444824219 2.9396359920501709 21012
910 286.57686818357985 280.00014824699315 19.849166870117188 2.9704689979553223 21035
911 286.57132662301649 280.00014830819498 19.842344284057617 2.9472389221191406 21058
912 286.56579123442202 280.0001483693286 19.920780181884766 2.9678130149841309 21081
913 286.56026200689178 280.00014843039418 19.853906631469727 2.9519801139831543 21105
914 286.55473892955138 280.00014849139188 19.846927642822266 2.958125114440918 21128
915 286.54922199155652 280.00014855232166 19.853801727294922 2.9707291126251221 21151
916 286.54371118209252 280.00014861318385 19.89567756652832 2.9808330535888672 21174
917 286.53820649037493 280.00014867397846 19.879062652587891 2.9645309448242188 21197
918 286.53270790564846 280.00014873470565 19.845832824707031 2.9895839691162109 21220
919 286.52721541718773 280.00014879536548 19.943229675292969 2.9722399711608887 21243
920 286.52172901429662 280.00014885595806 19.869375228881836 2.9947400093078613 21266
921 286.51624868630847 280.00014891648357 19.861354827880859 2.9733328819274902 21290
922 286.51077442258571 280.00014897694211 19.876667022705078 2.9474999904632568 21313
923 286.50530621252005 280.00014903733387 19.851875305175781 2.9571869373321533 21336
924 286.49984404553203 280.00014909765878 19.840885162353516 2.9644269943237305 21359
925 286.49438791107133 280.00014915791712 19.90625 2.96567702293396 21382
926 286.48893779861606 280.0001492181089 19.88572883605957 2.9542179107666016 21405
927 286.48349369767334 280.0001492782344 19.839166641235352 2.9615631103515625 21428
928 286.47805559777862 280.00014933829357 19.857032775878906 2.9666149616241455 21451
929 286.47262348849608 280.00014939828657 19.898332595825195 2.9512500762939453 21474
930 286.46719735941798 280.00014945821351 19.874843597412109 2.9626560211181641 21497
931 286.46177720016499 280.00014951807452 19.848125457763672 2.9305729866027832 21520
932 286.45636300038592 280.00014957786971 19.856353759765625 2.9596879482269287 21543
933 286.45095474975767 280.00014963759924 19.843021392822266 2.9704689979553223 21567
934 286.44555243798487 280.00014969726311 19.840311050415039 2.9544270038604736 21590
935 286.44015605480024 280.0001497568615 19.865573883056641 2.94828200340271 21613
936 286.434765589964 280.00014981639458 19.841615676879883 2.9731769561767578 21636
937 286.42938103326435 280.00014987586241 19.845937728881836 2.9211978912353516 21659
938 286.42400237451665 280.00014993526509 19.850728988647461 2.9641671180725098 21682
939 286.41862960356377 280.00014999460279 19.857707977294922 2.9668750762939453 21705
940 286.413262710276 280.00015005387553 19.849636077880859 2.9644789695739746 21728
941 286.40790168455089 280.00015011308346 19.841354370117188 2.9402608871459961 21751
942 286.40254651631312 280.00015017222665 19.838958740234375 2.95005202293396 21774
943 286.3971971955142 280.00015023130533 19.871040344238281 2.9308860301971436 21797
944 286.39185371213262 280.0001502903196 19.889480590820312 2.9436459541320801 21820
945 286.38651605617389 280.00015034926935 19.848125457763672 2.9458339214324951 21843
946 286.3811842176699 280.00015040815498 19.83885383605957 2.945573091506958 21866
947 286.37585818667969 280.00015046697638 19.843124389648438 2.9280719757080078 21889
948 286.37053795328842 280.00015052573383 19.896041870117188 2.960313081741333 21912
949 286.36522350760771 280.00015058442733 19.848072052001953 2.9552609920501709 21935
950 286.35991483977563 280.000150643057 19.843957901000977 2.9598441123962402 21958
951 286.35461193995661 280.00015070162306 19.843124389648438 2.9494791030883789 21981
952 286.34931479834091 280.00015076012545 19.850364685058594 2.9491660594940186 22005
953 286.34402340514504 280.00015081856429 19.849843978881836 2.9702088832855225 22028
954 286.33873775061153 280.00015087693981 19.845937728881836 2.9598960876464844 22051
955 286.33345782500862 280.00015093525207 19.838228225708008 2.9309370517730713 22074
956 286.32818361863042 280.00015099350117 19.844686508178711 2.9376559257507324 22097
957 286.32291512179654 280.00015105168723 19.865259170532227 2.9749999046325684 22120
958 286.31765232485247 280.0001511098103 19.854219436645508 2.9655730724334717 22143
959 286.31239521816906 280.00015116787051 19.860832214355469 2.9009900093078613 22166
960 286.30714379214243 280.00015122586802 19.838855743408203 2.9521360397338867 22189
961 286.30189803719412 280.00015128380289 19.905052185058594 2.91880202293396 22212
962 286.29665794377075 280.00015134167523 19.852916717529297 2.9738020896911621 22235
963 286.29142350234446 280.00015139948516 19.852031707763672 2.9409899711608887 22258
964 286.28619470341181 280.00015145723273 19.847915649414062 2.9701559543609619 22281
965 286.28097153749485 280.00015151491812 19.850728988647461 2.956718921661377 22304
966 286.27575399514029 280.00015157254143 19.844636917114258 2.9609889984130859 22327
967 286.27054206691946 280.00015163010272 19.849269866943359 2.9659900665283203 22350
968 286.26533574342847 280.00015168760211 19.873437881469727 2.9353640079498291 22374
969 286.26013501528814 280.00015174503972 19.841667175292969 2.9578649997711182 22397
970 286.2549398731436 280.00015180241559 19.848281860351562 2.9575519561767578 22420
971 286.24975030766456 280.0001518597299 19.838958740234375 2.9692189693450928 22443
972 286.24456630954484 280.00015191698265 19.902603149414062 2.9427609443664551 22466
973 286.23938786950271 280.00015197417412 19.855363845825195 2.9682290554046631 22489
974 286.23421497828042 280.00015203130431 19.847759246826172 2.9671359062194824 22512
975 286.22904762664444 280.00015208837328 19.843645095825195 2.9633340835571289 22535
976 286.22388580538512 280.00015214538121 19.845729827880859 2.9506769180297852 22558
977 286.21872950531673 280.00015220232802 19.89744758605957 2.9595320224761963 22581
978 286.21357871727724 280.00015225921419 19.837032318115234 2.9733328819274902 22604
979 286.20843343212863 280.00015231603936 19.900833129882812 2.9396359920501709 22627
980 286.20329364075616 280.000152372804 19.895938873291016 2.9523959159851074 22651
981 286.19815933406898 280.00015242950803 19.849895477294922 2.9634380340576172 22674
982 286.19303050299942 280.00015248615153 19.842031478881836 2.9489059448242188 22697
983 286.18790713850336 280.00015254273472 19.878801345825195 2.9395830631256104 22720
984 286.18278923156015 280.00015259925766 19.838020324707031 2.9685940742492676 22743
985 286.17767677317187 280.00015265572034 19.855676651000977 2.9494800567626953 22766
986 286.17256975436425 280.000152712123 19.905364990234375 2.940208911895752 22789
987 286.16746816618576 280.00015276846568 19.848281860351562 2.9546349048614502 22812
988 286.16237199970811 280.00015282474851 19.83869743347168 2.9579169750213623 22835
989 286.15728124602566 280.00015288097148 19.835208892822266 2.9625520706176758 22858
990 286.15219589625571 280.00015293713483 19.839374542236328 2.9394800662994385 22881
991 286.14711594153829 280.00015299323854 19.861249923706055 2.9561460018157959 22904
992 286.14204137303608 280.00015304928286 19.846717834472656 2.9618749618530273 22927
993 286.13697218193448 280.00015310526771 19.881978988647461 2.9073429107666016 22950
994 286.13190835944096 280.00015316119328 19.885000228881836 2.9577610492706299 22973
995 286.12684989678604 280.00015321705962 19.842552185058594 2.9130210876464844 22996
996 286.12179678522205 280.00015327286695 19.834011077880859 2.9582290649414062 23019
997 286.11674901602385 280.00015332861523 19.837812423706055 2.9491660594940186 23042
998 286.11170658048837 280.00015338430461 19.838802337646484 2.9340100288391113 23065
999 286.10666946993479 280.00015343993522 19.870988845825195 2.9109370708465576 23088
1000 286.10163767570418 280.00015349550711 19.83885383605957 2.9185929298400879 23111
1001 286.09661118915972 280.00015355102022 19.844165802001953 2.9393749237060547 23134
1002 286.09159000168626 280.00015360647501 19.841926574707031 2.9411981105804443 23158
1003 286.08657410469067 280.00015366187125 19.848386764526367 2.9296879768371582 23181
1004 286.08156348960136 280.00015371720923 19.841093063354492 2.970937967300415 23204
1005 286.07655814786858 280.00015377248894 19.853750228881836 2.9364590644836426 23227
1006 286.0715580709641 280.00015382771056 19.875364303588867 2.9632809162139893 23250
1007 286.06656325038114 280.00015388287403 19.838333129882812 2.9365100860595703 23273
1008 286.06157367763427 280.00015393797958 19.840364456176758 2.9585409164428711 23296
1009 286.05658934425969 280.00015399302725 19.84083366394043 2.9613020420074463 23319
1010 286.05161024181467 280.00015404801724 19.847396850585938 2.9789578914642334 23342
1011 286.04663636187769 280.00015410294947 19.834478378295898 2.9472920894622803 23365
1012 286.04166769604836 280.00015415782411 19.846353530883789 2.9623439311981201 23388
1013 286.03670423594764 280.00015421264129 19.85093879699707 2.957082986831665 23411
1014 286.03174597321708 280.00015426740106 19.846040725708008 2.9803640842437744 23434
1015 286.02679289951936 280.00015432210347 19.866874694824219 2.9721870422363281 23457
1016 286.021845006538 280.0001543767487 19.8359375 2.9752089977264404 23480
1017 286.01690228597732 280.00015443133685 19.837915420532227 2.9350519180297852 23503
1018 286.01196472956218 280.00015448586794 19.853958129882812 2.9492709636688232 23526
1019 286.00703232903822 280.00015454034212 19.90057373046875 2.9546871185302734 23549
1020 286.0021050761718 280.00015459475935 19.836301803588867 2.976823091506958 23572
1021 285.99718296274938 280.00015464911991 19.840051651000977 2.9527080059051514 23595
1022 285.99226598057817 280.00015470342373 19.84046745300293 2.9497389793395996 23619
1023 285.98735412148568 280.00015475767105 19.908281326293945 2.9579160213470459 23642
1024 285.98244737731955 280.00015481186182 19.838489532470703 2.9078130722045898 23665
1025 285.9775457399478 280.00015486599619 19.835573196411133 2.9701559543609619 23688
1026 285.97264920125855 280.00015492007429 19.882083892822266 2.963176965713501 23711
1027 285.96775775315996 280.00015497409612 19.84880256652832 2.9783849716186523 23734
1028 285.96287138758038 280.00015502806178 19.851301193237305 2.9640100002288818 23757
1029 285.95799009646777 280.00015508197146 19.851041793823242 2.9427599906921387 23780
1030 285.95311387179021 280.00015513582525 19.852916717529297 2.9825520515441895 23803
1031 285.94824270553573 280.00015518962306 19.903644561767578 2.9453639984130859 23826
1032 285.9433765897117 280.00015524336516 19.876926422119141 2.9593229293823242 23849
1033 285.93851551634543 280.00015529705155 19.841405868530273 2.9480729103088379 23872
1034 285.93365947748396 280.00015535068235 19.847030639648438 2.9996349811553955 23895
1035 285.92880846519347 280.00015540425767 19.875728607177734 2.9490110874176025 23918
1036 285.92396247156012 280.00015545777751 19.855884552001953 2.9370830059051514 23942
1037 285.91912148868897 280.00015551124199 19.910104751586914 2.9292709827423096 23965
1038 285.91428550870484 280.00015556465127 19.845365524291992 2.9388539791107178 23988
1039 285.90945452375172 280.00015561800535 19.845155715942383 2.9643750190734863 24011
1040 285.90462852599262 280.00015567130436 19.879009246826172 2.9762499332427979 24034
1041 285.89980750761003 280.00015572454839 19.869634628295898 2.9427599906921387 24057
1042 285.89499146080522 280.00015577773746 19.842655181884766 2.9358329772949219 24080
1043 285.89018037779874 280.00015583087179 19.855260848999023 2.9182291030883789 24103
1044 285.88537425083001 280.00015588395132 19.844844818115234 2.9785940647125244 24126
1045 285.88057307215723 280.00015593697623 19.84099006652832 2.9376039505004883 24149
1046 285.87577683405766 280.00015598994656 19.850521087646484 2.9720840454101562 24172
1047 285.87098552882713 280.0001560428625 19.835624694824219 2.9488019943237305 24195
1048 285.86619914878031 280.00015609572392 19.842864990234375 2.9809370040893555 24218
1049 285.86141768625055 280.00015614853106 19.850259780883789 2.974531888961792 24241
1050 285.85664113358956 280.00015620128397 19.849271774291992 2.9320321083068848 24264
1051 285.85186948316789 280.00015625398282 19.871353149414062 2.9515619277954102 24287
1052 285.84710272737436 280.0001563066275 19.847551345825195 2.9381771087646484 24310
1053 285.84234085861618 280.00015635921829 19.853906631469727 2.9519269466400146 24334
1054 285.83758386931908 280.00015641175514 19.85369873046875 2.9722390174865723 24357
1055 285.83283175192685 280.00015646423822 19.844062805175781 2.9558329582214355 24380
1056 285.8280844989016 280.00015651666757 19.85645866394043 2.9740629196166992 24403
1057 285.8233421027237 280.00015656904333 19.879478454589844 2.9581770896911621 24426
1058 285.8186045558914 280.00015662136542 19.846771240234375 2.9733328819274902 24449
1059 285.81387185092137 280.00015667363408 19.866458892822266 2.9198949337005615 24472
1060 285.80914398034764 280.00015672584937 19.849061965942383 2.9672389030456543 24495
1061 285.80442093672286 280.00015677801133 19.851978302001953 2.9566669464111328 24518
1062 285.79970271261715 280.00015683012009 19.85645866394043 2.9361979961395264 24541
1063 285.79498930061845 280.00015688217565 19.930885314941406 2.9540619850158691 24564
1064 285.79028069333253 280.00015693417816 19.888229370117188 2.9604690074920654 24587
1065 285.78557688338293 280.00015698612771 19.841302871704102 2.9465620517730713 24611
1066 285.78087786341052 280.00015703802444 19.848957061767578 2.96875 24634
1067 285.77618362607404 280.00015708986825 19.845729827880859 2.9235939979553223 24657
1068 285.77149416404978 280.00015714165932 19.850103378295898 2.9457290172576904 24680
1069 285.76680947003132 280.00015719339774 19.860208511352539 2.942500114440918 24703
1070 285.76212953672956 280.00015724508359 19.875051498413086 2.9852089881896973 24726
1071 285.75745435687293 280.00015729671696 19.87578010559082 2.9555730819702148 24749
1072 285.75278392320706 280.00015734829793 19.844947814941406 2.9646360874176025 24772
1073 285.74811822849506 280.00015739982655 19.848176956176758 2.9267699718475342 24795
1074 285.74345726551672 280.00015745130287 19.851406097412109 2.9227609634399414 24818
1075 285.73880102706948 280.00015750272701 19.843280792236328 2.9608330726623535 24841
1076 285.73414950596748 280.00015755409908 19.864791870117188 2.9776039123535156 24864
1077 285.72950269504207 280.00015760541913 19.84765625 2.9351561069488525 24887
1078 285.72486058714128 280.00015765668729 19.84260368347168 2.9895310401916504 24910
1079 285.72022317513051 280.0001577079035 19.843177795410156 2.9292190074920654 24933
1080 285.71559045189156 280.00015775906792 19.845312118530273 2.9398438930511475 24956
1081 285.7109624103233 280.00015781018072 19.882343292236328 2.9394791126251221 24979
1082 285.70633904334125 280.0001578612418 19.86442756652832 2.9455199241638184 25003
1083 285.70172034387747 280.00015791225132 19.855676651000977 2.9592709541320801 25026
1084 285.69710630488095 280.00015796320952 19.848438262939453 2.9706768989562988 25049
1085 285.69249691931702 280.00015801411621 19.844844818115234 2.942863941192627 25072
1086 285.68789218016747 280.00015806497163 19.907604217529297 2.9587500095367432 25095
1087 285.68329208043087 280.00015811577578 19.870885848999023 2.9397919178009033 25118
1088 285.67869661312204 280.00015816652876 19.871042251586914 2.9321870803833008 25141
1089 285.67410577127214 280.00015821723071 19.919792175292969 2.945573091506958 25164
1090 285.66951954792853 280.0001582678816 19.849479675292969 2.9569270610809326 25187
1091 285.66493793615501 280.00015831848157 19.90723991394043 2.9376559257507324 25210
1092 285.6603609290317 280.00015836903066 19.839427947998047 2.9807300567626953 25233
1093 285.65578851965449 280.00015841952904 19.84843635559082 2.9609889984130859 25256
1094 285.65122070113563 280.00015846997667 19.892551422119141 2.9946351051330566 25279
1095 285.64665746660359 280.00015852037376 19.900625228881836 2.9597389698028564 25303
1096 285.64209880920242 280.00015857072015 19.853801727294922 2.9401040077209473 25326
1097 285.63754472209246 280.00015862101617 19.873437881469727 2.94828200340271 25349
1098 285.63299519844969 280.00015867126177 19.847135543823242 2.966249942779541 25372
1099 285.62845023146627 280.00015872145707 19.873802185058594 2.9633328914642334 25395
1100 285.62390981434982 280.00015877160206 19.857969284057617 2.9676558971405029 25418
1101 285.61937394032401 280.00015882169691 19.849063873291016 2.9453649520874023 25441
1102 285.61484260262796 280.00015887174163 19.851823806762695 2.9822909832000732 25464
1103 285.61031579451645 280.00015892173639 19.853750228881836 2.9478120803833008 25487
