iteration internal-T external-T loop-time(ms) calcT-time(ms) wall-time(ms)
369 281.46883814185799 280.00019726245557 36.198020935058594 5.5146870613098145 15543
370 281.46090184752347 280.00019734693666 36.203022003173828 5.6195311546325684 15585
371 281.45301240055016 280.000197430919 36.197708129882812 5.6062498092651367 15627
372 281.44516951667492 280.00019751440578 36.20703125 5.5581250190734863 15669
373 281.43737291350806 280.00019759739985 36.212238311767578 5.5990629196166992 15711
374 281.42962231051843 280.00019767990426 36.202030181884766 5.667396068572998 15753
375 281.42191742901809 280.0001977619221 36.216354370117188 5.6086459159851074 15795
376 281.41425799214687 280.00019784345596 36.214061737060547 5.6172389984130859 15837
377 281.40664372485804 280.00019792450922 36.215415954589844 5.6080732345581055 15879
378 281.39907435390353 280.00019800508443 36.208385467529297 5.5927610397338867 15921
379 281.39154960781889 280.00019808518459 36.202449798583984 5.6234889030456543 15963
380 281.38406921690967 280.00019816481262 36.208126068115234 5.6110930442810059 16005
381 281.37663291323662 280.00019824397128 36.209270477294922 5.6010408401489258 16047
382 281.36924043060225 280.00019832266372 36.208904266357422 5.5206770896911621 16089
383 281.36189150453646 280.00019840089232 36.204635620117188 5.568385124206543 16131
384 281.35458587228322 280.00019847865997 36.256198883056641 5.9747920036315918 16174
385 281.34732327278681 280.0001985559698 36.231925964355469 5.6316661834716797 16216
386 281.3401034466786 280.00019863282409 36.210468292236328 5.6254172325134277 16258
387 281.33292613626338 280.0001987092258 36.217864990234375 5.625521183013916 16300
388 281.32579108550715 280.00019878517782 36.21661376953125 5.6164579391479492 16342
389 281.31869804002332 280.00019886068259 36.2113037109375 5.6274480819702148 16384
390 281.31164674706031 280.0001989357429 36.206977844238281 5.6660408973693848 16426
391 281.30463695548877 280.00019901036148 36.233699798583984 5.6064062118530273 16468
392 281.29766841578942 280.00019908454095 36.210678100585938 5.8374481201171875 16510
393 281.29074088004012 280.00019915828386 36.215053558349609 5.6383848190307617 16552
394 281.2838541019039 280.00019923159306 36.203178405761719 5.6144270896911621 16594
395 281.27700783661709 280.00019930447081 36.194011688232422 5.6019802093505859 16636
396 281.27020184097682 280.00019937692002 36.203178405761719 5.5468230247497559 16678
397 281.2634358733298 280.00019944894314 36.19921875 5.549583911895752 16720
398 281.25670969356008 280.00019952054259 36.202968597412109 5.5485420227050781 16762
399 281.25002306307744 280.00019959172113 36.208385467529297 5.5908851623535156 16804
400 281.24337574480666 280.00019966248118 36.212551116943359 5.5440630912780762 16846
401 281.23676750317514 280.00019973282525 36.206615447998047 5.5604691505432129 16888
402 281.23019810410233 280.00019980275596 36.201873779296875 5.5263018608093262 16930
403 281.22366731498857 280.00019987227563 36.211563110351562 5.5573430061340332 16972
404 281.21717490470371 280.00019994138677 36.204685211181641 5.6019787788391113 17014
405 281.21072064357685 280.00020001009176 36.220310211181641 5.6020312309265137 17056
406 281.20430430338479 280.00020007839305 36.211666107177734 5.6099472045898438 17098
407 281.19792565734224 280.0002001462932 36.198749542236328 5.6014060974121094 17140
408 281.19158448009046 280.00020021379436 36.192394256591797 5.608281135559082 17182
409 281.18528054768717 280.00020028089921 36.200466156005859 5.6213021278381348 17224
410 281.17901363759648 280.00020034760979 36.201770782470703 5.5342187881469727 17265
411 281.17278352867805 280.00020041392867 36.201095581054688 5.6162500381469727 17307
412 281.16659000117767 280.00020047985817 36.215259552001953 5.5990629196166992 17349
413 281.1604328367165 280.00020054540056 36.198539733886719 5.6059889793395996 17391
414 281.15431181828166 280.00020061055824 36.206928253173828 5.6014070510864258 17433
415 281.14822673021609 280.00020067533353 36.209011077880859 5.5959901809692383 17475
416 281.14217735820915 280.00020073972848 36.205364227294922 5.5827078819274902 17517
417 281.13616348928662 280.00020080374554 36.208541870117188 5.5989060401916504 17559
418 281.13018491180122 280.00020086738687 36.206821441650391 5.5964069366455078 17601
419 281.1242414154234 280.00020093065484 36.198593139648438 5.5372400283813477 17643
420 281.11833279113182 280.00020099355157 36.208595275878906 5.6097922325134277 17685
421 281.11245883120381 280.00020105607933 36.212966918945312 5.6167697906494141 17727
422 281.10661932920675 280.00020111824017 36.198539733886719 5.610990047454834 17769
423 281.10081407998854 280.00020118003664 36.195884704589844 5.6178641319274902 17811
424 281.09504287966848 280.00020124147045 36.203384399414062 5.5232810974121094 17853
425 281.0893055256289 280.00020130254416 36.193801879882812 5.6164059638977051 17895
426 281.0836018165059 280.00020136325958 36.192241668701172 5.599635124206543 17937
427 281.07793155218042 280.00020142361899 36.20098876953125 5.5259370803833008 17979
428 281.07229453377016 280.00020148362449 36.198802947998047 5.604374885559082 18021
429 281.06669056362028 280.00020154327831 36.192344665527344 5.5894269943237305 18063
430 281.0611194452955 280.00020160258225 36.208126068115234 5.5604681968688965 18105
431 281.0555809835713 280.00020166153871 36.202239990234375 5.542396068572998 18146
432 281.05007498442552 280.00020172014956 36.194427490234375 5.5959382057189941 18188
433 281.04460125503039 280.00020177841674 36.190780639648438 5.6015629768371582 18230
434 281.03915960374383 280.00020183634268 36.194114685058594 5.6024999618530273 18272
435 281.03374984010196 280.0002018939291 36.183803558349609 5.5997920036315918 18314
436 281.0283717748103 280.00020195117804 36.191249847412109 5.5790619850158691 18356
437 281.02302521973633 280.00020200809166 36.188331604003906 5.630885124206543 18398
438 281.01770998790147 280.00020206467178 36.202239990234375 5.6146869659423828 18440
439 281.01242589347282 280.00020212092045 36.186302185058594 5.5276041030883789 18482
440 281.00717275175595 280.00020217683959 36.175418853759766 5.527864933013916 18524
441 281.00195037918684 280.00020223243126 36.184738159179688 5.5093750953674316 18566
442 280.99675859332416 280.00020228769733 36.181510925292969 5.5217189788818359 18608
443 280.99159721284218 280.00020234263974 36.180728912353516 5.5211977958679199 18649
444 280.98646605752253 280.00020239726052 36.180728912353516 5.5427608489990234 18691
445 280.98136494824735 280.00020245156128 36.18927001953125 5.5272397994995117 18733
446 280.97629370699161 280.00020250554422 36.184322357177734 5.523125171661377 18775
447 280.97125215681609 280.00020255921106 36.183437347412109 5.524895191192627 18817
448 280.96624012185919 280.00020261256361 36.181873321533203 5.5104689598083496 18859
449 280.96125742733125 280.00020266560398 36.195053100585938 5.5520310401916504 18901
450 280.95630389950611 280.00020271833375 36.204116821289062 5.6015620231628418 18943
451 280.95137936571462 280.00020277075492 36.198749542236328 5.5997400283813477 18985
452 280.9464836543375 280.00020282286943 36.195831298828125 5.5103650093078613 19027
453 280.94161659479835 280.00020287467868 36.185623168945312 5.5797920227050781 19068
454 280.93677801755683 280.00020292618501 36.193489074707031 5.6020312309265137 19110
455 280.93196775410183 280.00020297738973 36.182292938232422 5.5611982345581055 19152
456 280.92718563694439 280.00020302829495 36.183853149414062 5.6036977767944336 19194
457 280.92243149961143 280.00020307890225 36.18963623046875 5.5430731773376465 19236
458 280.91770517663861 280.00020312921345 36.186977386474609 5.5282812118530273 19278
459 280.9130065035643 280.00020317923043 36.189739227294922 5.5923957824707031 19320
460 280.90833531692215 280.00020322895466 36.195365905761719 5.6029691696166992 19362
461 280.9036914542354 280.0002032783882 36.192657470703125 5.6167187690734863 19404
462 280.89907475401003 280.00020332753252 36.185832977294922 5.6115632057189941 19446
463 280.89448505572824 280.00020337638938 36.192134857177734 5.6151561737060547 19488
464 280.88992219984254 280.00020342496055 36.192657470703125 5.5264592170715332 19530
465 280.8853860277689 280.00020347324772 36.182292938232422 5.5407810211181641 19572
466 280.88087638188068 280.0002035212525 36.195522308349609 5.5973949432373047 19614
467 280.87639310550298 280.00020356897664 36.192970275878906 5.5929169654846191 19655
468 280.8719360429053 280.00020361642157 36.187030792236328 5.6242709159851074 19697
469 280.86750503929659 280.00020366358916 36.1878662109375 5.6125001907348633 19739
470 280.86309994081842 280.00020371048095 36.183906555175781 5.6027607917785645 19781
471 280.85872059453959 280.00020375709863 36.199893951416016 5.6222920417785645 19823
472 280.85436684844944 280.00020380344398 36.200157165527344 5.608489990234375 19865
473 280.85003855145271 280.00020384951841 36.188491821289062 5.5503640174865723 19907
474 280.84573555336277 280.00020389532341 36.194114685058594 5.5459380149841309 19949
475 280.8414577048967 280.00020394086062 36.200675964355469 5.6314058303833008 19991
476 280.83720485766895 280.00020398613185 36.206302642822266 5.5978121757507324 20033
477 280.83297686418564 280.00020403113842 36.196666717529297 5.6095318794250488 20075
478 280.82877357783906 280.00020407588198 36.197917938232422 5.5696358680725098 20117
479 280.82459485290195 280.00020412036412 36.195209503173828 5.5860419273376465 20159
480 280.82044054452172 280.00020416458631 36.191303253173828 5.5961971282958984 20201
481 280.81631050871505 280.00020420855014 36.201511383056641 5.5714058876037598 20243
482 280.81220460236239 280.00020425225711 36.196720123291016 5.6158342361450195 20285
483 280.80812268320227 280.00020429570867 36.198020935058594 5.5348958969116211 20327
484 280.80406460982613 280.00020433890649 36.194061279296875 5.5505728721618652 20369
485 280.80003024167274 280.00020438185203 36.220470428466797 5.5504169464111328 20411
486 280.79601943902281 280.00020442454655 36.201042175292969 5.5692191123962402 20453
487 280.79203206299383 280.00020446699176 36.207603454589844 5.5698962211608887 20495
488 280.78806797553455 280.00020450918907 36.199012756347656 5.5471348762512207 20537
489 280.78412703942007 280.00020455113997 36.201198577880859 5.5559377670288086 20578
490 280.78020911824609 280.00020459284593 36.20916748046875 5.556145191192627 20620
491 280.77631407642446 280.00020463430837 36.213176727294922 5.6024479866027832 20662
492 280.77244177917754 280.00020467552849 36.212448120117188 5.5400519371032715 20704
493 280.76859209253331 280.00020471650811 36.205886840820312 5.6118230819702148 20746
494 280.76476488331986 280.0002047572483 36.204532623291016 5.6131248474121094 20788
495 280.7609600191613 280.00020479775071 36.203384399414062 5.6195311546325684 20830
496 280.7571773684719 280.00020483801671 36.208126068115234 5.6025519371032715 20872
497 280.75341680045176 280.00020487804761 36.209217071533203 5.5931248664855957 20914
498 280.74967818508122 280.00020491784488 36.203907012939453 5.5978641510009766 20956
499 280.74596139311672 280.00020495740984 36.206562042236328 5.5870828628540039 20998
500 280.74226629608535 280.00020499674378 36.206562042236328 5.5228128433227539 21040
501 280.73859276628065 280.00020503584818 36.198696136474609 5.6149997711181641 21082
502 280.73494067675722 280.00020507472419 36.189582824707031 5.599635124206543 21124
503 280.73130990132648 280.00020511337345 36.200572967529297 5.6046872138977051 21166
504 280.7277003145515 280.00020515179733 36.205520629882812 6.3529171943664551 21209
505 280.72411179174281 280.00020518999668 36.247657775878906 5.7453651428222656 21251
506 280.72054420895341 280.00020522797325 36.234428405761719 5.6169271469116211 21293
507 280.71699744297439 280.00020526572825 36.213905334472656 5.626406192779541 21335
508 280.71347137133029 280.00020530326299 36.210781097412109 5.6213030815124512 21377
509 280.7099658722741 280.00020534057859 36.206146240234375 5.6392707824707031 21419
510 280.70648082478385 280.00020537767654 36.204063415527344 5.6002078056335449 21461
511 280.70301610855705 280.00020541455814 36.208854675292969 5.6215620040893555 21503
512 280.69957160400662 280.00020545122447 36.192863464355469 5.6256771087646484 21545
513 280.69614719225677 280.00020548767708 36.218231201171875 5.6430201530456543 21587
514 280.69274275513806 280.00020552391686 36.216041564941406 5.6036968231201172 21629
515 280.68935817518366 280.0002055599457 36.214321136474609 5.5553641319274902 21671
516 280.68599333562435 280.00020559576404 36.19708251953125 5.5320830345153809 21713
517 280.68264812038473 280.0002056313736 36.208644866943359 5.5319271087646484 21755
518 280.67932241407914 280.00020566677529 36.201198577880859 5.5289058685302734 21797
519 280.67601610200649 280.00020570197074 36.201770782470703 5.5905208587646484 21838
520 280.67272907014711 280.00020573696088 36.198123931884766 5.6011462211608887 21880
521 280.66946120515786 280.00020577174706 36.202552795410156 5.6192178726196289 21922
522 280.66621239436836 280.00020580633031 36.207969665527344 5.6186461448669434 21964
523 280.66298252577678 280.00020584071194 36.204689025878906 5.6139578819274902 22006
524 280.65977148804569 280.00020587489303 36.208438873291016 5.5492191314697266 22048
525 280.65657917049782 280.00020590887499 36.204425811767578 5.622291088104248 22090
526 280.65340546311245 280.00020594265885 36.189323425292969 5.5830202102661133 22132
527 280.65025025652113 280.0002059762457 36.190311431884766 5.5457301139831543 22174
528 280.64711344200367 280.00020600963671 36.190521240234375 5.5284900665283203 22216
529 280.64399491148424 280.00020604283321 36.185050964355469 5.5367708206176758 22258
530 280.64089455752747 280.00020607583627 36.185520172119141 5.549738883972168 22300
531 280.6378122733347 280.00020610864686 36.182968139648438 5.5517702102661133 22342
532 280.63474795273947 280.00020614126629 36.196666717529297 5.624791145324707 22384
533 280.63170149020453 280.00020617369557 36.197498321533203 5.6284890174865723 22426
534 280.62867278081751 280.00020620593585 36.184009552001953 5.5944271087646484 22468
535 280.62566172028716 280.00020623798838 36.187862396240234 5.529843807220459 22509
536 280.6226682049396 280.000206269854 36.186927795410156 5.5741667747497559 22551
537 280.61969213171471 280.00020630153409 36.183231353759766 5.5906248092651367 22593
538 280.61673339816207 280.00020633302938 36.184894561767578 5.5950517654418945 22635
539 280.61379190243775 280.00020636434135 36.187187194824219 5.5855212211608887 22677
540 280.61086754330017 280.0002063954708 36.185104370117188 5.6028118133544922 22719
541 280.6079602201068 280.00020642641897 36.191352844238281 5.6147909164428711 22761
542 280.6050698328101 280.00020645718695 36.1917724609375 5.5931768417358398 22803
543 280.60219628195449 280.00020648777564 36.192604064941406 5.593386173248291 22845
544 280.59933946867227 280.00020651818613 36.183177947998047 5.5367708206176758 22887
545 280.59649929468037 280.0002065484195 36.180988311767578 5.5477080345153809 22929
546 280.5936756622765 280.00020657847688 36.181873321533203 5.5803651809692383 22971
547 280.59086847433616 280.00020660835918 36.180885314941406 5.5919790267944336 23013
548 280.58807763430843 280.00020663806737 36.187969207763672 5.530886173248291 23054
549 280.58530304621331 280.00020666760264 36.181926727294922 5.5822920799255371 23096
550 280.58254461463753 280.00020669696596 36.200679779052734 5.5533342361450195 23138
551 280.57980224473164 280.00020672615813 36.191249847412109 5.5752081871032715 23180
552 280.57707584220645 280.00020675518033 36.182914733886719 5.607968807220459 23222
553 280.57436531332962 280.00020678403376 36.184947967529297 5.6095309257507324 23264
554 280.57167056492216 280.00020681271906 36.186248779296875 5.5906767845153809 23306
555 280.56899150435549 280.00020684123734 36.189010620117188 5.6170310974121094 23348
556 280.56632803954773 280.0002068695897 36.198959350585938 5.6056771278381348 23390
557 280.56368007896072 280.00020689777705 36.195571899414062 5.6072921752929688 23432
558 280.5610475315965 280.00020692580017 36.199272155761719 5.5354170799255371 23474
559 280.5584303069943 280.00020695366038 36.193595886230469 5.5388550758361816 23516
560 280.5558283152269 280.00020698135836 36.189842224121094 5.5436978340148926 23558
561 280.55324146689804 280.00020700889507 36.197605133056641 5.6141138076782227 23600
562 280.55066967313866 280.00020703627155 36.198593139648438 5.6000518798828125 23642
563 280.54811284560395 280.00020706348874 36.193489074707031 5.6153120994567871 23684
564 280.54557089647051 280.00020709054746 36.206352233886719 5.5898442268371582 23726
565 280.54304373843257 280.00020711744878 36.1949462890625 5.6049480438232422 23768
566 280.54053128469951 280.00020714419367 36.186092376708984 5.5444269180297852 23809
567 280.53803344899234 280.00020717078291 36.195987701416016 5.5319790840148926 23851
568 280.53555014554081 280.00020719721743 36.195571899414062 5.6008329391479492 23893
569 280.53308128908066 280.00020722349825 36.180103302001953 5.5240621566772461 23935
570 280.53062679484975 280.00020724962593 36.193019866943359 5.6173958778381348 23977
571 280.52818657858609 280.00020727560195 36.181667327880859 5.5500521659851074 24019
572 280.52576055652406 280.00020730142671 36.186248779296875 5.6004171371459961 24061
573 280.52334864539171 280.00020732710129 36.186302185058594 5.6139059066772461 24103
574 280.52095076240795 280.00020735262649 36.189167022705078 5.5916152000427246 24145
575 280.51856682527955 280.00020737800321 36.190521240234375 5.5314059257507324 24187
576 280.51619675219786 280.00020740323254 36.190780639648438 5.5306768417358398 24229
577 280.51384046183654 280.00020742831504 36.193855285644531 5.5352611541748047 24270
578 280.51149787334811 280.00020745325162 36.201404571533203 5.6001558303833008 24312
579 280.50916890636148 280.00020747804331 36.192966461181641 5.5413022041320801 24354
580 280.50685348097892 280.00020750269061 36.201873779296875 5.6051039695739746 24396
581 280.50455151777322 280.0002075271949 36.202293395996094 5.6405210494995117 24438
582 280.50226293778496 280.00020755155663 36.2034912109375 5.6217179298400879 24480
583 280.4999876625198 280.00020757577676 36.207656860351562 5.6252598762512207 24522
584 280.49772561394536 280.00020759985597 36.207084655761719 5.6226038932800293 24564
585 280.49547671448892 280.00020762379535 36.1995849609375 5.6055731773376465 24606
586 280.4932408870344 280.00020764759546 36.19708251953125 5.6034369468688965 24648
587 280.49101805491972 280.00020767125727 36.193073272705078 5.5368227958679199 24690
588 280.48880814193393 280.00020769478152 36.198593139648438 5.6199469566345215 24732
589 280.48661107231482 280.00020771816924 36.190052032470703 5.5273442268371582 24774
590 280.4844267707461 280.00020774142092 36.185260772705078 5.6181769371032715 24816
591 280.48225516235476 280.00020776453744 36.196979522705078 5.5922398567199707 24858
592 280.48009617270822 280.00020778751986 36.188491821289062 5.587134838104248 24900
593 280.47794972781219 280.00020781036847 36.190521240234375 5.5990619659423828 24942
594 280.4758157541076 280.0002078330844 36.180572509765625 5.6087498664855957 24984
595 280.47369417846812 280.00020785566835 36.201095581054688 5.5942192077636719 25026
596 280.47158492819784 280.0002078781211 36.193904876708984 5.5955729484558105 25068
597 280.46948793102837 280.00020790044351 36.189998626708984 5.6146359443664551 25110
598 280.46740311511672 280.00020792263609 36.188697814941406 5.5868229866027832 25152
599 280.46533040904205 280.00020794469975 36.200157165527344 5.5881772041320801 25194
600 280.46326974180408 280.00020796663534 36.187759399414062 5.6148438453674316 25236
601 280.46122104281983 280.00020798844366 36.18963623046875 5.5695829391479492 25278
602 280.45918424192149 280.00020801012533 36.170780181884766 5.5391149520874023 25319
603 280.45715926935412 280.00020803168093 36.179897308349609 5.5348958969116211 25361
604 280.45514605577262 280.00020805311141 36.182292938232422 5.5978131294250488 25403
605 280.45314453223989 280.00020807441734 36.188541412353516 5.6043229103088379 25445
606 280.45115463022432 280.0002080955997 36.183124542236328 5.5221362113952637 25487
607 280.44917628159703 280.00020811665894 36.192813873291016 5.516146183013916 25529
608 280.44720941862965 280.00020813759613 36.194843292236328 5.5190620422363281 25571
609 280.44525397399212 280.00020815841157 36.198177337646484 5.5953121185302734 25613
610 280.44330988075018 280.00020817910621 36.192550659179688 5.5973958969116211 25655
611 280.44137707236314 280.00020819968091 36.194427490234375 5.6055731773376465 25697
612 280.43945548268107 280.00020822013602 36.195938110351562 5.608489990234375 25739
613 280.43754504594347 280.00020824047243 36.197345733642578 5.6398959159851074 25781
614 280.43564569677579 280.00020826069084 36.194217681884766 5.6192188262939453 25823
615 280.433757370188 280.00020828079187 36.192657470703125 5.6087498664855957 25865
616 280.43188000157204 280.00020830077625 36.190990447998047 5.5985422134399414 25906
617 280.43001352669938 280.00020832064473 36.188541412353516 5.6238551139831543 25948
618 280.42815788171902 280.00020834039782 36.194324493408203 5.6014580726623535 25990
619 280.42631300315526 280.00020836003642 36.194271087646484 5.6046347618103027 26032
620 280.42447882790503 280.00020837956112 36.194843292236328 5.5286450386047363 26074
621 280.4226552932368 280.0002083989724 36.202915191650391 5.6220831871032715 26116
622 280.42084233678662 280.0002084182712 36.208175659179688 5.5505728721618652 26158
623 280.41903989655771 280.00020843745784 36.195938110351562 5.5735940933227539 26200
624 280.41724791091718 280.00020845653341 36.198646545410156 5.6146359443664551 26242
625 280.41546631859444 280.00020847549837 36.238227844238281 6.4693751335144043 26285
626 280.41369505867857 280.00020849435322 36.221199035644531 5.613853931427002 26327
627 280.41193407061672 280.00020851309893 36.200000762939453 5.5998959541320801 26369
628 280.41018329421149 280.00020853173567 36.206039428710938 5.6313018798828125 26411
629 280.40844266961932 280.00020855026452 36.205730438232422 5.6081771850585938 26453
630 280.40671213734788 280.00020856868576 36.196460723876953 5.5948948860168457 26495
631 280.4049916382545 280.00020858700032 36.197708129882812 5.6063542366027832 26537
632 280.40328111354387 280.00020860520868 36.193386077880859 5.608853816986084 26579
633 280.40158050476589 280.00020862331149 36.201980590820312 5.7007298469543457 26621
634 280.39988975381362 280.00020864130948 36.222812652587891 5.6076560020446777 26663
635 280.3982088029216 280.00020865920311 36.206039428710938 5.6038541793823242 26705
636 280.39653759466341 280.00020867699294 36.190052032470703 5.6011447906494141 26747
637 280.39487607195008 280.0002086946796 36.192760467529297 5.6146869659423828 26789
638 280.39322417802754 280.00020871226383 36.191822052001953 5.6070828437805176 26831
639 280.39158185647517 280.00020872974619 36.190467834472656 5.6003122329711914 26873
640 280.38994905120364 280.0002087471272 36.196041107177734 5.5969791412353516 26915
641 280.38832570645303 280.00020876440755 36.195781707763672 5.6138019561767578 26957
642 280.38671176679048 280.0002087815879 36.190574645996094 5.5551562309265137 26999
643 280.38510717710892 280.00020879866855 36.202709197998047 5.5626559257507324 27041
644 280.3835118826247 280.00020881565041 36.208072662353516 5.5785942077636719 27083
645 280.38192582887564 280.0002088325337 36.1956787109375 5.5976037979125977 27125
646 280.38034896171962 280.00020884931922 36.196823120117188 5.604374885559082 27167
647 280.37878122733201 280.00020886600765 36.205783843994141 5.5883331298828125 27209
648 280.37722257220429 280.00020888259934 36.193439483642578 5.5957818031311035 27250
649 280.37567294314209 280.00020889909507 36.209323883056641 5.6141672134399414 27292
650 280.37413228726342 280.00020891549519 36.202552795410156 5.5526561737060547 27334
651 280.37260055199613 280.00020893180044 36.201980590820312 5.5450520515441895 27376
652 280.3710776850773 280.00020894801105 36.205467224121094 5.5154170989990234 27418
653 280.36956363455045 280.00020896412815 36.195102691650391 5.6132287979125977 27460
654 280.36805834876412 280.00020898015168 36.198905944824219 5.6033339500427246 27502
655 280.36656177636996 280.00020899608268 36.194896697998047 5.5940098762512207 27544
656 280.36507386632098 280.00020901192136 36.195571899414062 5.5831780433654785 27586
657 280.36359456786982 280.00020902766829 36.192813873291016 5.5700531005859375 27628
658 280.36212383056699 280.00020904332399 36.199531555175781 5.6106767654418945 27670
659 280.36066160425895 280.00020905888925 36.198749542236328 5.6106247901916504 27712
660 280.35920783908648 280.00020907436442 36.198646545410156 5.5801558494567871 27754
661 280.35776248548314 280.00020908975017 36.190834045410156 5.6112499237060547 27796
662 280.35632549417306 280.00020910504691 36.190677642822266 5.5797920227050781 27838
663 280.3548968161698 280.00020912025502 36.186355590820312 5.6067190170288086 27880
664 280.35347640277428 280.0002091353752 36.186561584472656 5.6023960113525391 27922
665 280.35206420557307 280.00020915040778 36.195209503173828 5.620884895324707 27963
666 280.35066017643692 280.00020916535357 36.187240600585938 5.5297918319702148 28005
667 280.34926426751895 280.00020918021283 36.196456909179688 5.59588623046875 28047
668 280.34787643125304 280.00020919498621 36.193801879882812 5.6178641319274902 28089
669 280.34649662035218 280.00020920967421 36.189895629882812 5.6203641891479492 28131
670 280.34512478780664 280.00020922427728 36.201614379882812 5.6020841598510742 28173
671 280.34376088688276 280.00020923879589 36.185939788818359 5.6058340072631836 28215
672 280.34240487112083 280.00020925323048 36.178176879882812 5.6011462211608887 28257
673 280.34105669433382 280.00020926758174 36.184532165527344 5.5403652191162109 28299
674 280.33971631060564 280.00020928185 36.183383941650391 5.5973429679870605 28341
675 280.33838367428956 280.00020929603579 36.189895629882812 5.6280207633972168 28383
676 280.3370587400068 280.00020931013955 36.200313568115234 5.6006770133972168 28425
677 280.33574146264448 280.00020932416191 36.197605133056641 5.6388540267944336 28467
678 280.33443179735457 280.00020933810305 36.203334808349609 5.6302080154418945 28509
679 280.33312969955222 280.00020935196392 36.193801879882812 5.599635124206543 28551
680 280.33183512491382 280.00020936574452 36.191612243652344 5.5541138648986816 28593
681 280.33054802937602 280.00020937944549 36.1832275390625 5.5482301712036133 28635
682 280.32926836913379 280.00020939306739 36.187030792236328 5.6097922325134277 28677
683 280.32799610063921 280.00020940661045 36.189167022705078 5.5755729675292969 28719
684 280.32673118059955 280.00020942007541 36.190208435058594 5.5743751525878906 28761
685 280.32547356597638 280.00020943346271 36.202499389648438 5.5835409164428711 28803
686 280.32422321398337 280.00020944677254 36.202762603759766 5.5510420799255371 28845
687 280.32298008208528 280.00020946000558 36.192447662353516 5.5334892272949219 28887
688 280.3217441279964 280.00020947316227 36.200260162353516 5.5386981964111328 28928
689 280.32051530967891 280.00020948624274 36.198436737060547 5.5406250953674316 28970
690 280.31929358534171 280.00020949924794 36.199947357177734 5.5921878814697266 29012
691 280.31807891343868 280.00020951217812 36.202915191650391 5.6049480438232422 29054
692 280.31687125266745 280.00020952503343 36.196041107177734 5.6029691696166992 29096
693 280.31567056196786 280.00020953781473 36.190834045410156 5.5313019752502441 29138
694 280.31447680052048 280.00020955052207 36.200000762939453 5.5391669273376465 29180
695 280.31328992774542 280.00020956315632 36.194530487060547 5.5442709922790527 29222
696 280.31210990330061 280.00020957571769 36.18572998046875 5.6066150665283203 29264
697 280.3109366870807 280.0002095882063 36.181144714355469 5.5844268798828125 29306
698 280.30977023921548 280.00020960062318 36.178905487060547 5.546511173248291 29348
699 280.30861052006867 280.00020961296821 36.173175811767578 5.6334900856018066 29390
700 280.30745749023612 280.00020962524206 36.190624237060547 5.6083331108093262 29432
701 280.3063111105451 280.00020963744527 36.180988311767578 5.6620311737060547 29474
702 280.30517134205257 280.00020964957793 36.186927795410156 5.595365047454834 29516
703 280.30403814604352 280.00020966164061 36.182083129882812 5.5708341598510742 29557
704 280.3029114840304 280.00020967363372 36.174530029296875 5.545989990234375 29599
705 280.30179131775105 280.00020968555805 36.183956146240234 5.6038541793823242 29641
706 280.30067760916774 280.00020969741331 36.178279876708984 5.6236982345581055 29683
707 280.29957032046599 280.00020970920025 36.184844970703125 5.585625171661377 29725
708 280.29846941405259 280.00020972091937 36.181144714355469 5.5409889221191406 29767
709 280.29737485255538 280.0002097325708 36.185050964355469 5.6176037788391113 29809
710 280.29628659882081 280.0002097441552 36.177135467529297 5.5870838165283203 29851
711 280.29520461591346 280.00020975567276 36.186927795410156 5.5854158401489258 29893
712 280.29412886711447 280.00020976712403 36.175102233886719 5.6238021850585938 29935
713 280.29305931592012 280.00020977850915 36.170364379882812 5.5923957824707031 29977
714 280.29199592604078 280.00020978982906 36.180885314941406 5.6018228530883789 30019
715 280.29093866139988 280.00020980108343 36.183124542236328 5.6121869087219238 30061
716 280.28988748613193 280.000209812273 36.184478759765625 5.6176562309265137 30103
717 280.28884236458214 280.00020982339839 36.180831909179688 5.6028118133544922 30145
718 280.28780326130425 280.00020983445955 36.175209045410156 5.5210418701171875 30186
719 280.28677014106046 280.00020984545694 36.179634094238281 5.624114990234375 30228
720 280.28574296881914 280.00020985639111 36.184322357177734 5.5713019371032715 30270
721 280.28472170975419 280.00020986726219 36.175258636474609 5.6032290458679199 30312
722 280.28370632924361 280.00020987807079 36.175571441650391 5.5661458969116211 30354
723 280.28269679286842 280.00020988881744 36.175678253173828 5.6292710304260254 30396
724 280.28169306641155 280.00020989950195 36.182552337646484 5.5966148376464844 30438
725 280.28069511585653 280.00020991012502 36.173698425292969 5.6146879196166992 30480
726 280.27970290738597 280.00020992068698 36.188907623291016 5.6013021469116211 30522
727 280.27871640738124 280.00020993118818 36.184947967529297 5.6064062118530273 30564
728 280.27773558242046 280.00020994162901 36.186458587646484 5.5977082252502441 30606
729 280.2767603992778 280.0002099520097 36.184844970703125 5.6088018417358398 30648
730 280.27579082492224 280.0002099623307 36.183490753173828 5.570000171661377 30690
731 280.2748268265164 280.00020997259242 36.186199188232422 5.5745320320129395 30732
732 280.2738683714154 280.00020998279501 36.188488006591797 5.5253639221191406 30774
733 280.27291542716563 280.00020999293901 36.181198120117188 5.6135411262512207 30815
734 280.27196796150395 280.00021000302479 36.184947967529297 5.5184378623962402 30857
735 280.27102594235606 280.00021001305254 36.174636840820312 5.6065630912780762 30899
736 280.27008933783594 280.00021002302253 36.173801422119141 5.5748958587646484 30941
