iteration internal-T external-T loop-time(ms) calcT-time(ms) wall-time(ms)
755 280.87922036443717 280.00021035974845 72.075103759765625 11.31796932220459 63202
756 280.87653899593624 280.00021038924785 72.055732727050781 11.253802299499512 63286
757 280.87386733601238 280.00021041864051 72.067291259765625 11.304842948913574 63369
758 280.87120534903755 280.00021044792663 72.057861328125 11.180417060852051 63453
759 280.86855299951708 280.0002104771068 72.072654724121094 11.190834045410156 63536
760 280.86591025208935 280.00021050618136 72.064430236816406 11.244687080383301 63619
761 280.86327707152532 280.00021053515064 72.041038513183594 11.170832633972168 63703
762 280.86065342272741 280.00021056401494 72.065986633300781 11.33145809173584 63786
763 280.85803927072942 280.00021059277498 72.062294006347656 11.262864112854004 63870
764 280.85543458069645 280.00021062143077 72.064842224121094 11.32656192779541 63954
765 280.85283931792344 280.00021064998288 72.090316772460938 11.31307315826416 64037
766 280.85025344783503 280.00021067843181 72.088851928710938 11.261197090148926 64121
767 280.84767693598553 280.00021070677752 72.096511840820312 11.253072738647461 64204
768 280.84510974805778 280.00021073502063 72.074691772460938 11.342395782470703 64288
769 280.84255184986262 280.00021076316176 72.068435668945312 11.304636001586914 64371
770 280.84000320733895 280.00021079120103 72.065048217773438 11.307395935058594 64455
771 280.83746378655286 280.00021081913889 72.089683532714844 11.369999885559082 64539
772 280.83493355369689 280.00021084697545 72.1019287109375 11.342656135559082 64622
773 280.83241247509005 280.00021087471151 72.089065551757812 11.327292442321777 64706
774 280.82990051717684 280.00021090234731 72.073753356933594 11.287239074707031 64790
775 280.82739764652723 280.00021092988288 72.074165344238281 11.31989574432373 64873
776 280.82490382983565 280.00021095731893 72.075416564941406 11.318802833557129 64957
777 280.82241903392082 280.00021098465561 72.071876525878906 11.327917098999023 65040
778 280.81994322572541 280.0002110118935 72.056976318359375 11.34375 65124
779 280.81747637231496 280.0002110390331 72.076614379882812 11.320417404174805 65207
780 280.81501844087802 280.0002110660742 72.078804016113281 11.333698272705078 65291
781 280.81256939872543 280.00021109301781 72.069007873535156 11.310000419616699 65375
782 280.81012921328966 280.00021111986382 72.073280334472656 11.243332862854004 65458
783 280.80769785212448 280.00021114661263 72.090103149414062 11.260469436645508 65542
784 280.80527528290474 280.00021117326486 72.125 11.205937385559082 65625
785 280.80286147342542 280.00021119982074 72.069221496582031 11.227916717529297 65709
786 280.80045639160159 280.00021122628067 72.091766357421875 11.19880199432373 65792
787 280.79806000546733 280.00021125264476 72.060523986816406 11.203021049499512 65876
788 280.79567228317632 280.00021127891347 72.087135314941406 11.333541870117188 65959
789 280.79329319300007 280.00021130508759 72.055732727050781 11.295415878295898 66043
790 280.79092270332859 280.00021133116655 72.035987854003906 11.302552223205566 66127
791 280.78856078266904 280.00021135715167 72.037971496582031 11.340885162353516 66210
792 280.78620739964606 280.00021138304277 72.067184448242188 11.252603530883789 66294
793 280.78386252300072 280.00021140884013 72.045310974121094 11.165988922119141 66377
794 280.78152612159022 280.00021143454433 72.059532165527344 11.34333324432373 66461
795 280.77919816438759 280.00021146015564 72.070365905761719 11.297239303588867 66544
796 280.7768786204814 280.00021148567447 72.055938720703125 11.186511039733887 66627
797 280.77456745907438 280.00021151110099 72.081092834472656 11.181094169616699 66711
798 280.77226464948416 280.0002115364357 72.077919006347656 11.325312614440918 66794
799 280.76997016114245 280.0002115616789 72.087760925292969 11.328177452087402 66878
800 280.76768396359375 280.00021158683074 72.066200256347656 11.211301803588867 66962
801 280.76540602649646 280.00021161189181 72.083694458007812 11.189687728881836 67045
802 280.76313631962091 280.00021163686193 72.048332214355469 11.18848991394043 67128
803 280.76087481285003 280.00021166174241 72.063545227050781 11.328333854675293 67212
804 280.75862147617823 280.00021168653279 72.077705383300781 11.33692741394043 67296
805 280.75637627971133 280.00021171123348 72.044166564941406 11.305573463439941 67379
806 280.75413919366605 280.00021173584503 72.037551879882812 11.319009780883789 67463
807 280.75191018836961 280.00021176036802 72.046249389648438 11.261405944824219 67546
808 280.74968923425905 280.00021178480193 72.034736633300781 11.322551727294922 67630
809 280.74747630188119 280.00021180914803 72.031715393066406 11.202709197998047 67713
810 280.74527136189187 280.0002118334059 72.010780334472656 11.190937995910645 67797
811 280.74307438505571 280.00021185757612 72.009063720703125 11.229427337646484 67880
812 280.74088534224575 280.00021188165908 71.997917175292969 11.320937156677246 67963
813 280.73870420444297 280.00021190565531 72.027969360351562 11.315780639648438 68047
814 280.73653094273556 280.00021192956473 72.024063110351562 11.316198348999023 68131
815 280.73436552831907 280.0002119533878 72.009689331054688 11.271093368530273 68214
816 280.73220793249556 280.00021197712488 72.0230712890625 11.303488731384277 68298
817 280.73005812667338 280.00021200077629 72.028228759765625 11.175885200500488 68381
818 280.72791608236673 280.00021202434203 72.024269104003906 11.29515552520752 68464
819 280.72578177119516 280.00021204782303 72.008438110351562 11.306666374206543 68548
820 280.72365516488344 280.00021207121938 72.019996643066406 11.270625114440918 68631
821 280.72153623526088 280.00021209453098 72.019378662109375 11.281927108764648 68715
822 280.71942495426077 280.00021211775839 72.028076171875 11.324375152587891 68798
823 280.71732129392058 280.00021214090197 72.021560668945312 11.273542404174805 68882
824 280.71522522638105 280.0002121639622 72.023643493652344 11.350312232971191 68965
825 280.71313672388584 280.00021218693917 72.034530639648438 11.309219360351562 69049
826 280.7110557587813 280.00021220983308 72.032447814941406 11.236406326293945 69132
827 280.70898230351622 280.00021223264486 72.020362854003906 11.143385887145996 69216
828 280.70691633064098 280.0002122553737 72.017555236816406 11.318646430969238 69299
829 280.7048578128074 280.00021227802085 72.023597717285156 11.282188415527344 69383
830 280.70280672276863 280.00021230058599 72.018333435058594 11.298957824707031 69466
831 280.70076303337822 280.00021232306989 72.001930236816406 11.159999847412109 69550
832 280.69872671759003 280.00021234547273 72.004791259765625 11.255886077880859 69633
833 280.69669774845812 280.00021236779475 72.022605895996094 11.296875 69716
834 280.69467609913568 280.0002123900361 72.021148681640625 11.299843788146973 69800
835 280.69266174287532 280.00021241219747 72.0081787109375 11.304427146911621 69883
836 280.69065465302828 280.00021243427864 72.003852844238281 11.295573234558105 69967
837 280.6886548030443 280.00021245628028 72.014480590820312 11.199687957763672 70050
838 280.68666216647102 280.00021247820246 71.998489379882812 11.15900993347168 70134
839 280.68467671695373 280.00021250004585 71.994430541992188 11.250520706176758 70217
840 280.68269842823514 280.00021252181011 72.0078125 11.316615104675293 70301
841 280.68072727415478 280.0002125434961 72.020523071289062 11.299323081970215 70384
842 280.67876322864845 280.00021256510377 72.024215698242188 11.379687309265137 70468
843 280.6768062657485 280.00021258663338 72.0465087890625 11.24765682220459 70551
844 280.67485635958292 280.00021260808563 72.012603759765625 11.161927223205566 70635
845 280.67291348437499 280.00021262946035 72.024688720703125 11.150052070617676 70718
846 280.67097761444325 280.00021265075827 72.034896850585938 11.190417289733887 70801
847 280.66904872420088 280.00021267197917 72.0198974609375 11.170937538146973 70885
848 280.66712678815549 280.00021269312356 72.01953125 11.304791450500488 70968
849 280.66521178090835 280.00021271419178 72.014533996582031 11.180313110351562 71052
850 280.66330367715483 280.00021273518399 72.032913208007812 11.16447925567627 71135
851 280.66140245168322 280.00021275610061 72.017501831054688 11.134166717529297 71218
852 280.65950807937475 280.00021277694174 72.00494384765625 11.221717834472656 71302
853 280.65762053520348 280.00021279770777 72.024894714355469 11.265833854675293 71385
854 280.65573979423556 280.00021281839901 72.010887145996094 11.153801918029785 71469
855 280.65386583162871 280.00021283901566 72.016670227050781 11.287552833557129 71552
856 280.65199862263268 280.00021285955802 71.992607116699219 11.307499885559082 71636
857 280.65013814258788 280.00021288002625 71.994476318359375 11.308855056762695 71719
858 280.64828436692602 280.00021290042076 71.993698120117188 11.164114952087402 71802
859 280.64643727116913 280.00021292074183 71.995155334472656 11.208229064941406 71886
860 280.644596830929 280.00021294098963 71.984840393066406 11.256301879882812 71969
861 280.6427630219078 280.00021296116478 71.97442626953125 11.238958358764648 72052
862 280.64093581989681 280.00021298126671 71.974166870117188 11.268905639648438 72136
863 280.63911520077653 280.00021300129657 72.002601623535156 11.339530944824219 72219
864 280.63730114051612 280.00021302125435 72.010055541992188 11.318385124206543 72303
865 280.63549361517357 280.00021304113994 72.016929626464844 11.314791679382324 72387
866 280.63369260089451 280.0002130609542 71.998382568359375 11.323958396911621 72470
867 280.63189807391257 280.00021308069677 71.988700866699219 11.246250152587891 72553
868 280.63011001054889 280.00021310036834 71.994895935058594 11.348855018615723 72637
869 280.62832838721158 280.00021311996898 71.990730285644531 11.153124809265137 72721
870 280.62655318039577 280.00021313949929 72.010833740234375 11.17911434173584 72804
871 280.62478436668266 280.00021315895913 71.987136840820312 11.130155563354492 72887
872 280.62302192274012 280.00021317834893 71.991615295410156 11.164687156677246 72971
873 280.6212658253213 280.00021319766893 71.995468139648438 11.170312881469727 73054
874 280.61951605126524 280.00021321691918 71.986770629882812 11.305728912353516 73137
875 280.617772577496 280.00021323610036 71.960418701171875 11.304947853088379 73221
876 280.61603538102236 280.00021325521215 71.965362548828125 11.154791831970215 73304
877 280.61430443893784 280.00021327425537 71.983596801757812 11.159687042236328 73387
878 280.61257972842014 280.0002132932301 71.988388061523438 11.315155982971191 73471
879 280.61086122673072 280.00021331213645 71.98150634765625 11.257760047912598 73554
880 280.60914891121467 280.00021333097453 72.000419616699219 11.300051689147949 73638
881 280.60744275930062 280.00021334974508 72.032913208007812 11.176145553588867 73721
882 280.60574274849955 280.00021336844799 72.000732421875 11.242032051086426 73805
883 280.60404885640571 280.00021338708376 72.001983642578125 11.180728912353516 73888
884 280.60236106069533 280.00021340565212 72.009841918945312 11.314999580383301 73972
885 280.60067933912677 280.00021342415386 72.036407470703125 11.338957786560059 74056
886 280.59900366953997 280.00021344258886 72.02484130859375 11.365416526794434 74139
887 280.59733402985643 280.0002134609577 72.017967224121094 11.346562385559082 74223
888 280.59567039807882 280.00021347926025 71.994377136230469 11.356198310852051 74306
889 280.59401275229033 280.00021349749716 72.006820678710938 11.292447090148926 74390
890 280.59236107065482 280.00021351566829 72.026565551757812 11.309009552001953 74474
891 280.59071533141645 280.000213533774 72.016143798828125 11.239635467529297 74557
892 280.58907551289906 280.00021355181491 72.006767272949219 11.195052146911621 74640
893 280.58744159350601 280.00021356979062 72.024635314941406 11.168957710266113 74724
894 280.58581355172043 280.00021358770186 72.003753662109375 11.169792175292969 74807
895 280.58419136610394 280.00021360554825 72.005157470703125 11.320416450500488 74891
896 280.5825750152971 280.00021362333098 72.033905029296875 11.154271125793457 74974
897 280.58096447801876 280.00021364104941 72.013595581054688 11.13906192779541 75057
898 280.57935973306598 280.00021365870424 72.005836486816406 11.164271354675293 75141
899 280.57776075931366 280.00021367629546 72.006141662597656 11.164114952087402 75224
900 280.57616753571421 280.00021369382375 72.011146545410156 11.19025993347168 75307
901 280.57458004129711 280.00021371128884 71.988128662109375 11.308334350585938 75391
902 280.57299825516907 280.00021372869071 72.021720886230469 11.359010696411133 75475
903 280.57142215651328 280.00021374603057 72.02984619140625 11.326770782470703 75558
904 280.5698517245894 280.00021376330801 72.043960571289062 11.322239875793457 75642
905 280.56828693873308 280.00021378052293 72.029319763183594 11.307916641235352 75725
906 280.56672777835587 280.00021379767622 71.999481201171875 11.230155944824219 75809
907 280.56517422294485 280.00021381476779 72.025466918945312 11.219374656677246 75892
908 280.56362625206219 280.00021383179813 72.004425048828125 11.337291717529297 75976
909 280.56208384534517 280.00021384876737 72.016044616699219 11.310833930969238 76059
910 280.56054698250585 280.00021386567516 72.028388977050781 11.318281173706055 76143
911 280.5590156433305 280.00021388252225 72.020576477050781 11.311249732971191 76226
912 280.55748980767959 280.00021389930907 72.032295227050781 11.253125190734863 76310
913 280.55596945548734 280.00021391603531 72.03375244140625 11.25041675567627 76393
914 280.55445456676182 280.00021393270168 72.033905029296875 11.235363960266113 76477
915 280.552945121584 280.0002139493082 72.025001525878906 11.178853988647461 76560
916 280.55144110010821 280.00021396585464 72.016044616699219 11.18848991394043 76644
917 280.54994248256151 280.00021398234196 72.001251220703125 11.201927185058594 76727
918 280.54844924924322 280.00021399876994 72.005989074707031 11.209634780883789 76810
919 280.54696138052503 280.00021401513879 71.994949340820312 11.326874732971191 76894
920 280.54547885685071 280.0002140314491 71.989326477050781 11.19416618347168 76977
921 280.54400165873528 280.00021404770069 72.015159606933594 11.187084197998047 77061
922 280.54252976676571 280.00021406389391 72.009323120117188 11.203853607177734 77144
923 280.54106316159982 280.00021408002891 72.004585266113281 11.199583053588867 77228
924 280.53960182396611 280.00021409610611 72.009635925292969 11.184635162353516 77311
925 280.53814573466428 280.00021411212543 72.011978149414062 11.225521087646484 77394
926 280.53669487456369 280.00021412808735 72.015777587890625 11.313958168029785 77478
927 280.53524922460446 280.00021414399168 72.0120849609375 11.3125 77561
928 280.53380876579587 280.00021415983906 72.00604248046875 11.317865371704102 77645
929 280.53237347921748 280.00021417562948 72.027496337890625 11.310625076293945 77728
930 280.53094334601758 280.0002141913634 72.0152587890625 11.279271125793457 77812
931 280.5295183474139 280.00021420704076 72.017288208007812 11.326093673706055 77895
932 280.52809846469268 280.00021422266184 72.0386962890625 11.457708358764648 77979
933 280.52668367920887 280.00021423822659 72.033905029296875 11.320884704589844 78063
934 280.52527397238583 280.00021425373586 72.01702880859375 11.421197891235352 78147
935 280.5238693257146 280.00021426918909 72.030258178710938 11.321042060852051 78230
936 280.52246972075432 280.00021428458712 72.030937194824219 11.299374580383301 78314
937 280.52107513913154 280.00021429992978 72.037712097167969 11.333020210266113 78397
938 280.51968556254002 280.00021431521742 72.032600402832031 11.322135925292969 78481
939 280.5183009727408 280.00021433044992 72.058647155761719 11.318177223205566 78565
940 280.51692135156156 280.00021434562831 72.043594360351562 11.306198120117188 78648
941 280.51554668089631 280.00021436075184 72.048957824707031 11.273958206176758 78732
942 280.51417694270572 280.00021437582109 72.031875610351562 11.283020973205566 78815
943 280.51281211901619 280.00021439083633 72.056770324707031 11.247812271118164 78899
944 280.51145219192011 280.00021440579786 72.052345275878906 11.315572738647461 78982
945 280.51009714357548 280.00021442070567 72.044998168945312 11.195938110351562 79066
946 280.50874695620524 280.00021443555988 72.015571594238281 11.184635162353516 79149
947 280.50740161209785 280.00021445036083 72.003433227539062 11.310625076293945 79232
948 280.50606109360638 280.00021446510874 72.02734375 11.333176612854004 79316
949 280.50472538314852 280.00021447980373 72.043388366699219 11.311665534973145 79399
950 280.50339446320629 280.00021449444614 72.034637451171875 11.200103759765625 79483
951 280.5020683163259 280.00021450903586 72.020622253417969 11.304323196411133 79566
952 280.50074692511731 280.00021452357316 72.033699035644531 11.37442684173584 79650
953 280.49943027225413 280.00021453805869 72.06463623046875 11.31796932220459 79734
954 280.49811834047364 280.00021455249214 72.067604064941406 11.314531326293945 79817
955 280.4968111125757 280.00021456687358 72.050674438476562 11.332395553588867 79901
956 280.49550857142373 280.00021458120386 72.062553405761719 11.333229064941406 79984
957 280.49421069994366 280.00021459548225 72.061721801757812 11.330624580383301 80068
958 280.49291748112364 280.00021460970993 72.054222106933594 11.282292366027832 80151
959 280.49162889801448 280.00021462388639 72.048072814941406 11.351511001586914 80235
960 280.49034493372841 280.0002146380121 72.047340393066406 11.212448120117188 80319
961 280.48906557144011 280.00021465208732 72.085105895996094 11.327290534973145 80402
962 280.48779079438532 280.00021466611184 72.057548522949219 11.388957977294922 80486
963 280.4865205858614 280.00021468008623 72.062187194824219 11.273228645324707 80570
964 280.48525492922647 280.00021469401048 72.074012756347656 11.293489456176758 80653
965 280.48399380789982 280.00021470788499 72.064529418945312 11.250156402587891 80737
966 280.48273720536145 280.00021472170954 72.030311584472656 11.222499847412109 80820
967 280.48148510515136 280.00021473548463 72.056404113769531 11.201770782470703 80904
968 280.48023749087025 280.00021474921044 72.030517578125 11.25546932220459 80987
969 280.47899434617847 280.00021476288714 72.023384094238281 11.233437538146973 81071
970 280.47775565479611 280.00021477651467 72.041252136230469 11.26796817779541 81154
971 280.47652140050303 280.00021479009382 72.025520324707031 11.317551612854004 81238
972 280.47529156713824 280.00021480362375 72.020362854003906 11.323698043823242 81321
973 280.47406613859994 280.00021481710542 72.037757873535156 11.354063034057617 81405
974 280.47284509884503 280.00021483053871 72.048698425292969 11.336458206176758 81489
975 280.4716284318892 280.0002148439242 72.036613464355469 11.29979133605957 81572
976 280.47041612180652 280.00021485726171 72.026565551757812 11.292917251586914 81656
977 280.46920815272949 280.00021487055119 72.043647766113281 12.146353721618652 81740
978 280.46800450884831 280.00021488379332 72.080886840820312 11.275572776794434 81824
979 280.46680517441115 280.00021489698787 72.060417175292969 11.20859432220459 81908
980 280.46561013372383 280.00021491013518 72.070106506347656 11.330624580383301 81991
981 280.46441937114946 280.0002149232356 72.064582824707031 11.621250152587891 82075
982 280.46323287110818 280.0002149362889 72.061767578125 11.299114227294922 82159
983 280.46205061807734 280.0002149492957 72.024009704589844 11.313385963439941 82242
984 280.46087259659089 280.00021496225588 72.023910522460938 11.373125076293945 82326
985 280.45969879123925 280.00021497516974 72.036979675292969 11.312238693237305 82410
986 280.45852918666924 280.00021498803721 72.054428100585938 11.324531555175781 82493
987 280.4573637675839 280.0002150008587 72.031196594238281 11.31291675567627 82577
988 280.45620251874209 280.00021501363443 72.016143798828125 11.319218635559082 82660
989 280.45504542495809 280.00021502636423 72.028434753417969 11.249843597412109 82744
990 280.45389247110222 280.00021503904867 72.015365600585938 11.308229446411133 82827
991 280.45274364209968 280.00021505168763 72.011253356933594 11.306666374206543 82911
992 280.45159892293088 280.00021506428141 72.011039733886719 11.308124542236328 82994
993 280.4504582986313 280.00021507683016 72.004112243652344 11.213021278381348 83078
994 280.44932175429068 280.00021508933401 72.030418395996094 11.224582672119141 83161
995 280.44818927505372 280.00021510179312 72.0230712890625 11.261094093322754 83245
996 280.44706084611909 280.00021511420766 72.02203369140625 11.324009895324707 83328
997 280.4459364527396 280.00021512657793 72.012603759765625 11.30567741394043 83412
998 280.44481608022198 280.00021513890374 72.033180236816406 11.329375267028809 83495
999 280.44369971392666 280.0002151511855 72.023902893066406 11.331770896911621 83579
1000 280.44258733926756 280.00021516342343 71.992866516113281 11.310000419616699 83662
