iteration internal-T external-T loop-time(ms) calcT-time(ms) wall-time(ms)
369 282.42419368004187 280.00019452363148 52.534427642822266 7.9973440170288086 22461
370 282.41400467512739 280.00019463640024 52.529270172119141 7.9368748664855957 22522
371 282.40386232736176 280.00019474865258 52.533176422119141 8.0024480819702148 22582
372 282.39376640122845 280.00019486039128 52.527290344238281 7.9153637886047363 22643
373 282.38371666273196 280.00019497161878 52.5230712890625 8.025364875793457 22704
374 282.37371287938311 280.00019508233754 52.521457672119141 7.9813017845153809 22764
375 282.36375482018428 280.00019519255028 52.531093597412109 7.9986982345581055 22825
376 282.35384225561558 280.0001953022595 52.526821136474609 7.9272918701171875 22886
377 282.34397495762096 280.00019541146776 52.534793853759766 7.9995841979980469 22946
378 282.33415269959386 280.00019552017756 52.516510009765625 7.9285941123962402 23007
379 282.32437525636465 280.00019562839117 52.526248931884766 7.9425520896911621 23068
380 282.31464240418615 280.00019573611132 52.521511077880859 7.877708911895752 23128
381 282.30495392072055 280.00019584334069 52.518333435058594 8.0217714309692383 23189
382 282.29530958502727 280.00019595008104 52.528957366943359 7.9543228149414062 23250
383 282.28570917754905 280.0001960563356 52.537448883056641 7.9469270706176758 23310
384 282.2761524800996 280.00019616210619 52.54473876953125 7.9521880149841309 23371
385 282.26663927585082 280.00019626739538 52.557033538818359 7.985468864440918 23432
386 282.25716934932092 280.00019637220549 52.530261993408203 7.952761173248291 23492
387 282.24774248636152 280.00019647653914 52.542499542236328 7.9957809448242188 23553
388 282.23835847414574 280.00019658039844 52.533126831054688 7.8770318031311035 23614
389 282.22901710115661 280.00019668378599 52.516040802001953 7.9586458206176758 23674
390 282.21971815717518 280.00019678670384 52.538803100585938 7.8860940933227539 23735
391 282.21046143326828 280.00019688915444 52.550521850585938 7.9088020324707031 23796
392 282.20124672177792 280.00019699114017 52.529220581054688 7.9703121185302734 23856
393 282.19207381630912 280.00019709266292 52.539531707763672 8.0082817077636719 23917
394 282.18294251171949 280.00019719372546 52.531822204589844 7.9367709159851074 23978
395 282.17385260410748 280.00019729432978 52.541145324707031 7.9832291603088379 24038
396 282.16480389080226 280.00019739447811 52.537708282470703 7.9252090454101562 24099
397 282.15579617035178 280.00019749417271 52.535781860351562 8.0087499618530273 24160
398 282.14682924251349 280.00019759341598 52.528125762939453 7.938021183013916 24220
399 282.13790290824249 280.00019769220978 52.534271240234375 7.9835419654846191 24281
400 282.12901696968248 280.00019779055668 52.522918701171875 7.9142189025878906 24342
401 282.12017123015414 280.00019788845862 52.524581909179688 7.9702081680297852 24402
402 282.11136549414607 280.00019798591791 52.522552490234375 7.8764591217041016 24463
403 282.10259956730448 280.00019808293638 52.542865753173828 7.9190101623535156 24524
404 282.09387325642308 280.0001981795167 52.530780792236328 7.8260412216186523 24584
405 282.0851863694333 280.00019827566047 52.536979675292969 8.580103874206543 24645
406 282.07653871539515 280.00019837136989 52.573802947998047 7.9868221282958984 24706
407 282.06793010448723 280.00019846664748 52.539009094238281 8.1234903335571289 24767
408 282.05936034799726 280.00019856149493 52.544010162353516 7.9891672134399414 24828
409 282.05082925831374 280.00019865591435 52.534896850585938 8.0087499618530273 24889
410 282.0423366489149 280.00019874990801 52.535469055175781 7.9505209922790527 24949
411 282.03388233436192 280.00019884347762 52.528072357177734 8.5455207824707031 25011
412 282.02546613028778 280.00019893662562 52.548332214355469 7.9626049995422363 25072
413 282.01708785339036 280.00019902935389 52.514217376708984 7.9101037979125977 25132
414 282.00874732142199 280.00019912166431 52.514530181884766 7.9550518989562988 25193
415 282.00044435318227 280.00019921355903 52.520938873291016 8.0010414123535156 25254
416 281.9921787685085 280.00019930504004 52.505886077880859 7.9279170036315918 25314
417 281.98395038826743 280.00019939610911 52.533332824707031 8.0001049041748047 25375
418 281.97575903434745 280.00019948676857 52.508541107177734 7.9318227767944336 25436
419 281.96760452965009 280.00019957702028 52.510887145996094 7.9817700386047363 25496
420 281.95948669808138 280.00019966686574 52.524738311767578 7.8781251907348633 25557
421 281.9514053645446 280.00019975630755 52.534687042236328 7.9069271087646484 25617
422 281.9433603549316 280.00019984534725 52.52734375 7.8960409164428711 25678
423 281.93535149611546 280.00019993398678 52.535572052001953 8.0160942077636719 25739
424 281.92737861594253 280.00020002222823 52.530521392822266 7.8820829391479492 25799
425 281.91944154322493 280.00020011007342 52.522239685058594 8.0223960876464844 25860
426 281.91154010773255 280.0002001975239 52.5081787109375 7.9468750953674316 25921
427 281.90367414018584 280.00020028458209 52.529636383056641 7.9856767654418945 25981
428 281.89584347224843 280.00020037124949 52.534324645996094 7.9314589500427246 26042
429 281.88804793651968 280.00020045752808 52.524322509765625 7.9883852005004883 26103
430 281.88028736652751 280.00020054341974 52.521091461181641 7.9036459922790527 26163
431 281.87256159672108 280.00020062892605 52.55078125 7.9273438453674316 26224
432 281.86487046246418 280.00020071404919 52.518539428710938 7.9228639602661133 26285
433 281.85721380002735 280.00020079879084 52.514896392822266 7.9070830345153809 26345
434 281.84959144658183 280.00020088315273 52.506980895996094 7.926353931427002 26406
435 281.84200324019241 280.00020096713661 52.518230438232422 7.9573960304260254 26466
436 281.83444901981045 280.00020105074452 52.509792327880859 7.909113883972168 26527
437 281.82692862526727 280.00020113397778 52.527706146240234 7.9350519180297852 26588
438 281.81944189726778 280.00020121683866 52.538383483886719 7.9518232345581055 26648
439 281.81198867738374 280.00020129932869 52.519062042236328 7.9974479675292969 26709
440 281.80456880804729 280.00020138144941 52.532966613769531 7.9657292366027832 26770
441 281.79718213254461 280.00020146320287 52.549270629882812 7.9792709350585938 26830
442 281.7898284950096 280.00020154459082 52.535728454589844 7.9380202293395996 26891
443 281.78250774041726 280.00020162561464 52.528751373291016 7.9656248092651367 26952
444 281.7752197145781 280.0002017062763 52.523124694824219 7.954740047454834 27012
445 281.76796426413176 280.00020178657729 52.534530639648438 8.022343635559082 27073
446 281.76074123654058 280.00020186651949 52.526615142822266 7.9288020133972168 27134
447 281.7535504800843 280.00020194610471 52.529167175292969 8.0256776809692383 27195
448 281.74639184385364 280.00020202533432 52.52911376953125 7.9510931968688965 27255
449 281.73926517774441 280.00020210421002 52.529895782470703 7.9346351623535156 27316
450 281.73217033245186 280.00020218273363 52.526668548583984 7.9443750381469727 27376
451 281.72510715946521 280.00020226090663 52.535938262939453 7.9796361923217773 27437
452 281.71807551106161 280.00020233873067 52.521980285644531 7.9641671180725098 27498
453 281.71107524030026 280.00020241620763 52.531093597412109 8.0235424041748047 27559
454 281.70410620101774 280.00020249333869 52.516300201416016 7.9375519752502441 27619
455 281.6971682478212 280.00020257012585 52.529323577880859 7.9549479484558105 27680
456 281.69026123608444 280.0002026465707 52.518646240234375 7.8761978149414062 27740
457 281.68338502194155 280.00020272267432 52.533073425292969 7.9019789695739746 27801
458 281.67653946228143 280.00020279843903 52.520103454589844 7.9494271278381348 27862
459 281.66972441474331 280.00020287386582 52.534740447998047 8.0161457061767578 27922
460 281.66293973771104 280.00020294895671 52.531356811523438 7.940000057220459 27983
461 281.65618529030775 280.00020302371269 52.527603149414062 7.9638018608093262 28044
462 281.6494609323907 280.00020309813584 52.509738922119141 7.9166669845581055 28104
463 281.64276652454737 280.00020317222754 52.516407012939453 7.9370841979980469 28165
464 281.63610192808875 280.00020324598916 52.531147003173828 7.9414582252502441 28225
465 281.62946700504557 280.00020331942238 52.525154113769531 7.9943752288818359 28286
466 281.62286161816286 280.00020339252882 52.523021697998047 7.9181251525878906 28347
467 281.61628563089545 280.00020346530988 52.535625457763672 7.9652609825134277 28407
468 281.60973890740263 280.00020353776705 52.518074035644531 7.9164590835571289 28468
469 281.60322131254378 280.0002036099018 52.530887603759766 7.9972920417785645 28529
470 281.59673271187387 280.0002036817155 52.528541564941406 7.957603931427002 28589
471 281.59027297163863 280.00020375321009 52.537239074707031 7.9268231391906738 28650
472 281.58384195876897 280.00020382438652 52.527397155761719 7.8976039886474609 28711
473 281.577439540878 280.00020389524656 52.522552490234375 7.9674482345581055 28771
474 281.5710655862556 280.0002039657914 52.520103454589844 7.9339580535888672 28832
475 281.56471996386409 280.00020403602292 52.519321441650391 7.9634900093078613 28893
476 281.55840254333333 280.0002041059422 52.530311584472656 7.9401040077209473 28953
477 281.55211319495777 280.00020417555078 52.527137756347656 8.0226564407348633 29014
478 281.54585178969006 280.00020424485007 52.535209655761719 7.9368228912353516 29075
479 281.53961819913837 280.00020431384149 52.528331756591797 7.9961462020874023 29135
480 281.53341229556116 280.00020438252648 52.518959045410156 7.9476041793823242 29196
481 281.52723395186371 280.00020445090655 52.524269104003906 7.9788541793823242 29257
482 281.52108304159327 280.0002045189828 52.533592224121094 7.9601039886474609 29317
483 281.51495943893525 280.00020458675709 52.5234375 8.0040616989135742 29378
484 281.50886301870889 280.0002046542304 52.534011840820312 7.9458861351013184 29439
485 281.50279365636379 280.00020472140426 52.532032012939453 8.0231771469116211 29500
486 281.49675122797493 280.00020478827992 52.527030944824219 7.9472918510437012 29560
487 281.4907356102392 280.00020485485896 52.52166748046875 8.0295324325561523 29621
488 281.48474668047163 280.00020492114248 52.503852844238281 7.9251041412353516 29682
489 281.47878431660138 280.00020498713229 52.533699035644531 8.0020313262939453 29742
490 281.47284839716741 280.00020505282913 52.529426574707031 7.8725519180297852 29803
491 281.46693880131494 280.00020511823482 52.526092529296875 7.9553642272949219 29863
492 281.46105540879194 280.00020518335043 52.516719818115234 7.8995828628540039 29924
493 281.45519809994482 280.00020524817717 52.524791717529297 7.9312500953674316 29985
494 281.44936675571495 280.00020531271673 52.534584045410156 7.9108858108520508 30045
495 281.44356125763511 280.00020537697026 52.530414581298828 8.0052604675292969 30106
496 281.43778148782559 280.00020544093888 52.533855438232422 7.9519791603088379 30167
497 281.43202732899005 280.00020550462415 52.540939331054688 8.0040626525878906 30227
498 281.42629866441376 280.0002055680273 52.52166748046875 7.9470829963684082 30288
499 281.42059537795706 280.00020563114958 52.518386840820312 7.9618749618530273 30349
500 281.41491735405498 280.00020569399209 52.511093139648438 7.8748960494995117 30409
501 281.40926447771102 280.00020575655651 52.509479522705078 8.5583333969116211 30471
502 281.40363663449591 280.00020581884365 52.574375152587891 7.9911980628967285 30531
503 281.39803371054245 280.00020588085516 52.532550811767578 8.0133333206176758 30592
504 281.39245559254294 280.00020594259206 52.528335571289062 7.937708854675293 30653
505 281.38690216774575 280.00020600405566 52.536720275878906 7.9972920417785645 30714
506 281.38137332395178 280.0002060652472 52.53515625 7.9429678916931152 30774
507 281.37586894951102 280.00020612616788 52.525730133056641 8.6529159545898438 30836
508 281.37038893331976 280.00020618681907 52.533279418945312 7.955103874206543 30896
509 281.36493316481682 280.00020624720179 52.516353607177734 7.9860410690307617 30957
510 281.35950153398011 280.00020630731751 52.518070220947266 7.9246349334716797 31018
511 281.35409393132409 280.00020636716721 52.524585723876953 7.9436979293823242 31078
512 281.34871024789669 280.00020642675219 52.516563415527344 7.894740104675293 31139
513 281.34335037527472 280.00020648607352 52.522342681884766 7.9452080726623535 31200
514 281.33801420556267 280.00020654513264 52.513591766357422 7.8932809829711914 31260
515 281.33270163138837 280.00020660393062 52.529270172119141 7.9801559448242188 31321
516 281.32741254589979 280.00020666246849 52.520362854003906 7.9185419082641602 31382
517 281.32214684276289 280.00020672074771 52.525783538818359 7.9404158592224121 31442
518 281.31690441615791 280.00020677876932 52.523334503173828 7.9032812118530273 31503
519 281.31168516077662 280.00020683653452 52.517135620117188 7.9306249618530273 31563
520 281.30648897181965 280.00020689404431 52.506511688232422 7.884270191192627 31624
521 281.301315744992 280.00020695130007 52.525470733642578 8.0243234634399414 31685
522 281.29616537650264 280.00020700830265 52.514427185058594 7.9233851432800293 31745
523 281.29103776305971 280.00020706505342 52.527030944824219 7.966771125793457 31806
524 281.28593280186811 280.00020712155367 52.502185821533203 7.9568748474121094 31867
525 281.28085039062648 280.00020717780416 52.515937805175781 7.9870309829711914 31927
526 281.27579042752495 280.00020723380629 52.516094207763672 7.9544281959533691 31988
527 281.27075281124229 280.0002072895611 52.513126373291016 7.9498438835144043 32048
528 281.26573744094179 280.00020734506973 52.516563415527344 7.8933849334716797 32109
529 281.26074421627055 280.00020740033312 52.521198272705078 7.9272909164428711 32170
530 281.2557730373552 280.00020745535267 52.509845733642578 7.8694791793823242 32230
531 281.25082380479938 280.00020751012943 52.504947662353516 7.9085941314697266 32291
532 281.2458964196822 280.00020756466404 52.505779266357422 7.8482809066772461 32351
533 281.2409907835538 280.00020761895803 52.506614685058594 7.9505209922790527 32412
534 281.23610679843421 280.00020767301248 52.486042022705078 7.9484891891479492 32473
535 281.23124436680956 280.00020772682848 52.502655029296875 7.9822921752929688 32533
536 281.22640339163053 280.00020778040687 52.488227844238281 7.9359898567199707 32594
537 281.22158377630888 280.0002078337489 52.50213623046875 7.9735407829284668 32655
538 281.21678542471534 280.00020788685566 52.501979827880859 7.952603816986084 32715
539 281.21200824117693 280.00020793972794 52.520103454589844 7.9652609825134277 32776
540 281.20725213047439 280.00020799236722 52.50640869140625 7.9392709732055664 32836
541 281.2025169978395 280.00020804477424 52.508281707763672 7.9966139793395996 32897
542 281.19780274895339 280.00020809694996 52.495208740234375 7.9484381675720215 32958
543 281.19310928994281 280.00020814889575 52.500728607177734 8.0043754577636719 33018
544 281.18843652737843 280.00020820061241 52.495780944824219 7.9609899520874023 33079
545 281.18378436827282 280.00020825210117 52.502552032470703 7.9205207824707031 33140
546 281.17915272007667 280.0002083033628 52.509845733642578 7.8743748664855957 33200
547 281.17454149067805 280.00020835439852 52.504322052001953 8.0009384155273438 33261
548 281.16995058839865 280.00020840520915 52.503074645996094 7.8839058876037598 33321
549 281.1653799219921 280.00020845579587 52.514633178710938 8.0083856582641602 33382
550 281.16082940064155 280.00020850615971 52.518489837646484 7.957240104675293 33443
551 281.15629893395698 280.00020855630152 52.524635314941406 7.9786968231201172 33503
552 281.15178843197356 280.00020860622226 52.528022766113281 7.9156250953674316 33564
553 281.14729780514881 280.0002086559233 52.5159912109375 7.9642190933227539 33625
554 281.14282696436067 280.00020870540516 52.511615753173828 7.954218864440918 33685
555 281.13837582090457 280.00020875466902 52.505573272705078 7.9828648567199707 33746
556 281.13394428649195 280.00020880371596 52.526718139648438 7.9344267845153809 33807
557 281.12953227324772 280.00020885254668 52.531719207763672 7.9793229103088379 33867
558 281.12513969370832 280.00020890116235 52.517917633056641 7.9189062118530273 33928
559 281.12076646081857 280.00020894956401 52.520053863525391 7.9988541603088379 33989
560 281.1164124879312 280.0002089977524 52.515102386474609 7.9148960113525391 34049
561 281.11207768880246 280.0002090457287 52.503383636474609 7.9125518798828125 34110
562 281.10776197759219 280.00020909349371 52.493751525878906 7.9539070129394531 34170
563 281.10346526886042 280.00020914104834 52.498279571533203 7.9277610778808594 34231
564 281.09918747756467 280.00020918839363 52.485729217529297 7.9512500762939453 34292
565 281.0949285190602 280.00020923553058 52.496303558349609 8.0006246566772461 34352
566 281.09068830909513 280.00020928245971 52.492862701416016 7.9340100288391113 34413
567 281.08646676381005 280.0002093291825 52.493904113769531 7.9592180252075195 34474
568 281.08226379973576 280.00020937569968 52.495414733886719 7.8902091979980469 34534
569 281.0780793337907 280.00020942201212 52.495834350585938 7.9270319938659668 34595
570 281.07391328327913 280.0002094681206 52.497760772705078 7.9417710304260254 34655
571 281.06976556588972 280.00020951402621 52.504478454589844 7.9726557731628418 34716
572 281.06563609969231 280.00020955972997 52.487186431884766 7.9427080154418945 34777
573 281.06152480313722 280.0002096052325 52.506820678710938 8.0169792175292969 34837
574 281.05743159505278 280.00020965053488 52.500625610351562 7.9408860206604004 34898
575 281.05335639464249 280.00020969563803 52.507656097412109 7.9878129959106445 34959
576 281.04929912148458 280.00020974054269 52.489791870117188 7.9163031578063965 35019
577 281.04525969552907 280.00020978524975 52.495883941650391 7.9402599334716797 35080
578 281.04123803709621 280.00020982976031 52.48260498046875 7.9079160690307617 35140
579 281.03723406687448 280.00020987407493 52.489585876464844 7.9600000381469727 35201
580 281.03324770591865 280.00020991819486 52.505104064941406 7.9672918319702148 35262
581 281.02927887564812 280.00020996212055 52.495155334472656 8.037135124206543 35322
582 281.0253274978445 280.00021000585321 52.500625610351562 7.9468750953674316 35383
583 281.02139349465068 280.00021004939367 52.499427795410156 7.9640631675720215 35444
584 281.01747678856754 280.00021009274252 52.481407165527344 7.9402599334716797 35504
585 281.01357730245411 280.00021013590072 52.499168395996094 8.014531135559082 35565
586 281.00969495952376 280.00021017886945 52.481769561767578 7.9269270896911621 35626
587 281.00582968334402 280.00021022164907 52.492862701416016 7.9914579391479492 35686
588 281.00198139783294 280.00021026424071 52.495311737060547 7.8923439979553223 35747
589 280.99815002725984 280.00021030664516 52.500156402587891 7.9401040077209473 35807
590 280.99433549624075 280.00021034886316 52.506980895996094 7.9600520133972168 35868
591 280.99053772973889 280.00021039089563 52.512550354003906 7.9882807731628418 35929
592 280.98675665306138 280.00021043274342 52.516456604003906 7.926353931427002 35989
593 280.98299219185873 280.00021047440742 52.487186431884766 7.9468231201171875 36050
594 280.97924427212217 280.00021051588811 52.49822998046875 7.926875114440918 36111
595 280.97551282018202 280.00021055718679 52.509685516357422 7.9846878051757812 36171
596 280.97179776270679 280.00021059830379 52.490573883056641 7.9521350860595703 36232
597 280.96809902670077 280.00021063924032 52.491874694824219 8.0767707824707031 36293
598 280.96441653950205 280.00021067999694 52.571197509765625 8.0073957443237305 36354
599 280.96075022878199 280.00021072057456 52.517292022705078 7.9314579963684082 36414
600 280.95710002254248 280.00021076097408 52.490573883056641 7.8686981201171875 36475
601 280.95346584911465 280.00021080119592 52.507915496826172 7.926875114440918 36535
602 280.94984763715746 280.0002108412412 52.502082824707031 7.9285421371459961 36596
603 280.94624531565546 280.00021088111049 52.499790191650391 8.5699481964111328 36658
604 280.94265881391811 280.00021092080465 52.516197204589844 7.9569268226623535 36718
605 280.93908806157714 280.00021096032481 52.500675201416016 8.0099477767944336 36779
606 280.93553298858569 280.00021099967131 52.506301879882812 7.9521350860595703 36840
607 280.93199352521623 280.00021103884495 52.491355895996094 7.9915108680725098 36900
608 280.92846960205981 280.00021107784664 52.499897003173828 7.941978931427002 36961
609 280.92496115002291 280.00021111667712 52.510105133056641 7.9743227958679199 37021
610 280.92146810032779 280.00021115533701 52.500938415527344 7.953125 37082
611 280.9179903845091 280.00021119382734 52.509845733642578 8.0237503051757812 37143
612 280.91452793441391 280.00021123214873 52.506198883056641 7.9629168510437012 37204
613 280.91108068219955 280.0002112703018 52.492446899414062 7.9818229675292969 37264
614 280.90764856033144 280.00021130828753 52.495937347412109 7.9785408973693848 37325
615 280.90423150158233 280.00021134610654 52.509792327880859 8.0209379196166992 37386
616 280.90082943903104 280.00021138375951 52.510990142822266 7.9381771087646484 37446
617 280.89744230606016 280.00021142124729 52.504112243652344 8.0129690170288086 37507
618 280.894070036355 280.0002114585705 52.495677947998047 7.9278650283813477 37568
619 280.89071256390235 280.00021149572996 52.512031555175781 7.9846868515014648 37628
620 280.88736982298815 280.00021153272644 52.500053405761719 7.8945832252502441 37689
621 280.88404174819715 280.00021156956046 52.510414123535156 7.9415631294250488 37749
622 280.88072827441056 280.00021160623311 52.501407623291016 7.9080209732055664 37810
623 280.87742933680499 280.00021164274472 52.505935668945312 8.0211458206176758 37871
624 280.87414487085118 280.00021167909603 52.498073577880859 7.8870840072631836 37931
625 280.87087481231208 280.00021171528806 52.497394561767578 8.0174999237060547 37992
626 280.86761909724214 280.00021175132144 52.495677947998047 7.8830728530883789 38052
627 280.86437766198463 280.00021178719652 52.508281707763672 7.9646358489990234 38113
628 280.86115044317199 280.00021182291442 52.494060516357422 7.9216670989990234 38174
629 280.85793737772292 280.00021185847567 52.503227233886719 7.9733848571777344 38234
630 280.85473840284226 280.00021189388093 52.510520935058594 7.8497920036315918 38295
631 280.851553456018 280.00021192913101 52.504478454589844 7.9888548851013184 38356
632 280.84838247502159 280.00021196422642 52.496929168701172 7.9598960876464844 38416
633 280.84522539790555 280.00021199916796 52.510154724121094 8.0321359634399414 38477
634 280.8420821630026 280.0002120339563 52.502658843994141 7.9688019752502441 38538
635 280.83895270892396 280.00021206859219 52.507709503173828 8.0094270706176758 38598
636 280.83583697455816 280.00021210307614 52.48828125 7.8755731582641602 38659
637 280.83273489906975 280.00021213740894 52.479270935058594 8.0463542938232422 38719
638 280.82964642189802 280.00021217159127 52.489009857177734 7.9678640365600586 38780
639 280.82657148275547 280.00021220562377 52.501144409179688 8.0034379959106445 38841
640 280.82351002162699 280.00021223950711 52.490261077880859 7.9384379386901855 38901
641 280.82046197876753 280.00021227324197 52.493072509765625 8.0278654098510742 38962
642 280.81742729470244 280.0002123068287 52.500312805175781 7.943230152130127 39023
643 280.81440591022425 280.00021234026866 52.494373321533203 7.9348440170288086 39083
644 280.81139776639304 280.00021237356179 52.483020782470703 7.9682807922363281 39144
645 280.8084028045343 280.00021240670907 52.494529724121094 7.9916667938232422 39205
646 280.80542096623776 280.00021243971116 52.493541717529297 7.9430727958679199 39265
647 280.80245219335643 280.00021247256876 52.486301422119141 8.0006246566772461 39326
648 280.79949642800494 280.00021250528215 52.489063262939453 7.9354691505432129 39386
649 280.79655361255857 280.00021253785235 52.489738464355469 7.9941668510437012 39447
650 280.79362368965241 280.00021257027993 52.479164123535156 7.951718807220459 39508
651 280.79070660217877 280.00021260256528 52.487602233886719 7.9833340644836426 39568
652 280.78780229328771 280.00021263470916 52.490520477294922 7.9463019371032715 39629
653 280.78491070638427 280.00021266671251 52.497966766357422 7.9429168701171875 39690
654 280.78203178512865 280.00021269857547 52.501094818115234 7.8941140174865723 39750
655 280.77916547343403 280.00021273029887 52.497917175292969 7.9927082061767578 39811
656 280.77631171546545 280.00021276188352 52.473228454589844 7.9432811737060547 39871
657 280.77347045563909 280.00021279332952 52.480522155761719 8.005000114440918 39932
658 280.77064163862065 280.00021282463814 52.476665496826172 7.9477081298828125 39993
659 280.76782520932454 280.00021285580959 52.471458435058594 7.9407291412353516 40053
660 280.76502111291256 280.00021288684439 52.469375610351562 7.8975520133972168 40114
661 280.76222929479229 280.00021291774328 52.472709655761719 7.9806771278381348 40174
662 280.75944970061698 280.00021294850706 52.470157623291016 7.9011459350585938 40235
663 280.75668227628336 280.00021297913599 52.475990295410156 7.9929161071777344 40296
664 280.75392696793074 280.00021300963084 52.471405029296875 7.8592700958251953 40356
665 280.75118372194049 280.00021303999233 52.483543395996094 7.973228931427002 40417
666 280.74845248493415 280.00021307022104 52.476249694824219 7.8988537788391113 40477
667 280.74573320377243 280.00021310031707 52.487030029296875 7.9499998092651367 40538
668 280.74302582555458 280.00021313028157 52.488594055175781 7.8703641891479492 40598
669 280.74033029761688 280.00021316011481 52.481250762939453 7.9298958778381348 40659
670 280.73764656753161 280.00021318981743 52.478958129882812 7.921875 40720
671 280.73497458310578 280.0002132193901 52.482135772705078 7.9844789505004883 40780
672 280.73231429238029 280.0002132488334 52.477813720703125 7.9615111351013184 40841
673 280.72966564362906 280.00021327814784 52.489219665527344 8.0004692077636719 40901
674 280.72702858535672 280.00021330733398 52.480522155761719 7.9546880722045898 40962
675 280.72440306629949 280.00021333639256 52.485626220703125 7.9961462020874023 41023
676 280.72178903542238 280.00021336532376 52.488491058349609 7.9102611541748047 41083
677 280.71918644191891 280.00021339412854 52.476665496826172 7.977759838104248 41144
678 280.71659523521026 280.00021342280718 52.476093292236328 7.9250521659851074 41205
679 280.71401536494346 280.00021345136025 52.47088623046875 7.9471869468688965 41265
680 280.71144678099114 280.00021347978873 52.459220886230469 7.9472918510437012 41326
681 280.70888943344966 280.0002135080926 52.476665496826172 8.0119791030883789 41387
682 280.70634327263883 280.00021353627261 52.476772308349609 7.9497909545898438 41447
683 280.70380824910023 280.00021356432956 52.475261688232422 7.9814062118530273 41508
684 280.70128431359728 280.00021359226372 52.463123321533203 7.872499942779541 41568
685 280.69877141711243 280.00021362007567 52.463905334472656 7.9311981201171875 41629
686 280.69626951084797 280.00021364776603 52.480678558349609 7.9126038551330566 41689
687 280.6937785462236 280.00021367533532 52.491664886474609 8.0015630722045898 41750
688 280.69129847487642 280.00021370278398 52.478904724121094 7.9268231391906738 41811
689 280.68882924865937 280.00021373011248 52.469894409179688 7.945624828338623 41871
690 280.68637081964056 280.00021375732177 52.467292785644531 7.9329681396484375 41932
691 280.68392314010168 280.00021378441187 52.486198425292969 7.9875521659851074 41992
692 280.68148616253814 280.00021381138362 52.467758178710938 7.9671878814697266 42053
693 280.67905983965647 280.00021383823741 52.473491668701172 8.4435939788818359 42114
694 280.67664412437506 280.00021386497389 52.548801422119141 8.0531253814697266 42175
695 280.67423896982177 280.00021389159332 52.489116668701172 8.0325002670288086 42236
696 280.67184432933448 280.00021391809645 52.477134704589844 7.948854923248291 42297
697 280.66946015645823 280.00021394448379 52.482658386230469 7.9859371185302734 42357
698 280.66708640494539 280.00021397075574 52.480052947998047 7.9360928535461426 42418
699 280.66472302875513 280.00021399691275 52.4769287109375 8.6449480056762695 42479
700 280.66236998205176 280.00021402295573 52.498020172119141 7.9661459922790527 42540
701 280.66002721920364 280.00021404888469 52.481979370117188 8.0171880722045898 42601
702 280.65769469478255 280.00021407470024 52.471824645996094 7.9402608871459961 42661
703 280.655372363563 280.00021410040307 52.473800659179688 7.9733328819274902 42722
704 280.65306018052104 280.00021412599369 52.471561431884766 7.8833861351013184 42783
705 280.65075810083334 280.00021415147228 52.472812652587891 7.9614062309265137 42843
706 280.64846607987602 280.00021417683979 52.478439331054688 7.8723440170288086 42904
707 280.64618407322394 280.00021420209629 52.486354827880859 7.9197912216186523 42964
708 280.64391203665042 280.00021422724245 52.476772308349609 7.8709897994995117 43025
709 280.64164992612507 280.00021425227885 52.474113464355469 7.9399480819702148 43085
710 280.63939769781427 280.00021427720588 52.474948883056641 7.9308857917785645 43146
711 280.63715530807855 280.00021430202389 52.4808349609375 7.9841141700744629 43207
712 280.63492271347394 280.00021432673344 52.465415954589844 7.940208911895752 43267
713 280.63269987074904 280.00021435133539 52.462135314941406 8.0022401809692383 43328
714 280.6304867368454 280.00021437582956 52.455623626708984 7.8671870231628418 43388
715 280.62828326889536 280.00021440021681 52.464790344238281 7.995884895324707 43449
716 280.62608942422332 280.00021442449764 52.46307373046875 7.9109888076782227 43509
717 280.62390516034264 280.00021444867235 52.479324340820312 7.9445319175720215 43570
718 280.62173043495579 280.00021447274162 52.45916748046875 7.9399480819702148 43631
719 280.61956520595379 280.00021449670567 52.474479675292969 8.0322399139404297 43691
720 280.61740943141467 280.00021452056529 52.464115142822266 7.9418230056762695 43752
721 280.6152630696028 280.0002145443205 52.478904724121094 7.9492177963256836 43813
722 280.61312607896838 280.00021456797197 52.472915649414062 7.9054169654846191 43873
723 280.61099841814627 280.00021459152038 52.466354370117188 7.9511451721191406 43934
724 280.60888004595517 280.00021461496578 52.482864379882812 7.8922910690307617 43994
725 280.60677092139696 280.00021463830893 52.475311279296875 7.9579682350158691 44055
726 280.60467100365582 280.0002146615501 52.470989227294922 7.8882288932800293 44115
727 280.6025802520968 280.00021468469009 52.473228454589844 8.0207290649414062 44176
728 280.60049862626687 280.00021470772884 52.465469360351562 7.9013018608093262 44237
729 280.59842608589094 280.00021473066715 52.480884552001953 7.9555730819702148 44297
730 280.59636259087415 280.00021475350513 52.474845886230469 7.8974480628967285 44358
731 280.59430810129959 280.00021477624364 52.485469818115234 7.985105037689209 44418
732 280.59226257742739 280.00021479888278 52.464008331298828 7.9214057922363281 44479
733 280.5902259796942 280.00021482142336 52.480781555175781 7.9802079200744629 44540
734 280.58819826871257 280.00021484386542 52.479530334472656 7.9161458015441895 44600
735 280.58617940526995 280.0002148662096 52.488803863525391 8.0157814025878906 44661
736 280.58416935032795 280.00021488845624 52.482082366943359 7.8782811164855957 44721
737 280.58216806502139 280.00021491060585 52.473331451416016 8.0130214691162109 44782
