iteration internal-T external-T loop-time(ms) calcT-time(ms) wall-time(ms)
369 280.53072730814785 280.00021502144034 19.961458206176758 2.9732820987701416 8544
370 280.52680517142352 280.00021506475701 19.965364456176758 2.9330730438232422 8568
371 280.52291807906221 280.00021510768642 20.020364761352539 2.9333860874176025 8591
372 280.51906571630678 280.00021515023258 19.947032928466797 2.9417710304260254 8614
373 280.51524777123967 280.00021519239846 19.950832366943359 2.9621360301971436 8637
374 280.51146393475693 280.00021523418764 19.948593139648438 2.9018750190734863 8660
375 280.50771390054194 280.00021527560375 19.990728378295898 2.922605037689209 8683
376 280.50399736504056 280.00021531664964 19.950416564941406 2.9438540935516357 8706
377 280.50031402743559 280.00021535732901 19.955625534057617 2.9736979007720947 8729
378 280.49666358962145 280.00021539764481 19.956874847412109 2.934999942779541 8752
379 280.49304575617992 280.00021543760067 19.941562652587891 2.9454689025878906 8775
380 280.48946023435531 280.00021547719967 19.943489074707031 2.907865047454834 8798
381 280.48590673403021 280.00021551644517 19.987707138061523 2.9690630435943604 8822
382 280.48238496770148 280.00021555534011 20.00859260559082 2.950624942779541 8845
383 280.4788946504562 280.00021559388756 19.980365753173828 2.9700000286102295 8868
384 280.47543549994833 280.00021563209089 19.953697204589844 2.9659380912780762 8891
385 280.47200723637519 280.00021566995321 19.95036506652832 2.9630210399627686 8914
386 280.46860958245418 280.00021570747737 19.961563110351562 2.9643750190734863 8937
387 280.46524226340011 280.00021574466655 20.005884170532227 2.9809889793395996 8960
388 280.46190500690216 280.00021578152359 19.944271087646484 2.949009895324707 8984
389 280.45859754310135 280.00021581805174 19.945730209350586 2.977708101272583 9007
390 280.45531960456873 280.00021585425384 19.966302871704102 2.97953200340271 9030
391 280.4520709262826 280.00021589013267 19.956926345825195 2.9851040840148926 9053
392 280.44885124560716 280.00021592569135 19.956979751586914 2.9435410499572754 9076
393 280.44566030227037 280.00021596093256 19.959062576293945 3.008073091506958 9099
394 280.442497838343 280.00021599585915 19.955572128295898 2.9235939979553223 9122
395 280.43936359821691 280.00021603047418 19.958698272705078 2.9684369564056396 9146
396 280.43625732858408 280.00021606478032 19.952812194824219 2.9445829391479492 9169
397 280.43317877841599 280.00021609878024 19.982395172119141 2.9513540267944336 9192
398 280.43012769894244 280.00021613247685 19.980781555175781 2.9595310688018799 9215
399 280.42710384363153 280.00021616587264 19.943386077880859 2.9313540458679199 9238
400 280.4241069681691 280.00021619897075 19.93848991394043 2.9468228816986084 9261
401 280.42113683043868 280.00021623177327 20.001407623291016 2.9698441028594971 9284
402 280.41819319050171 280.00021626428315 19.955677032470703 2.9064590930938721 9307
403 280.41527581057744 280.00021629650325 19.953176498413086 2.9605720043182373 9330
404 280.41238445502381 280.00021632843573 19.952499389648438 2.9458858966827393 9354
405 280.40951889031777 280.00021636008341 19.960311889648438 2.9733850955963135 9377
406 280.40667888503617 280.00021639144893 19.95604133605957 2.9421870708465576 9400
407 280.40386420983674 280.00021642253461 19.939739227294922 2.9482810497283936 9423
408 280.40107463743954 280.00021645334306 19.952968597412109 2.952239990234375 9446
409 280.39830994260768 280.00021648387673 19.965938568115234 2.9644789695739746 9469
410 280.39556990212941 280.000216514138 20.015989303588867 2.9352080821990967 9492
411 280.39285429479952 280.00021654412967 19.993854522705078 2.9597399234771729 9515
412 280.39016290140103 280.00021657385366 19.960521697998047 2.9598441123962402 9538
413 280.38749550468788 280.00021660331288 19.976823806762695 2.9370310306549072 9562
414 280.3848518893663 280.00021663250948 19.946041107177734 2.9605729579925537 9585
415 280.38223184207754 280.00021666144545 19.94822883605957 2.9625000953674316 9608
416 280.37963515138063 280.00021669012381 19.953594207763672 2.9097919464111328 9631
417 280.37706160773439 280.00021671854631 19.949010848999023 2.9753119945526123 9654
418 280.37451100348096 280.00021674671564 19.959218978881836 2.9309370517730713 9677
419 280.3719831328284 280.00021677463377 19.949375152587891 2.9502599239349365 9700
420 280.36947779183367 280.0002168023031 19.951770782470703 2.9363019466400146 9723
421 280.36699477838681 280.00021682972584 19.948333740234375 2.9537498950958252 9746
422 280.36453389219298 280.00021685690427 19.950155258178711 2.9920310974121094 9769
423 280.36209493475752 280.00021688384032 19.953542709350586 2.9155728816986084 9792
424 280.3596777093685 280.00021691053655 19.969635009765625 2.9665100574493408 9816
425 280.35728202108163 280.00021693699495 19.968959808349609 2.9628129005432129 9839
426 280.35490767670353 280.00021696321755 19.944686889648438 2.9780209064483643 9862
427 280.35255448477648 280.00021698920654 19.945884704589844 2.9535939693450928 9885
428 280.35022225556241 280.00021701496399 19.983749389648438 2.9614579677581787 9908
429 280.34791080102741 280.00021704049198 19.940624237060547 2.9522919654846191 9931
430 280.34561993482686 280.00021706579258 19.952863693237305 2.9663019180297852 9954
431 280.34334947228939 280.00021709086798 20.003698348999023 2.9507811069488525 9977
432 280.34109923040234 280.00021711571992 19.95020866394043 2.9280209541320801 10000
433 280.3388690277967 280.00021714035068 20.029010772705078 2.9318749904632568 10024
434 280.33665868473236 280.00021716476203 19.970834732055664 2.9429171085357666 10047
435 280.33446802308322 280.00021718895613 19.945833206176758 2.9137499332427979 10070
436 280.33229686632285 280.00021721293456 19.951927185058594 2.9541139602661133 10093
437 280.33014503950983 280.0002172366996 19.953437805175781 2.9862499237060547 10116
438 280.32801236927384 280.00021726025312 19.969062805175781 2.9377610683441162 10139
439 280.3258986838012 280.00021728359695 19.960832595825195 2.9419269561767578 10162
440 280.32380381282093 280.00021730673308 19.966302871704102 2.9823958873748779 10185
441 280.32172758759094 280.00021732966314 19.968021392822266 2.9505209922790527 10209
442 280.31966984088405 280.00021735238931 19.948905944824219 2.9582290649414062 10232
443 280.31763040697467 280.00021737491312 19.954010009765625 2.9600000381469727 10255
444 280.31560912162507 280.00021739723644 19.987604141235352 2.957082986831665 10278
445 280.31360582207185 280.00021741936115 19.955572128295898 2.9728639125823975 10301
446 280.31162034701299 280.00021744128907 19.952083587646484 2.9402599334716797 10324
447 280.30965253659457 280.0002174630219 19.989322662353516 2.942500114440918 10347
448 280.3077022323975 280.00021748456129 19.946146011352539 2.9437499046325684 10370
449 280.30576927742504 280.00021750590906 19.95979118347168 2.942188024520874 10393
450 280.30385351608959 280.00021752706704 19.989011764526367 2.9588549137115479 10416
451 280.3019547942003 280.00021754803674 19.942708969116211 2.9580729007720947 10440
452 280.30007295895035 280.00021756882001 19.952709197998047 2.9148440361022949 10463
453 280.29820785890462 280.00021758941841 19.942239761352539 2.9841659069061279 10486
454 280.29635934398709 280.00021760983367 19.947603225708008 2.9514069557189941 10509
455 280.29452726546896 280.00021763006743 19.947759628295898 2.9683859348297119 10532
456 280.29271147595625 280.00021765012133 19.945781707763672 2.9278650283813477 10555
457 280.29091182937799 280.00021766999691 19.94822883605957 2.959791898727417 10578
458 280.28912818097416 280.00021768969572 19.979270935058594 2.9238018989562988 10601
459 280.28736038728408 280.00021770921956 19.975677490234375 2.9519269466400146 10624
460 280.28560830613458 280.00021772856968 19.95427131652832 2.9298439025878906 10647
461 280.28387179662832 280.00021774774791 19.945156097412109 2.9635939598083496 10670
462 280.28215071913274 280.00021776675584 19.93828010559082 2.9629158973693848 10694
463 280.28044493526818 280.00021778559483 19.965415954589844 2.9673960208892822 10717
464 280.27875430789697 280.0002178042663 19.961978912353516 2.9657289981842041 10740
465 280.27707870111203 280.0002178227719 19.952239990234375 2.9766149520874023 10763
466 280.27541798022617 280.00021784111311 19.942811965942383 2.9338018894195557 10786
467 280.27377201176051 280.00021785929141 19.947551727294922 2.9554169178009033 10809
468 280.27214066343424 280.00021787730833 19.955572128295898 2.9635939598083496 10832
469 280.27052380415347 280.00021789516518 19.957187652587891 2.9618749618530273 10855
470 280.26892130400091 280.00021791286332 19.948957443237305 2.9598948955535889 10878
471 280.26733303422469 280.00021793040435 19.946771621704102 2.9537498950958252 10901
472 280.26575886722861 280.00021794778974 19.977500915527344 2.9356770515441895 10925
473 280.26419867656131 280.00021796502074 19.958072662353516 2.9653120040893555 10948
474 280.26265233690594 280.00021798209877 19.955625534057617 2.983489990234375 10971
475 280.26111972407028 280.0002179990251 19.97593879699707 2.9287500381469727 10994
476 280.2596007149765 280.00021801580129 19.938957214355469 2.9547910690307617 11017
477 280.25809518765107 280.00021803242856 19.999895095825195 2.9613540172576904 11040
478 280.25660302121457 280.00021804890832 20.002656936645508 2.9644789695739746 11063
479 280.25512409587276 280.00021806524171 19.943698883056641 2.9228129386901855 11086
480 280.25365829290575 280.00021808143032 20.019844055175781 3.2144269943237305 11110
481 280.25220549465917 280.00021809747511 19.998073577880859 3.340156078338623 11134
482 280.25076558453401 280.0002181133778 20.075052261352539 3.0210940837860107 11157
483 280.24933844697767 280.00021812913923 20.021614074707031 2.9977600574493408 11180
484 280.24792396747392 280.00021814476105 19.961353302001953 2.9381771087646484 11204
485 280.24652203253447 280.00021816024412 19.963020324707031 2.9315109252929688 11227
486 280.24513252968882 280.00021817558991 19.956249237060547 2.9381248950958252 11250
487 280.24375534747566 280.0002181907999 20.010625839233398 3.0003640651702881 11273
488 280.24239037543373 280.00021820587466 19.950832366943359 2.9667189121246338 11296
489 280.24103750409267 280.00021822081601 19.957656860351562 2.9726040363311768 11319
490 280.23969662496449 280.00021823562491 19.955938339233398 2.9904689788818359 11343
491 280.23836763053413 280.00021825030245 19.955989837646484 2.9613020420074463 11366
492 280.23705041425131 280.0002182648501 19.997343063354492 2.9655210971832275 11389
493 280.23574487052178 280.00021827926867 19.940208435058594 2.9880731105804443 11412
494 280.23445089469828 280.00021829355961 19.953229904174805 2.9562499523162842 11435
495 280.23316838307255 280.00021830772374 19.943906784057617 2.970365047454834 11458
496 280.23189723286663 280.00021832176253 19.963384628295898 3.0081250667572021 11482
497 280.23063734222478 280.00021833567695 20.02734375 2.947761058807373 11505
498 280.22938861020475 280.00021834946813 19.9605712890625 2.9443750381469727 11528
499 280.22815093676996 280.00021836313715 19.94744873046875 2.9616670608520508 11551
500 280.22692422278112 280.00021837668521 19.974323272705078 2.9417181015014648 11574
501 280.22570836998858 280.00021839011316 19.975313186645508 2.9692709445953369 11598
502 280.22450328102383 280.00021840342237 19.965728759765625 2.9497389793395996 11621
503 280.22330885939186 280.00021841661368 19.961145401000977 2.9833331108093262 11644
504 280.22212500946318 280.00021842968829 19.953750610351562 2.9343750476837158 11667
505 280.2209516364664 280.00021844264722 20.027917861938477 2.9434900283813477 11690
506 280.21978864648008 280.00021845549145 19.963750839233398 2.9304170608520508 11713
507 280.21863594642531 280.0002184682221 19.948488235473633 2.9751570224761963 11736
508 280.21749344405828 280.00021848083992 19.967082977294922 2.9686970710754395 11759
509 280.21636104796249 280.00021849334632 20.000886917114258 2.9755730628967285 11783
510 280.21523866754154 280.00021850574205 19.989688873291016 2.972343921661377 11806
511 280.21412621301158 280.00021851802813 19.999792098999023 2.9782819747924805 11829
512 280.21302359539436 280.00021853020559 20.005468368530273 2.9491150379180908 11852
513 280.21193072650948 280.00021854227538 19.95781135559082 2.9504690170288086 11875
514 280.21084751896797 280.0002185542387 20.001197814941406 2.9535939693450928 11898
515 280.20977388616438 280.00021856609595 19.940832138061523 2.9861979484558105 11921
516 280.20870974227006 280.0002185778485 19.976041793823242 2.9477078914642334 11944
517 280.20765500222655 280.00021858949714 19.974323272705078 2.9372389316558838 11968
518 280.20660958173812 280.00021860104289 19.951875686645508 2.9483859539031982 11991
519 280.2055733972652 280.00021861248661 19.960573196411133 2.956718921661377 12014
520 280.20454636601778 280.00021862382948 19.947290420532227 2.931926965713501 12037
521 280.20352840594808 280.00021863507192 19.988489151000977 2.9548439979553223 12060
522 280.20251943574465 280.00021864621505 19.981197357177734 2.9694790840148926 12083
523 280.20151937482507 280.00021865726001 19.985885620117188 2.9596350193023682 12106
524 280.20052814332985 280.0002186682072 19.9453125 2.9406769275665283 12129
525 280.1995456621159 280.00021867905787 19.958696365356445 2.9735410213470459 12153
526 280.19857185274986 280.00021868981287 19.963802337646484 2.9559900760650635 12176
527 280.19760663750196 280.00021870047283 19.969844818115234 2.9699480533599854 12199
528 280.19664993933964 280.0002187110386 19.943281173706055 2.9526569843292236 12222
529 280.19570168192132 280.00021872151143 20.015937805175781 2.9605729579925537 12245
530 280.19476178958996 280.00021873189161 19.947551727294922 2.9243230819702148 12268
531 280.19383018736744 280.00021874218044 19.948749542236328 2.9478650093078613 12291
532 280.19290680094792 280.00021875237843 20.002605438232422 2.9528119564056396 12314
533 280.19199155669207 280.00021876248655 19.986875534057617 2.9710929393768311 12337
534 280.19108438162124 280.00021877250549 20.013124465942383 2.9553649425506592 12361
535 280.19018520341103 280.00021878243615 19.996353149414062 2.9197909832000732 12384
536 280.189293950386 280.00021879227927 19.949270248413086 2.9281771183013916 12407
537 280.18841055151353 280.00021880203576 19.947864532470703 2.9643230438232422 12430
538 280.18753493639809 280.00021881170596 19.957916259765625 2.9580719470977783 12453
539 280.18666703527543 280.00021882129124 19.938802719116211 2.9654159545898438 12476
540 280.18580677900724 280.00021883079211 19.966978073120117 2.942188024520874 12499
541 280.18495409907524 280.00021884020919 19.94416618347168 2.945051908493042 12522
542 280.18410892757561 280.00021884954344 19.956092834472656 2.9152610301971436 12545
543 280.18327119721368 280.00021885879545 19.947813034057617 2.9827089309692383 12568
544 280.18244084129833 280.00021886796594 19.970417022705078 2.9232289791107178 12592
545 280.18161779373651 280.00021887705577 19.936613082885742 2.9769270420074463 12615
546 280.18080198902811 280.00021888606574 19.999530792236328 2.9310410022735596 12638
547 280.1799933622604 280.00021889499635 20.034999847412109 2.9209890365600586 12661
548 280.17919184910284 280.00021890384835 20.015365600585938 2.9758329391479492 12684
549 280.17839738580193 280.00021891262242 19.961822509765625 2.9306249618530273 12707
550 280.17760990917606 280.00021892131952 19.972030639648438 2.9555211067199707 12730
551 280.17682935661003 280.00021892994005 19.999948501586914 2.9834370613098145 12753
552 280.17605566605039 280.00021893848475 19.951457977294922 2.9823439121246338 12777
553 280.17528877600029 280.00021894695442 19.954896926879883 2.9088020324707031 12800
554 280.17452862551443 280.00021895534957 19.990364074707031 2.9329159259796143 12823
555 280.17377515419389 280.00021896367116 20.007604598999023 2.9736459255218506 12846
556 280.17302830218182 280.00021897191942 19.959583282470703 2.9474999904632568 12869
557 280.1722880101579 280.00021898009538 20.00505256652832 2.9657289981842041 12892
558 280.17155421933415 280.00021898819938 19.963228225708008 2.9420309066772461 12915
559 280.17082687144949 280.00021899623232 19.991926193237305 2.9630210399627686 12938
560 280.17010590876578 280.00021900419483 19.953802108764648 2.9266660213470459 12961
561 280.16939127406232 280.0002190120872 19.978906631469727 2.9760420322418213 12985
562 280.1686829106319 280.0002190199105 19.949583053588867 2.9601039886474609 13008
563 280.16798076227565 280.0002190276652 19.942863464355469 2.9182291030883789 13031
564 280.16728477329906 280.0002190353519 19.939218521118164 2.9545829296112061 13054
565 280.16659488850672 280.00021904297091 19.949426651000977 2.9746360778808594 13077
566 280.16591105319873 280.0002190505233 19.984479904174805 2.9268229007720947 13100
567 280.16523321316532 280.00021905800946 19.958541870117188 2.9222400188446045 13123
568 280.16456131468317 280.00021906543009 19.944114685058594 2.9759891033172607 13146
569 280.16389530451073 280.00021907278557 19.939271926879883 2.9820830821990967 13169
570 280.16323512988384 280.00021908007653 19.926353454589844 2.9657809734344482 13192
571 280.16258073851185 280.00021908730383 19.941354751586914 2.9516150951385498 13216
572 280.16193207857282 280.0002190944677 19.951614379882812 2.9359900951385498 13239
573 280.16128909870957 280.00021910156892 19.951875686645508 2.9284899234771729 13262
574 280.16065174802571 280.00021910860795 19.943958282470703 2.957082986831665 13285
575 280.16001997608123 280.00021911558531 19.931041717529297 2.9579689502716064 13308
576 280.15939373288842 280.00021912250156 19.943021774291992 2.9273960590362549 13331
577 280.1587729689079 280.00021912935739 19.950468063354492 2.9770309925079346 13354
578 280.15815763504463 280.00021913615319 19.947238922119141 2.9466149806976318 13377
579 280.15754768264406 280.00021914288959 19.942707061767578 2.9520320892333984 13400
580 280.15694306348763 280.00021914956722 19.947238922119141 2.9457299709320068 13423
581 280.15634372978951 280.00021915618618 19.948490142822266 2.9574999809265137 13446
582 280.15574963419232 280.0002191627475 19.953386306762695 2.939687967300415 13469
583 280.15516072976334 280.00021916925141 19.964582443237305 2.987083911895752 13493
584 280.15457696999096 280.00021917569865 19.944843292236328 2.9498960971832275 13516
585 280.15399830878061 280.00021918208938 19.950260162353516 2.9878649711608887 13539
586 280.15342470045101 280.0002191884243 19.937290191650391 2.9381248950958252 13562
587 280.15285609973057 280.00021919470413 19.954687118530273 2.9589591026306152 13585
588 280.15229246175403 280.00021920092911 20.016822814941406 2.9777600765228271 13608
589 280.15173374205818 280.00021920709958 19.953802108764648 2.9482290744781494 13632
590 280.15117989657858 280.00021921321627 19.974739074707031 2.9372389316558838 13655
591 280.15063088164607 280.00021921927976 19.941562652587891 2.9855730533599854 13678
592 280.15008665398318 280.00021922529021 19.937656402587891 2.9322400093078613 13701
593 280.14954717070049 280.00021923124842 19.944061279296875 2.9860939979553223 13724
594 280.14901238929326 280.00021923715462 19.954061508178711 2.9629170894622803 13747
595 280.14848226763792 280.00021924300933 19.951770782470703 2.926353931427002 13770
596 280.1479567639887 280.0002192488131 19.945989608764648 2.9354159832000732 13793
597 280.14743583697401 280.00021925456628 19.954427719116211 2.9867699146270752 13816
598 280.14691944559382 280.00021926026932 19.982864379882812 2.9364058971405029 13839
599 280.14640754921527 280.00021926592291 19.949895858764648 2.9858329296112061 13863
600 280.14590010757007 280.0002192715271 19.946250915527344 2.9744269847869873 13886
601 280.14539708075114 280.00021927708258 19.974531173706055 2.9812500476837158 13909
602 280.14489842920938 280.00021928258985 20.004011154174805 2.9169790744781494 13932
603 280.14440411375011 280.0002192880491 19.932031631469727 2.9301049709320068 13955
604 280.14391409553036 280.00021929346076 20.032135009765625 2.9111459255218506 13978
605 280.14342833605536 280.0002192988257 19.939062118530273 2.9609370231628418 14001
606 280.14294679717585 280.00021930414391 19.94317626953125 2.909635066986084 14024
607 280.1424694410843 280.00021930941591 19.962760925292969 2.9376039505004883 14047
608 280.1419962303126 280.00021931464204 19.943229675292969 2.9195311069488525 14070
609 280.14152712772858 280.00021931982286 19.951770782470703 2.9684889316558838 14094
610 280.14106209653278 280.00021932495883 19.955415725708008 2.972343921661377 14117
611 280.14060110025622 280.00021933005019 19.94843864440918 2.9584898948669434 14140
612 280.14014410275655 280.00021933509714 19.956926345825195 2.9356770515441895 14163
613 280.13969106821611 280.00021934010061 19.945156097412109 2.9761979579925537 14186
614 280.13924196113771 280.0002193450606 19.949687957763672 2.9560940265655518 14209
615 280.13879674634325 280.00021934997767 19.945051193237305 2.9571359157562256 14232
616 280.13835538896956 280.00021935485205 19.947759628295898 2.9401049613952637 14255
617 280.13791785446631 280.00021935968431 19.94317626953125 2.9934370517730713 14278
618 280.13748410859313 280.00021936447456 19.94807243347168 2.955988883972168 14302
619 280.1370541174166 280.00021936922354 19.940261840820312 2.9513030052185059 14325
620 280.13662784730769 280.00021937393126 19.952707290649414 2.9295830726623535 14348
621 280.13620526493895 280.00021937859833 19.937967300415039 2.9696869850158691 14371
622 280.13578633728167 280.0002193832251 19.932500839233398 2.9403131008148193 14394
623 280.1353710316036 280.00021938781168 19.941875457763672 2.9383339881896973 14417
624 280.13495931546572 280.00021939235882 19.960832595825195 2.9419269561767578 14440
625 280.13455115672025 280.00021939686656 19.957395553588867 2.9369270801544189 14463
626 280.13414652350747 280.00021940133536 19.950782775878906 2.9160940647125244 14486
627 280.13374538425359 280.00021940576556 19.954011917114258 2.9691150188446045 14509
628 280.13334770766772 280.00021941015757 19.962030410766602 2.9527089595794678 14532
629 280.13295346273981 280.00021941451172 19.937917709350586 2.9557809829711914 14556
630 280.13256261873772 280.00021941882824 19.953750610351562 2.9380209445953369 14579
631 280.13217514520511 280.00021942310764 19.96973991394043 2.961198091506958 14602
632 280.13179101195874 280.00021942734986 19.941717147827148 2.9479160308837891 14625
633 280.13141018908584 280.00021943155576 19.937135696411133 2.9585928916931152 14648
634 280.13103264694217 280.00021943572546 19.97442626953125 2.956510066986084 14671
635 280.13065835614901 280.00021943985911 19.940729141235352 2.9404170513153076 14694
636 280.13028728759167 280.00021944395735 19.974739074707031 2.8988540172576904 14717
637 280.12991941241586 280.00021944802006 19.943853378295898 2.9292190074920654 14740
638 280.12955470202667 280.00021945204816 19.946197509765625 2.9230730533599854 14763
639 280.12919312808515 280.00021945604135 19.953489303588867 2.930311918258667 14786
640 280.12883466250685 280.00021946000038 19.964323043823242 2.9397919178009033 14810
641 280.12847927745889 280.0002194639253 20.014322280883789 2.9234371185302734 14833
642 280.1281269453583 280.00021946781646 19.941719055175781 2.9172921180725098 14856
643 280.12777763886913 280.00021947167426 19.99333381652832 2.9854168891906738 14879
644 280.12743133090095 280.00021947549891 19.939687728881836 2.9377601146697998 14902
645 280.1270879946058 280.00021947929082 19.940467834472656 2.964792013168335 14925
646 280.126747603377 280.00021948305005 19.953697204589844 2.9485421180725098 14948
647 280.12641013084612 280.00021948677721 19.951667785644531 2.9509899616241455 14971
648 280.12607555088135 280.00021949047238 19.947811126708984 2.9568231105804443 14994
649 280.12574383758522 280.00021949413588 19.944686889648438 2.9888019561767578 15017
650 280.12541496529246 280.00021949776794 19.94807243347168 2.9701039791107178 15041
651 280.12508890856799 280.00021950136897 19.949375152587891 2.959583044052124 15064
652 280.12476564220475 280.0002195049392 20.00078010559082 2.9496359825134277 15087
653 280.12444514122188 280.00021950847889 19.959480285644531 2.9618749618530273 15110
654 280.12412738086249 280.00021951198823 19.939113616943359 2.9489591121673584 15133
655 280.12381233659153 280.00021951546762 19.937604904174805 2.9480729103088379 15156
656 280.12349998409428 280.00021951891722 19.971094131469727 2.9498438835144043 15179
657 280.1231902992738 280.00021952233749 19.986354827880859 2.9866669178009033 15202
658 280.12288325824954 280.00021952572843 19.946250915527344 2.924375057220459 15225
659 280.12257883735475 280.00021952909049 19.926042556762695 2.950624942779541 15248
660 280.12227701313515 280.0002195324239 19.943645477294922 2.9548439979553223 15272
661 280.12197776234672 280.00021953572883 19.959531784057617 2.9629690647125244 15295
662 280.12168106195406 280.0002195390058 19.952239990234375 2.9371879100799561 15318
663 280.12138688912796 280.00021954225468 19.95020866394043 2.9467189311981201 15341
664 280.12109522124427 280.00021954547589 19.966562271118164 2.9697389602661133 15364
665 280.12080603588169 280.00021954866952 19.938592910766602 2.9675519466400146 15387
666 280.12051931081982 280.00021955183627 19.937448501586914 2.9378130435943604 15410
667 280.12023502403758 280.0002195549759 19.937030792236328 2.9849479198455811 15433
668 280.11995315371161 280.00021955808899 19.949167251586914 2.9766149520874023 15456
669 280.11967367821399 280.00021956117553 19.944480895996094 2.9213020801544189 15479
670 280.11939657611072 280.00021956423598 19.984739303588867 2.953125 15502
671 280.11912182616021 280.00021956727034 19.945051193237305 2.9641149044036865 15526
672 280.11884940731125 280.00021957027894 19.947708129882812 2.9461979866027832 15549
673 280.11857929870143 280.00021957326203 19.939895629882812 2.9708859920501709 15572
674 280.11831147965546 280.00021957621993 19.948436737060547 2.9437499046325684 15595
675 280.11804592968338 280.00021957915254 19.939687728881836 2.9368751049041748 15618
676 280.11778262847895 280.00021958206048 19.929634094238281 2.9371869564056396 15641
677 280.11752155591813 280.00021958494386 19.940885543823242 2.9641659259796143 15664
678 280.11726269205747 280.00021958780275 19.938333511352539 2.9366669654846191 15687
679 280.11700601713204 280.00021959063758 19.943281173706055 2.9476559162139893 15710
680 280.11675151155436 280.00021959344838 19.937395095825195 2.9483850002288818 15733
681 280.11649915591266 280.00021959623541 19.938177108764648 2.9490621089935303 15756
682 280.11624893096899 280.00021959899897 19.940624237060547 2.9817709922790527 15780
683 280.11600081765823 280.0002196017391 19.969062805175781 2.9664580821990967 15803
684 280.11575479708597 280.00021960445628 19.934427261352539 2.9535419940948486 15826
685 280.1155108505273 280.00021960715043 19.938959121704102 2.9583330154418945 15849
686 280.11526895942546 280.00021960982184 19.956771850585938 2.9539070129394531 15872
687 280.11502910538979 280.00021961247091 19.937915802001953 2.9433848857879639 15895
688 280.1147912701947 280.00021961509748 19.933124542236328 2.9616138935089111 15918
689 280.11455543577802 280.00021961770216 19.927656173706055 2.9040110111236572 15941
690 280.11432158423935 280.00021962028495 19.927915573120117 2.9444279670715332 15964
691 280.11408969783923 280.00021962284586 19.943073272705078 2.9387500286102295 15987
692 280.11385975899697 280.00021962538523 19.927291870117188 2.9738020896911621 16010
693 280.11363175028964 280.00021962790339 19.937969207763672 2.9817709922790527 16034
694 280.1134056544505 280.00021963040041 19.946718215942383 2.9505209922790527 16057
695 280.11318145436769 280.00021963287656 19.927812576293945 2.9480729103088379 16080
696 280.11295913308277 280.00021963533197 19.965156555175781 2.9290618896484375 16103
697 280.11273867378935 280.00021963776669 19.933073043823242 2.9735939502716064 16126
698 280.11252005983187 280.00021964018117 19.947290420532227 2.9315109252929688 16149
699 280.11230327470389 280.0002196425753 20.047552108764648 3.2322390079498291 16173
700 280.11208830204737 280.00021964494954 20.011875152587891 3.1033859252929688 16196
701 280.11187512565056 280.00021964730382 19.965156555175781 3.0096359252929688 16220
702 280.11166372944734 280.00021964963855 20.10333251953125 2.9671359062194824 16243
703 280.11145409751549 280.00021965195373 19.939323425292969 2.9300520420074463 16266
704 280.11124621407583 280.00021965424969 19.941459655761719 2.9773440361022949 16289
705 280.11104006349035 280.00021965652644 19.936979293823242 2.9980208873748779 16313
706 280.11083563026148 280.00021965878415 19.997915267944336 2.9666149616241455 16336
707 280.11063289903058 280.00021966102327 19.949634552001953 2.976823091506958 16359
708 280.11043185457675 280.00021966324363 19.93864631652832 2.9200520515441895 16382
709 280.1102324818155 280.0002196654454 19.931718826293945 2.9652080535888672 16405
710 280.11003476579776 280.00021966762904 19.924739837646484 2.9503118991851807 16428
711 280.10983869170832 280.00021966979449 19.935052871704102 2.97953200340271 16451
712 280.10964424486497 280.00021967194203 19.923334121704102 2.939687967300415 16474
713 280.10945141071716 280.00021967407173 19.919635772705078 2.9308860301971436 16497
714 280.10926017484468 280.0002196761838 19.939947128295898 2.9611461162567139 16521
715 280.10907052295676 280.00021967827826 19.9609375 2.994636058807373 16544
716 280.1088824408908 280.00021968035549 19.939271926879883 2.9632289409637451 16567
717 280.10869591461102 280.00021968241566 19.942291259765625 2.9460930824279785 16590
718 280.10851093020767 280.00021968445844 19.93244743347168 2.9647390842437744 16613
719 280.10832747389571 280.00021968648457 19.920988082885742 2.9458329677581787 16636
720 280.10814553201368 280.0002196884941 19.921302795410156 2.9523429870605469 16659
721 280.10796509102261 280.00021969048692 19.925468444824219 2.9429690837860107 16682
722 280.10778613750495 280.00021969246336 19.952915191650391 2.9629170894622803 16705
723 280.10760865816349 280.00021969442332 19.918176651000977 2.9683859348297119 16729
724 280.10743263982027 280.00021969636742 19.92072868347168 2.9579169750213623 16752
725 280.10725806941537 280.00021969829544 19.932916641235352 3.0020320415496826 16775
726 280.1070849340062 280.00021970020748 19.957239151000977 2.9409379959106445 16798
727 280.10691322076599 280.00021970210389 19.946615219116211 2.9537498950958252 16821
728 280.10674291698319 280.00021970398478 19.946718215942383 2.9425520896911621 16844
729 280.10657401006017 280.00021970585021 19.950729370117188 2.9670829772949219 16867
730 280.10640648751217 280.0002197077003 19.912187576293945 2.9310939311981201 16890
731 280.10624033696655 280.0002197095352 19.914270401000977 2.9920310974121094 16913
732 280.10607554616138 280.00021971135516 19.947084426879883 2.9522390365600586 16936
733 280.1059121029449 280.00021971316045 19.916250228881836 2.9347400665283203 16959
734 280.10574999527438 280.00021971495073 19.915363311767578 2.9077599048614502 16982
735 280.10558921121475 280.00021971672635 19.925363540649414 2.9204690456390381 17005
736 280.1054297389382 280.0002197184877 19.916875839233398 2.9825000762939453 17029
