iterat. internal-T external-T elapsed-time
453 280.2982078589045 280.00021758941477 17.720707350999874
454 280.29635934399192 280.00021760983242 17.759622933999708
455 280.29452726546469 280.00021763006725 17.798687948000406
456 280.29271147595961 280.00021765011672 17.837613425999734
457 280.29091182937748 280.00021766999168 17.876611198999854
458 280.2891281809753 280.00021768969236 17.915523552000195
459 280.28736038728243 280.00021770921541 17.954453667000053
460 280.28560830613071 280.00021772856445 17.99341789600021
461 280.28387179662758 280.00021774774302 18.032381865999923
462 280.28215071913428 280.00021776675101 18.071302291999928
463 280.2804449352717 280.00021778558835 18.110335221999776
464 280.27875430789874 280.00021780426039 18.14925085699997
465 280.27707870111203 280.00021782276798 18.188215346999641
466 280.27541798022872 280.00021784110902 18.227117544000066
467 280.27377201175591 280.00021785928561 18.266088545000457
468 280.27214066343566 280.00021787730321 18.305048346999683
469 280.27052380415438 280.00021789515938 18.343996118000177
470 280.26892130400239 280.00021791286287 18.382915346999653
471 280.26733303422606 280.0002179304002 18.421929005000493
472 280.26575886723248 280.00021794778695 18.460824847999902
473 280.26419867655989 280.00021796501653 18.499893455000347
474 280.2626523369027 280.00021798209565 18.538853310000377
475 280.26111972406932 280.00021799902311 18.577827279000303
476 280.25960071497434 280.00021801580124 18.616745518000243
477 280.25809518764839 280.00021803242362 18.655835896999633
478 280.25660302121446 280.00021804890525 18.694729603999804
479 280.25512409587361 280.00021806523984 18.73374508500001
480 280.25365829290524 280.00021808142935 18.772611864999817
481 280.25220549465894 280.00021809747307 18.811632189000193
482 280.2507655845335 280.00021811337092 18.850552095000239
483 280.24933844698256 280.0002181291332 18.889515283000037
484 280.24792396747443 280.0002181447544 18.928446595999958
485 280.24652203253243 280.00021816024287 18.967414523000116
486 280.24513252969211 280.00021817558724 19.00634343999991
487 280.24375534747338 280.00021819079785 19.045385276000161
488 280.24239037543833 280.00021820587165 19.084287577000396
489 280.24103750409438 280.00021822081288 19.123301026999798
490 280.23969662496086 280.00021823562037 19.162561043999631
491 280.23836763053174 280.00021825029739 19.201506262999828
492 280.23705041425336 280.00021826484425 19.240425336000044
493 280.23574487052201 280.00021827926798 19.279384512999968
494 280.23445089470039 280.00021829355603 19.318366503999641
495 280.23316838307539 280.00021830772391 19.357398131000082
496 280.23189723286407 280.0002183217577 19.396301421999851
497 280.2306373422258 280.00021833567411 19.43531440300012
498 280.22938861020566 280.00021834946529 19.474246026999936
499 280.22815093677104 280.00021836313567 19.513220153000475
500 280.2269242227834 280.0002183766814 19.55218485200021
