iteration internal-T external-T loop-time(ms) calcT-time(ms) wall-time(ms)
738 280.10511468295238 280.00021972196731 18.256250381469727 2.9896869659423828 15816
739 280.10495907611374 280.00021972368569 18.259271621704102 2.9685940742492676 15837
740 280.10480473479805 280.00021972539037 18.256250381469727 2.961198091506958 15859
741 280.10465164769806 280.000219727081 18.264009475708008 2.9797921180725098 15880
742 280.10449980360835 280.00021972875794 18.257604598999023 2.9667708873748779 15902
743 280.10434919142369 280.00021973042141 18.255155563354492 2.9848949909210205 15923
744 280.10419980013853 280.00021973207123 18.249738693237305 2.9726569652557373 15944
745 280.10405161884614 280.00021973370787 18.25390625 2.9758849143981934 15966
746 280.10390463673735 280.00021973533114 18.24885368347168 2.9877090454101562 15987
747 280.10375884310008 280.00021973694129 18.250312805175781 2.9599480628967285 16008
748 280.1036142273183 280.00021973853836 18.251405715942383 2.9660420417785645 16030
749 280.10347077887099 280.00021974012265 18.25567626953125 2.9795830249786377 16051
750 280.10332848733174 280.00021974169414 18.253593444824219 2.9773430824279785 16073
751 280.10318734236745 280.0002197432529 18.261302947998047 2.9839580059051514 16094
752 280.10304733373766 280.00021974479927 18.249061584472656 2.983489990234375 16115
753 280.1029084512939 280.00021974633302 18.252708435058594 2.9699480533599854 16137
754 280.10277068497845 280.0002197478546 18.245729446411133 2.9947910308837891 16158
755 280.10263402482411 280.00021974936396 18.254009246826172 3.0417709350585938 16180
756 280.10249846095269 280.00021975086111 18.292343139648438 3.1412498950958252 16201
757 280.10236398357483 280.00021975234637 18.293228149414062 3.0349481105804443 16223
758 280.10223058298885 280.00021975381952 18.278385162353516 3.0017189979553223 16244
759 280.10209824958014 280.00021975528108 18.26057243347168 2.9878129959106445 16266
760 280.10196697382014 280.00021975673093 18.253280639648438 2.9756250381469727 16287
761 280.10183674626575 280.00021975816918 18.256561279296875 2.9306769371032715 16309
762 280.10170755755883 280.00021975959601 18.256458282470703 2.9820830821990967 16330
763 280.10157939842475 280.00021976101141 18.260105133056641 2.9862499237060547 16351
764 280.10145225967233 280.0002197624155 18.256717681884766 2.9316658973693848 16373
765 280.10132613219281 280.00021976380845 18.251979827880859 2.9683849811553955 16394
766 280.10120100695872 280.00021976519037 18.257448196411133 2.978801965713501 16416
767 280.10107687502403 280.0002197665612 18.259166717529297 2.9544270038604736 16437
768 280.10095372752261 280.00021976792141 18.248905181884766 2.9621870517730713 16458
769 280.10083155566798 280.00021976927064 18.252290725708008 2.9619269371032715 16480
770 280.10071035075237 280.00021977060925 18.250833511352539 2.973228931427002 16501
771 280.10059010414602 280.00021977193728 18.252811431884766 2.9884369373321533 16522
772 280.1004708072968 280.0002197732548 18.26057243347168 3.0778129100799561 16544
773 280.10035245172901 280.00021977456191 18.268489837646484 3.0035419464111328 16565
774 280.10023502904306 280.00021977585874 18.251979827880859 2.9835939407348633 16587
775 280.10011853091453 280.00021977714539 18.253749847412109 2.9838540554046631 16608
776 280.10000294909389 280.00021977842192 18.261146545410156 2.9882290363311768 16630
777 280.09988827540542 280.00021977968839 18.268959045410156 2.982759952545166 16651
778 280.09977450174671 280.00021978094497 18.248750686645508 2.9605200290679932 16672
779 280.09966162008806 280.00021978219161 18.255104064941406 3.0158329010009766 16694
780 280.09954962247167 280.00021978342841 18.263437271118164 2.9716150760650635 16715
781 280.09943850101109 280.00021978465577 18.244218826293945 2.9458849430084229 16737
782 280.09932824789081 280.00021978587341 18.245416641235352 2.9126040935516357 16758
783 280.09921885536517 280.00021978708162 18.252395629882812 2.9616670608520508 16779
784 280.09911031575791 280.00021978828016 18.246250152587891 2.9610939025878906 16801
785 280.09900262146175 280.00021978946967 18.247552871704102 2.9764590263366699 16822
786 280.09889576493771 280.00021979064979 18.24317741394043 2.9770309925079346 16843
787 280.09878973871412 280.00021979182088 18.247760772705078 2.9594790935516357 16865
788 280.09868453538638 280.00021979298265 18.249740600585938 2.95135498046875 16886
789 280.09858014761659 280.0002197941356 18.251354217529297 2.972135066986084 16908
790 280.09847656813218 280.00021979527952 18.253229141235352 3.0016140937805176 16929
791 280.09837378972611 280.00021979641463 18.247343063354492 2.9402599334716797 16950
792 280.09827180525576 280.00021979754098 18.2421875 2.9828128814697266 16972
793 280.09817060764283 280.00021979865852 18.248542785644531 2.9718749523162842 16993
794 280.09807018987215 280.00021979976748 18.246511459350586 2.9853129386901855 17014
795 280.09797054499165 280.00021980086808 18.249322891235352 2.9563539028167725 17036
796 280.09787166611153 280.00021980196016 18.245363235473633 2.974531888961792 17057
797 280.09777354640374 280.00021980304376 18.243438720703125 2.9041140079498291 17078
798 280.09767617910154 280.00021980411918 18.242082595825195 2.9669270515441895 17100
799 280.09757955749882 280.00021980518619 18.245000839233398 2.9578649997711182 17121
800 280.0974836749495 280.00021980624513 18.239063262939453 2.9777610301971436 17142
801 280.0973885248672 280.00021980729599 18.245468139648438 2.9813539981842041 17164
802 280.09729410072464 280.00021980833884 18.243646621704102 2.9585409164428711 17185
803 280.09720039605281 280.00021980937368 18.24119758605957 2.9675519466400146 17206
804 280.09710740444103 280.00021981040061 18.249895095825195 2.9461460113525391 17228
805 280.09701511953585 280.00021981141998 18.24510383605957 2.9686460494995117 17249
806 280.0969235350409 280.0002198124314 18.249895095825195 2.9725520610809326 17271
807 280.09683264471624 280.00021981343519 18.240781784057617 2.9906771183013916 17292
808 280.09674244237794 280.00021981443143 18.251457214355469 2.9740619659423828 17313
809 280.09665292189737 280.00021981542 18.24708366394043 2.9328639507293701 17335
810 280.09656407720087 280.00021981640134 18.23942756652832 2.9715108871459961 17356
811 280.09647590226939 280.00021981737513 18.240468978881836 2.9718749523162842 17377
812 280.09638839113757 280.00021981834158 18.238437652587891 2.9708850383758545 17399
813 280.09630153789391 280.00021981930075 18.238489151000977 2.9756770133972168 17420
814 280.09621533667956 280.00021982025288 18.228750228881836 2.9619789123535156 17441
815 280.09612978168832 280.00021982119773 18.230155944824219 2.9602088928222656 17463
816 280.0960448671662 280.00021982213553 18.234218597412109 2.9586451053619385 17484
817 280.09596058741056 280.00021982306635 18.242446899414062 2.9823439121246338 17505
818 280.09587693676997 280.00021982399011 18.239686965942383 2.965364933013916 17527
819 280.09579390964376 280.00021982490711 18.238229751586914 2.9638550281524658 17548
820 280.09571150048134 280.00021982581723 18.247396469116211 2.9511981010437012 17569
821 280.09562970378192 280.00021982672069 18.241146087646484 2.9600520133972168 17591
822 280.09554851409422 280.00021982761729 18.239999771118164 2.9796350002288818 17612
823 280.09546792601537 280.0002198285074 18.237707138061523 2.9194788932800293 17633
824 280.09538793419136 280.00021982939074 18.232030868530273 2.9823958873748779 17655
825 280.0953085333162 280.00021983026761 18.239843368530273 2.9542191028594971 17676
826 280.09522971813107 280.00021983113822 18.241874694824219 2.9870319366455078 17698
827 280.09515148342473 280.00021983200213 18.253019332885742 2.9966669082641602 17719
828 280.09507382403228 280.00021983285978 18.247812271118164 2.956718921661377 17740
829 280.09499673483549 280.00021983371124 18.23729133605957 2.9716670513153076 17762
830 280.09492021076176 280.00021983455633 18.229946136474609 2.9413540363311768 17783
831 280.09484424678413 280.00021983539546 18.236562728881836 2.9390099048614502 17804
832 280.09476883792047 280.00021983622815 18.228021621704102 2.9755730628967285 17826
833 280.09469397923357 280.00021983705494 18.234739303588867 2.9747400283813477 17847
834 280.09461966583041 280.00021983787559 18.232500076293945 2.9708330631256104 17868
835 280.09454589286167 280.00021983869038 18.239999771118164 2.963386058807373 17890
836 280.09447265552177 280.00021983949927 18.236770629882812 2.9600520133972168 17911
837 280.09439994904807 280.00021984030218 18.234636306762695 2.9534370899200439 17932
838 280.09432776872058 280.00021984109941 18.233489990234375 2.9490630626678467 17954
839 280.0942561098617 280.00021984189084 18.231563568115234 2.94057297706604 17975
840 280.09418496783582 280.00021984267647 18.230052947998047 2.959583044052124 17996
841 280.09411433804871 280.00021984345659 18.236042022705078 2.9580729007720947 18018
842 280.09404421594752 280.00021984423103 18.235208511352539 2.9508330821990967 18039
843 280.09397459702001 280.00021984499983 18.231927871704102 2.9894800186157227 18060
844 280.09390547679459 280.00021984576324 18.232967376708984 2.9916670322418213 18082
845 280.09383685083969 280.00021984652113 18.232030868530273 2.9420840740203857 18103
846 280.09376871476331 280.00021984727357 18.234218597412109 2.9880731105804443 18124
847 280.09370106421312 280.00021984802089 18.23046875 2.9146349430084229 18146
848 280.09363389487555 280.00021984876264 18.232917785644531 2.977186918258667 18167
849 280.09356720247587 280.00021984949922 18.233125686645508 2.9846360683441162 18188
850 280.09350098277753 280.00021985023051 18.22947883605957 2.9800529479980469 18210
851 280.09343523158208 280.00021985095663 18.23359489440918 2.972865104675293 18231
852 280.09336994472858 280.0002198516778 18.223333358764648 2.9669790267944336 18252
853 280.0933051180935 280.00021985239368 18.224687576293945 2.9765100479125977 18274
854 280.09324074759019 280.00021985310468 18.235990524291992 2.9527599811553955 18295
855 280.09317682916878 280.00021985381051 18.229948043823242 2.9534890651702881 18316
856 280.09311335881557 280.00021985451139 18.220468521118164 2.9674999713897705 18338
857 280.09305033255288 280.0002198552076 18.247135162353516 2.977186918258667 18359
858 280.09298774643861 280.00021985589882 18.228073120117188 2.9876561164855957 18380
859 280.09292559656609 280.00021985658515 18.234792709350586 2.9847919940948486 18402
860 280.09286387906371 280.00021985726676 18.239322662353516 2.9670839309692383 18423
861 280.09280259009444 280.00021985794365 18.23713493347168 2.9499480724334717 18445
862 280.09274172585572 280.00021985861582 18.231927871704102 2.9516150951385498 18466
863 280.09268128257906 280.00021985928339 18.22869873046875 2.9357810020446777 18487
864 280.09262125652981 280.00021985994647 18.241094589233398 3.0212500095367432 18509
865 280.09256164400676 280.00021986060477 18.238489151000977 2.9915618896484375 18530
866 280.09250244134171 280.00021986125864 18.231405258178711 2.9632289409637451 18551
867 280.09244364489956 280.00021986190791 18.229635238647461 2.9930720329284668 18573
868 280.09238525107781 280.00021986255297 18.232084274291992 2.9735939502716064 18594
869 280.09232725630613 280.00021986319342 18.22932243347168 2.9815618991851807 18615
870 280.09226965704607 280.00021986382939 18.222917556762695 2.9926559925079346 18637
871 280.0922124497913 280.00021986446131 18.233020782470703 2.9769790172576904 18658
872 280.09215563106653 280.00021986508875 18.232030868530273 2.9873440265655518 18680
873 280.09209919742779 280.0002198657121 18.233644485473633 3.0013020038604736 18701
874 280.09204314546196 280.00021986633107 18.231094360351562 2.9457290172576904 18722
875 280.09198747178652 280.000219866946 18.227447509765625 2.9853129386901855 18744
876 280.09193217304926 280.00021986755667 18.241823196411133 2.9668750762939453 18765
877 280.09187724592806 280.00021986816336 18.231197357177734 2.956718921661377 18787
878 280.09182268713045 280.0002198687659 18.218490600585938 2.9592709541320801 18808
879 280.0917684933936 280.00021986936434 18.221769332885742 2.9502079486846924 18829
880 280.09171466148388 280.00021986995893 18.222915649414062 2.9478650093078613 18850
881 280.09166118819661 280.00021987054947 18.226406097412109 2.9743750095367432 18872
882 280.09160807035607 280.0002198711361 18.229740142822266 2.9379689693450928 18893
883 280.09155530481451 280.00021987171885 18.224374771118164 2.9370839595794678 18914
884 280.09150288845285 280.00021987229781 18.23359489440918 2.9459900856018066 18936
885 280.09145081817968 280.00021987287289 18.233907699584961 2.9909899234771729 18957
886 280.09139909093159 280.00021987344411 18.216770172119141 2.9397919178009033 18978
887 280.0913477036724 280.00021987401163 18.235416412353516 2.9459381103515625 19000
888 280.09129665339321 280.00021987457558 18.233854293823242 2.9609889984130859 19021
889 280.09124593711198 280.0002198751356 18.234531402587891 2.928333044052124 19042
890 280.09119555187357 280.00021987569215 18.228282928466797 2.9491660594940186 19064
891 280.09114549474941 280.00021987624478 18.238071441650391 2.9547920227050781 19085
892 280.09109576283669 280.00021987679412 18.227500915527344 2.9689579010009766 19106
893 280.09104635325923 280.00021987733982 18.230365753173828 2.9706249237060547 19128
894 280.09099726316623 280.00021987788199 18.231040954589844 2.9493749141693115 19149
895 280.09094848973257 280.00021987842075 18.232656478881836 2.9679169654846191 19170
896 280.09090003015848 280.00021987895593 18.235000610351562 2.9782810211181641 19192
897 280.09085188166921 280.00021987948759 18.238489151000977 2.9440629482269287 19213
898 280.09080404151484 280.00021988001595 18.233125686645508 2.9738540649414062 19234
899 280.09075650697031 280.00021988054095 18.238334655761719 2.9920320510864258 19256
900 280.09070927533486 280.00021988106261 18.233438491821289 2.9535410404205322 19277
901 280.09066234393168 280.00021988158085 18.236719131469727 2.9657809734344482 19299
902 280.09061571010835 280.00021988209596 18.237031936645508 2.9645829200744629 19320
903 280.09056937123597 280.00021988260767 18.233280181884766 2.9444270133972168 19341
904 280.09052332470947 280.0002198831163 18.228488922119141 2.9526569843292236 19363
905 280.09047756794678 280.00021988362158 18.23260498046875 2.9592189788818359 19384
906 280.09043209838916 280.00021988412379 18.233280181884766 2.9639589786529541 19405
907 280.09038691350059 280.00021988462277 18.236770629882812 2.9776558876037598 19427
908 280.09034201076838 280.00021988511878 18.23713493347168 3.0044269561767578 19448
909 280.09029738770164 280.0002198856115 18.238542556762695 2.9622910022735596 19469
910 280.09025304183211 280.00021988610132 18.235157012939453 2.974113941192627 19491
911 280.09020897071377 280.00021988658801 18.237031936645508 2.9721879959106445 19512
912 280.09016517192237 280.00021988707175 18.236301422119141 2.973228931427002 19533
913 280.09012164305528 280.00021988755248 18.239530563354492 2.969480037689209 19555
914 280.09007838173164 280.00021988803013 18.235677719116211 2.9619789123535156 19576
915 280.09003538559182 280.00021988850506 18.236093521118164 2.9390630722045898 19597
916 280.08999265229727 280.00021988897703 18.228021621704102 2.96697998046875 19619
917 280.08995017953038 280.0002198894461 18.227083206176758 2.9444270133972168 19640
918 280.08990796499461 280.00021988991227 18.229166030883789 2.9766149520874023 19661
919 280.08986600641362 280.00021989037572 18.238384246826172 2.9485421180725098 19683
920 280.08982430153168 280.00021989083626 18.236822128295898 2.9697389602661133 19704
921 280.08978284811315 280.00021989129419 18.239009857177734 2.9533329010009766 19725
922 280.08974164394255 280.00021989174928 18.237031936645508 2.9769270420074463 19747
923 280.08970068682407 280.00021989220147 18.242708206176758 2.9717190265655518 19768
924 280.08965997458199 280.00021989265116 18.236249923706055 2.9727599620819092 19789
925 280.08961950505949 280.00021989309818 18.234844207763672 2.9588019847869873 19811
926 280.08957927611959 280.00021989354246 18.23651123046875 2.9592189788818359 19832
927 280.08953928564421 280.00021989398414 18.232603073120117 2.9485421180725098 19853
928 280.0894995315341 280.0002198944232 18.229375839233398 2.9580209255218506 19875
929 280.08946001170921 280.00021989485953 18.23729133605957 2.9550518989562988 19896
930 280.08942072410787 280.00021989529347 18.239686965942383 2.9519789218902588 19917
931 280.08938166668702 280.00021989572491 18.236667633056641 2.9649999141693115 19939
932 280.08934283742173 280.00021989615379 18.238906860351562 2.976093053817749 19960
933 280.08930423430542 280.00021989658006 18.23729133605957 2.959791898727417 19981
934 280.0892658553492 280.00021989700389 18.231563568115234 3.0014579296112061 20003
935 280.08922769858242 280.00021989742538 18.233697891235352 2.9649999141693115 20024
936 280.08918976205155 280.00021989784437 18.22479248046875 2.9814579486846924 20046
937 280.08915204382117 280.00021989826087 18.231510162353516 2.9671359062194824 20067
938 280.08911454197278 280.00021989867508 18.221355438232422 2.9532809257507324 20088
939 280.08907725460517 280.00021989908686 18.224843978881836 2.9353649616241455 20110
940 280.08904017983417 280.0002198994963 18.215311050415039 2.9608340263366699 20131
941 280.08900331579252 280.00021989990336 18.232187271118164 2.9705729484558105 20152
942 280.08896666062969 280.0002199003082 18.228801727294922 2.9703130722045898 20174
943 280.08893021251157 280.00021990071082 18.232030868530273 2.9923439025878906 20195
944 280.08889396962093 280.00021990111094 18.222291946411133 2.9794270992279053 20216
945 280.08885793015622 280.00021990150913 18.229948043823242 2.9794270992279053 20238
946 280.08882209233241 280.00021990190493 18.219427108764648 2.9959371089935303 20259
947 280.08878645438051 280.00021990229851 18.226146697998047 2.9725000858306885 20280
948 280.08875101454709 280.00021990268988 18.220155715942383 2.9598960876464844 20302
949 280.0887157710946 280.00021990307914 18.216354370117188 2.9253120422363281 20323
950 280.08868072230115 280.00021990346625 18.227603912353516 3.0070319175720215 20344
951 280.08864586646007 280.00021990385119 18.222499847412109 2.9453649520874023 20366
952 280.08861120188016 280.00021990423403 18.225990295410156 2.9659380912780762 20387
953 280.08857672688509 280.00021990461477 18.22150993347168 2.9364058971405029 20408
954 280.08854243981415 280.00021990499346 18.224166870117188 2.973750114440918 20430
955 280.08850833902068 280.00021990536999 18.23322868347168 2.9482810497283936 20451
956 280.08847442287333 280.00021990574459 18.230781555175781 2.9895310401916504 20472
957 280.08844068975537 280.0002199061172 18.229219436645508 2.9349470138549805 20494
958 280.08840713806433 280.0002199064877 18.23161506652832 2.9670829772949219 20515
959 280.08837376621216 280.00021990685633 18.227916717529297 2.9686980247497559 20536
960 280.08834057262499 280.0002199072228 18.216041564941406 2.977031946182251 20558
961 280.08830755574326 280.00021990758751 18.235469818115234 2.9821360111236572 20579
962 280.08827471402111 280.00021990795022 18.215156555175781 2.9435939788818359 20600
963 280.08824204592679 280.00021990831101 18.218645095825195 2.9555211067199707 20622
964 280.08820954994201 280.00021990866986 18.21369743347168 2.9577078819274902 20643
965 280.08817722456223 280.0002199090269 18.217082977294922 2.9760940074920654 20664
966 280.0881450682964 280.000219909382 18.22203254699707 2.9530210494995117 20686
967 280.08811307966675 280.00021990973534 18.220937728881836 2.9785420894622803 20707
968 280.08808125720884 280.00021991008686 18.231197357177734 2.9634900093078613 20728
969 280.08804959947122 280.0002199104365 18.228334426879883 2.9819269180297852 20750
970 280.08801810501552 280.00021991078427 18.224323272705078 2.9480729103088379 20771
971 280.08798677241634 280.00021991113022 18.229894638061523 2.9952080249786377 20793
972 280.08795560026084 280.0002199114744 18.24317741394043 2.9749479293823242 20814
973 280.08792458714908 280.00021991181711 18.227655410766602 2.9592709541320801 20835
974 280.08789373169327 280.00021991215783 18.234426498413086 2.960676908493042 20857
975 280.08786303251861 280.00021991249696 18.228958129882812 2.9451038837432861 20878
976 280.08783248826217 280.00021991283427 18.216823577880859 2.9511969089508057 20899
977 280.08780209757333 280.00021991316987 18.220417022705078 2.9582810401916504 20921
978 280.08777185911373 280.00021991350377 18.215364456176758 2.9790630340576172 20942
979 280.08774177155681 280.00021991383608 18.219427108764648 2.9542191028594971 20963
980 280.08771183358783 280.00021991416679 18.223592758178711 2.9539580345153809 20985
981 280.08768204390412 280.00021991449574 18.21760368347168 2.9732298851013184 21006
982 280.08765240121448 280.00021991482316 18.222707748413086 2.9540619850158691 21027
983 280.08762290423925 280.00021991514905 18.232500076293945 2.9848430156707764 21049
984 280.08759355171031 280.00021991547317 18.219532012939453 2.971250057220459 21070
985 280.08756434237085 280.00021991579564 18.225728988647461 2.9354169368743896 21091
986 280.08753527497532 280.00021991611669 18.218801498413086 2.9676558971405029 21113
987 280.08750634828931 280.00021991643615 18.213802337646484 2.9608330726623535 21134
988 280.0874775610896 280.00021991675408 18.217447280883789 2.9495320320129395 21155
989 280.08744891216367 280.00021991707052 18.224843978881836 2.9859371185302734 21177
990 280.08742040031012 280.00021991738538 18.214532852172852 2.9634900093078613 21198
991 280.08739202433821 280.00021991769876 18.226406097412109 2.9777600765228271 21219
992 280.08736378306776 280.0002199180106 18.251197814941406 2.9270839691162109 21241
993 280.08733567532914 280.00021991832108 18.263750076293945 3.0699470043182373 21262
994 280.0873076999635 280.00021991863002 18.246406555175781 3.0041670799255371 21284
995 280.08727985582215 280.00021991893749 18.241510391235352 2.9923439025878906 21305
996 280.08725214176661 280.0002199192437 18.223176956176758 2.9511449337005615 21326
997 280.08722455666873 280.00021991954827 18.224895477294922 2.9779689311981201 21348
998 280.08719709941028 280.00021991985147 18.220104217529297 2.982187032699585 21369
999 280.08716976888337 280.00021992015337 18.22734260559082 2.9952089786529541 21391
1000 280.0871425639898 280.00021992045384 18.229791641235352 2.9156770706176758 21412
