iteration internal-T external-T loop-time(ms) calcT-time(ms) wall-time(ms)
369 280.53072730814785 280.00021502144034 19.827083587646484 2.9508330821990967 8530
370 280.52680517142352 280.00021506475701 19.837917327880859 2.9288539886474609 8553
371 280.52291807906221 280.00021510768642 19.840364456176758 2.9379169940948486 8576
372 280.51906571630678 280.00021515023258 19.834062576293945 2.9316658973693848 8599
373 280.51524777123967 280.00021519239846 19.874635696411133 2.9552080631256104 8622
374 280.51146393475693 280.00021523418764 19.830625534057617 2.9084370136260986 8645
375 280.50771390054194 280.00021527560375 19.844427108764648 2.9111449718475342 8668
376 280.50399736504056 280.00021531664964 19.833332061767578 2.9663019180297852 8691
377 280.50031402743559 280.00021535732901 19.828125 2.9033339023590088 8714
378 280.49666358962145 280.00021539764481 19.818698883056641 2.90317702293396 8737
379 280.49304575617992 280.00021543760067 19.847188949584961 2.9553649425506592 8760
380 280.48946023435531 280.00021547719967 19.820156097412109 2.9194788932800293 8783
381 280.48590673403021 280.00021551644517 19.837656021118164 2.9358859062194824 8806
382 280.48238496770148 280.00021555534011 19.82421875 2.9507811069488525 8829
383 280.4788946504562 280.00021559388756 19.842500686645508 2.9570310115814209 8852
384 280.47543549994833 280.00021563209089 19.880832672119141 2.9197399616241455 8875
385 280.47200723637519 280.00021566995321 19.856927871704102 2.9743750095367432 8898
386 280.46860958245418 280.00021570747737 19.828229904174805 2.9595310688018799 8921
387 280.46524226340011 280.00021574466655 19.824010848999023 2.9593219757080078 8944
388 280.46190500690216 280.00021578152359 19.833749771118164 2.9467709064483643 8967
389 280.45859754310135 280.00021581805174 19.816303253173828 2.9435410499572754 8990
390 280.45531960456873 280.00021585425384 19.872135162353516 2.9244270324707031 9013
391 280.4520709262826 280.00021589013267 19.846406936645508 2.9747390747070312 9036
392 280.44885124560716 280.00021592569135 19.828125 2.9219789505004883 9059
393 280.44566030227037 280.00021596093256 19.837135314941406 2.9601049423217773 9082
394 280.442497838343 280.00021599585915 19.814739227294922 2.9414069652557373 9105
395 280.43936359821691 280.00021603047418 19.857761383056641 2.9351561069488525 9129
396 280.43625732858408 280.00021606478032 19.851041793823242 2.9308340549468994 9152
397 280.43317877841599 280.00021609878024 19.829740524291992 2.9077610969543457 9174
398 280.43012769894244 280.00021613247685 19.850936889648438 2.9415628910064697 9198
399 280.42710384363153 280.00021616587264 19.845468521118164 2.9491140842437744 9221
400 280.4241069681691 280.00021619897075 19.827657699584961 2.9636979103088379 9244
401 280.42113683043868 280.00021623177327 19.821823120117188 2.9808330535888672 9267
402 280.41819319050171 280.00021626428315 19.823385238647461 2.9267699718475342 9290
403 280.41527581057744 280.00021629650325 19.826927185058594 2.9379689693450928 9313
404 280.41238445502381 280.00021632843573 19.825729370117188 2.9470310211181641 9336
405 280.40951889031777 280.00021636008341 19.820156097412109 2.9566140174865723 9359
406 280.40667888503617 280.00021639144893 19.818489074707031 2.9493229389190674 9382
407 280.40386420983674 280.00021642253461 19.876457214355469 2.9307820796966553 9405
408 280.40107463743954 280.00021645334306 19.820468902587891 2.916874885559082 9428
409 280.39830994260768 280.00021648387673 19.820209503173828 2.9077079296112061 9451
410 280.39556990212941 280.000216514138 19.822813034057617 2.9273960590362549 9473
411 280.39285429479952 280.00021654412967 19.847915649414062 2.9738540649414062 9497
412 280.39016290140103 280.00021657385366 19.818489074707031 2.9422399997711182 9520
413 280.38749550468788 280.00021660331288 19.830989837646484 2.9357810020446777 9543
414 280.3848518893663 280.00021663250948 19.817083358764648 2.965364933013916 9566
415 280.38223184207754 280.00021666144545 19.82244873046875 2.9670829772949219 9589
416 280.37963515138063 280.00021669012381 19.824687957763672 2.9749479293823242 9612
417 280.37706160773439 280.00021671854631 19.881406784057617 2.933021068572998 9635
418 280.37451100348096 280.00021674671564 19.818853378295898 2.9154689311981201 9658
419 280.3719831328284 280.00021677463377 19.863073348999023 2.9134891033172607 9681
420 280.36947779183367 280.0002168023031 19.824375152587891 2.9097399711608887 9704
421 280.36699477838681 280.00021682972584 19.820676803588867 2.9312500953674316 9727
422 280.36453389219298 280.00021685690427 19.818540573120117 2.95489501953125 9750
423 280.36209493475752 280.00021688384032 19.834062576293945 2.94057297706604 9773
424 280.3596777093685 280.00021691053655 19.862916946411133 2.8609371185302734 9796
425 280.35728202108163 280.00021693699495 19.820104598999023 2.9397909641265869 9819
426 280.35490767670353 280.00021696321755 19.834688186645508 2.9278650283813477 9842
427 280.35255448477648 280.00021698920654 19.815156936645508 2.9442191123962402 9865
428 280.35022225556241 280.00021701496399 19.870677947998047 2.9473960399627686 9888
429 280.34791080102741 280.00021704049198 19.812448501586914 2.9449479579925537 9911
430 280.34561993482686 280.00021706579258 19.818073272705078 2.9436979293823242 9934
431 280.34334947228939 280.00021709086798 19.832500457763672 2.946666955947876 9957
432 280.34109923040234 280.00021711571992 19.87224006652832 2.9068219661712646 9980
433 280.3388690277967 280.00021714035068 19.815677642822266 2.9551560878753662 10003
434 280.33665868473236 280.00021716476203 19.816093444824219 2.9051039218902588 10026
435 280.33446802308322 280.00021718895613 19.816614151000977 2.9059898853302002 10049
436 280.33229686632285 280.00021721293456 19.824323654174805 2.9429159164428711 10072
437 280.33014503950983 280.0002172366996 19.852968215942383 2.9572389125823975 10095
438 280.32801236927384 280.00021726025312 19.867708206176758 2.9231770038604736 10118
439 280.3258986838012 280.00021728359695 19.8671875 2.9564580917358398 10141
440 280.32380381282093 280.00021730673308 19.829427719116211 2.9449999332427979 10164
441 280.32172758759094 280.00021732966314 19.860416412353516 2.918281078338623 10187
442 280.31966984088405 280.00021735238931 19.816354751586914 2.9574480056762695 10210
443 280.31763040697467 280.00021737491312 19.820520401000977 2.9264590740203857 10233
444 280.31560912162507 280.00021739723644 19.820728302001953 2.9588539600372314 10256
445 280.31360582207185 280.00021741936115 19.891874313354492 2.9470310211181641 10279
446 280.31162034701299 280.00021744128907 19.821510314941406 2.9159889221191406 10302
447 280.30965253659457 280.0002174630219 19.813333511352539 2.9367189407348633 10325
448 280.3077022323975 280.00021748456129 19.852760314941406 2.9177610874176025 10348
449 280.30576927742504 280.00021750590906 19.822605133056641 2.9673960208892822 10371
450 280.30385351608959 280.00021752706704 19.820365905761719 2.9049999713897705 10394
451 280.3019547942003 280.00021754803674 19.825832366943359 2.9020309448242188 10417
452 280.30007295895035 280.00021756882001 19.822032928466797 2.9288020133972168 10440
453 280.29820785890462 280.00021758941841 19.821353912353516 2.9370310306549072 10463
454 280.29635934398709 280.00021760983367 19.815052032470703 2.9309380054473877 10486
455 280.29452726546896 280.00021763006743 19.831874847412109 2.9390110969543457 10509
456 280.29271147595625 280.00021765012133 19.81525993347168 2.91880202293396 10531
457 280.29091182937799 280.00021766999691 19.811302185058594 2.9448440074920654 10554
458 280.28912818097416 280.00021768969572 19.808385848999023 2.8925518989562988 10577
459 280.28736038728408 280.00021770921956 19.826562881469727 2.9548439979553223 10600
460 280.28560830613458 280.00021772856968 19.810989379882812 2.9155209064483643 10623
461 280.28387179662832 280.00021774774791 19.868541717529297 2.9496359825134277 10646
462 280.28215071913274 280.00021776675584 19.819217681884766 2.894218921661377 10669
463 280.28044493526818 280.00021778559483 19.887813568115234 2.9378130435943604 10692
464 280.27875430789697 280.0002178042663 19.820417404174805 2.9128649234771729 10715
465 280.27707870111203 280.0002178227719 19.819635391235352 2.9046878814697266 10738
466 280.27541798022617 280.00021784111311 19.815780639648438 2.9192190170288086 10761
467 280.27377201176051 280.00021785929141 19.834583282470703 2.9374480247497559 10784
468 280.27214066343424 280.00021787730833 19.819999694824219 2.932499885559082 10807
469 280.27052380415347 280.00021789516518 19.818592071533203 2.9589579105377197 10830
470 280.26892130400091 280.00021791286332 19.879219055175781 2.9200520515441895 10853
471 280.26733303422469 280.00021793040435 19.883073806762695 2.9276039600372314 10876
472 280.26575886722861 280.00021794778974 19.819374084472656 2.8872919082641602 10899
473 280.26419867656131 280.00021796502074 19.820417404174805 2.9172399044036865 10922
474 280.26265233690594 280.00021798209877 19.824531555175781 2.9328129291534424 10945
475 280.26111972407028 280.0002179990251 19.822187423706055 2.9479680061340332 10968
476 280.2596007149765 280.00021801580129 19.830989837646484 2.8974480628967285 10991
477 280.25809518765107 280.00021803242856 19.866718292236328 2.9572389125823975 11014
478 280.25660302121457 280.00021804890832 19.879114151000977 2.940363883972168 11037
479 280.25512409587276 280.00021806524171 19.827186584472656 2.9381771087646484 11060
480 280.25365829290575 280.00021808143032 19.846614837646484 2.9328649044036865 11083
481 280.25220549465917 280.00021809747511 19.821823120117188 2.9586460590362549 11106
482 280.25076558453401 280.0002181133778 19.870416641235352 3.2160420417785645 11130
483 280.24933844697767 280.00021812913923 19.843593597412109 3.3548429012298584 11153
484 280.24792396747392 280.00021814476105 19.876718521118164 2.9733850955963135 11177
485 280.24652203253447 280.00021816024412 19.833593368530273 2.9773440361022949 11200
486 280.24513252968882 280.00021817558991 19.818803787231445 2.9352090358734131 11223
487 280.24375534747566 280.0002181907999 19.816301345825195 2.9571878910064697 11246
488 280.24239037543373 280.00021820587466 19.825416564941406 2.9661979675292969 11269
489 280.24103750409267 280.00021822081601 19.839218139648438 2.9426040649414062 11292
490 280.23969662496449 280.00021823562491 19.823698043823242 2.894582986831665 11315
491 280.23836763053413 280.00021825030245 19.810728073120117 2.971250057220459 11338
492 280.23705041425131 280.0002182648501 19.870624542236328 2.9002079963684082 11361
493 280.23574487052178 280.00021827926867 19.846353530883789 2.8971350193023682 11384
494 280.23445089469828 280.00021829355961 19.847709655761719 2.9384899139404297 11407
495 280.23316838307255 280.00021830772374 19.892343521118164 2.9317700862884521 11430
496 280.23189723286663 280.00021832176253 19.845937728881836 2.9055209159851074 11453
497 280.23063734222478 280.00021833567695 19.818437576293945 2.9532809257507324 11476
498 280.22938861020475 280.00021834946813 19.868854522705078 2.9381248950958252 11499
499 280.22815093676996 280.00021836313715 19.82927131652832 2.9333329200744629 11522
500 280.22692422278112 280.00021837668521 19.842447280883789 2.9228649139404297 11545
501 280.22570836998858 280.00021839011316 19.81916618347168 2.9581770896911621 11568
502 280.22450328102383 280.00021840342237 19.883228302001953 2.9403131008148193 11591
503 280.22330885939186 280.00021841661368 19.836198806762695 2.9254159927368164 11614
504 280.22212500946318 280.00021842968829 19.819061279296875 2.9169790744781494 11637
505 280.2209516364664 280.00021844264722 19.818489074707031 2.9433329105377197 11660
506 280.21978864648008 280.00021845549145 19.817865371704102 2.9252090454101562 11683
507 280.21863594642531 280.0002184682221 19.817188262939453 2.8838539123535156 11706
508 280.21749344405828 280.00021848083992 19.813020706176758 2.9332289695739746 11729
509 280.21636104796249 280.00021849334632 19.826614379882812 2.9301559925079346 11752
510 280.21523866754154 280.00021850574205 19.831718444824219 2.9520308971405029 11775
511 280.21412621301158 280.00021851802813 19.825260162353516 2.9378640651702881 11798
512 280.21302359539436 280.00021853020559 19.818019866943359 2.9139590263366699 11821
513 280.21193072650948 280.00021854227538 19.828542709350586 2.9359889030456543 11844
514 280.21084751896797 280.0002185542387 19.879791259765625 2.9315099716186523 11867
515 280.20977388616438 280.00021856609595 19.849010467529297 2.9580209255218506 11890
516 280.20870974227006 280.0002185778485 19.850730895996094 2.8845310211181641 11913
517 280.20765500222655 280.00021858949714 19.838645935058594 2.9354679584503174 11936
518 280.20660958173812 280.00021860104289 19.831771850585938 2.9419269561767578 11959
519 280.2055733972652 280.00021861248661 19.876926422119141 2.955625057220459 11982
520 280.20454636601778 280.00021862382948 19.840103149414062 2.9224998950958252 12005
521 280.20352840594808 280.00021863507192 19.843177795410156 2.9530720710754395 12028
522 280.20251943574465 280.00021864621505 19.825052261352539 2.8817179203033447 12051
523 280.20151937482507 280.00021865726001 19.891979217529297 2.9292190074920654 12074
524 280.20052814332985 280.0002186682072 19.8359375 2.9002079963684082 12097
525 280.1995456621159 280.00021867905787 19.835468292236328 2.9570319652557373 12120
526 280.19857185274986 280.00021868981287 19.821823120117188 2.9260420799255371 12143
527 280.19760663750196 280.00021870047283 19.847030639648438 2.9339580535888672 12166
528 280.19664993933964 280.0002187110386 19.829530715942383 2.9011459350585938 12189
529 280.19570168192132 280.00021872151143 19.826562881469727 2.9303131103515625 12212
530 280.19476178958996 280.00021873189161 19.824895858764648 2.9574999809265137 12235
531 280.19383018736744 280.00021874218044 19.87421989440918 2.9379169940948486 12258
532 280.19290680094792 280.00021875237843 19.839323043823242 2.9273440837860107 12281
533 280.19199155669207 280.00021876248655 19.827812194824219 2.9349479675292969 12304
534 280.19108438162124 280.00021877250549 19.869634628295898 2.9485940933227539 12327
535 280.19018520341103 280.00021878243615 19.841302871704102 2.9530730247497559 12350
536 280.189293950386 280.00021879227927 19.814739227294922 2.900676965713501 12373
537 280.18841055151353 280.00021880203576 19.825571060180664 2.928541898727417 12396
538 280.18753493639809 280.00021881170596 19.851875305175781 2.9216139316558838 12419
539 280.18666703527543 280.00021882129124 19.864322662353516 2.9425520896911621 12442
540 280.18580677900724 280.00021883079211 19.80958366394043 2.9331779479980469 12465
541 280.18495409907524 280.00021884020919 19.82890510559082 2.9573440551757812 12488
542 280.18410892757561 280.00021884954344 19.861354827880859 2.9146349430084229 12511
543 280.18327119721368 280.00021885879545 19.848072052001953 2.9541139602661133 12534
544 280.18244084129833 280.00021886796594 19.822135925292969 2.9456770420074463 12557
545 280.18161779373651 280.00021887705577 19.813072204589844 2.926875114440918 12580
546 280.18080198902811 280.00021888606574 19.818593978881836 2.9182820320129395 12603
547 280.1799933622604 280.00021889499635 19.833072662353516 2.9388539791107178 12626
548 280.17919184910284 280.00021890384835 19.826198577880859 2.9344799518585205 12649
549 280.17839738580193 280.00021891262242 19.846874237060547 2.96697998046875 12672
550 280.17760990917606 280.00021892131952 19.80567741394043 2.899061918258667 12695
551 280.17682935661003 280.00021892994005 19.820520401000977 2.9168229103088379 12718
552 280.17605566605039 280.00021893848475 19.803749084472656 2.948124885559082 12741
553 280.17528877600029 280.00021894695442 19.818281173706055 2.9270319938659668 12764
554 280.17452862551443 280.00021895534957 19.826770782470703 2.9529170989990234 12787
555 280.17377515419389 280.00021896367116 19.815832138061523 2.9173440933227539 12810
556 280.17302830218182 280.00021897191942 19.807968139648438 2.9403119087219238 12833
557 280.1722880101579 280.00021898009538 19.828125 2.9442179203033447 12856
558 280.17155421933415 280.00021898819938 19.819948196411133 2.9018230438232422 12879
559 280.17082687144949 280.00021899623232 19.832603454589844 2.9792709350585938 12902
560 280.17010590876578 280.00021900419483 19.802396774291992 2.9171359539031982 12925
561 280.16939127406232 280.0002190120872 19.821823120117188 2.9381771087646484 12948
562 280.1686829106319 280.0002190199105 19.808437347412109 2.9436459541320801 12971
563 280.16798076227565 280.0002190276652 19.839323043823242 2.9590098857879639 12994
564 280.16728477329906 280.0002190353519 19.807500839233398 2.9474480152130127 13017
565 280.16659488850672 280.00021904297091 19.811040878295898 2.9201569557189941 13040
566 280.16591105319873 280.0002190505233 19.808853149414062 2.9474480152130127 13063
567 280.16523321316532 280.00021905800946 19.810832977294922 2.9364581108093262 13086
568 280.16456131468317 280.00021906543009 19.819740295410156 2.8632810115814209 13109
569 280.16389530451073 280.00021907278557 19.819583892822266 2.9119789600372314 13132
570 280.16323512988384 280.00021908007653 19.851301193237305 2.9590110778808594 13155
571 280.16258073851185 280.00021908730383 19.859531402587891 2.9610419273376465 13178
572 280.16193207857282 280.0002190944677 19.826614379882812 2.8738539218902588 13201
573 280.16128909870957 280.00021910156892 19.867343902587891 2.9431769847869873 13224
574 280.16065174802571 280.00021910860795 19.872865676879883 2.9313020706176758 13247
575 280.16001997608123 280.00021911558531 19.812343597412109 2.9528119564056396 13270
576 280.15939373288842 280.00021912250156 19.819063186645508 2.8701560497283936 13293
577 280.1587729689079 280.00021912935739 19.834583282470703 2.9778640270233154 13316
578 280.15815763504463 280.00021913615319 19.815521240234375 2.9311459064483643 13339
579 280.15754768264406 280.00021914288959 19.820259094238281 2.9439060688018799 13362
580 280.15694306348763 280.00021914956722 19.837604522705078 2.9059369564056396 13385
581 280.15634372978951 280.00021915618618 19.815311431884766 2.9184370040893555 13408
582 280.15574963419232 280.0002191627475 19.816875457763672 2.9211978912353516 13430
583 280.15516072976334 280.00021916925141 19.818853378295898 2.9181768894195557 13453
584 280.15457696999096 280.00021917569865 19.830469131469727 2.9250519275665283 13477
585 280.15399830878061 280.00021918208938 19.867082595825195 2.9195840358734131 13500
586 280.15342470045101 280.0002191884243 19.812707901000977 2.9216148853302002 13523
587 280.15285609973057 280.00021919470413 19.864688873291016 2.9961459636688232 13546
588 280.15229246175403 280.00021920092911 19.836719512939453 2.8948440551757812 13569
589 280.15173374205818 280.00021920709958 19.825885772705078 2.9772388935089111 13592
590 280.15117989657858 280.00021921321627 19.872188568115234 2.8968229293823242 13615
591 280.15063088164607 280.00021921927976 19.816614151000977 2.9345319271087646 13638
592 280.15008665398318 280.00021922529021 19.852811813354492 2.9261980056762695 13661
593 280.14954717070049 280.00021923124842 19.822500228881836 2.9505209922790527 13684
594 280.14901238929326 280.00021923715462 19.81817626953125 2.9253129959106445 13707
595 280.14848226763792 280.00021924300933 19.818750381469727 2.9569790363311768 13730
596 280.1479567639887 280.0002192488131 19.817916870117188 2.9363029003143311 13753
597 280.14743583697401 280.00021925456628 19.855884552001953 2.9527599811553955 13776
598 280.14691944559382 280.00021926026932 19.80958366394043 2.9166669845581055 13799
599 280.14640754921527 280.00021926592291 19.818906784057617 2.9805729389190674 13822
600 280.14590010757007 280.0002192715271 19.824323654174805 2.9518229961395264 13845
601 280.14539708075114 280.00021927708258 19.811458587646484 2.9364581108093262 13868
602 280.14489842920938 280.00021928258985 19.823905944824219 2.9089059829711914 13891
603 280.14440411375011 280.0002192880491 19.815834045410156 2.9534380435943604 13914
604 280.14391409553036 280.00021929346076 19.820833206176758 2.9156250953674316 13937
605 280.14342833605536 280.0002192988257 19.823646545410156 2.9440109729766846 13960
606 280.14294679717585 280.00021930414391 19.818124771118164 2.9449470043182373 13983
607 280.1424694410843 280.00021930941591 19.815208435058594 2.9638540744781494 14006
608 280.1419962303126 280.00021931464204 19.81151008605957 2.8918750286102295 14029
609 280.14152712772858 280.00021931982286 19.862916946411133 2.9546349048614502 14052
610 280.14106209653278 280.00021932495883 19.818437576293945 2.9339590072631836 14075
611 280.14060110025622 280.00021933005019 19.826406478881836 2.9258339405059814 14098
612 280.14014410275655 280.00021933509714 19.815988540649414 2.94057297706604 14121
613 280.13969106821611 280.00021934010061 19.842136383056641 2.9307808876037598 14144
614 280.13924196113771 280.0002193450606 19.817447662353516 2.9375 14167
615 280.13879674634325 280.00021934997767 19.8203125 2.9315099716186523 14190
616 280.13835538896956 280.00021935485205 19.84666633605957 2.90317702293396 14213
617 280.13791785446631 280.00021935968431 19.814113616943359 2.9396359920501709 14236
618 280.13748410859313 280.00021936447456 19.821718215942383 2.9542191028594971 14259
619 280.1370541174166 280.00021936922354 19.832916259765625 2.9690620899200439 14282
620 280.13662784730769 280.00021937393126 19.816667556762695 2.9206249713897705 14305
621 280.13620526493895 280.00021937859833 19.850103378295898 2.9546349048614502 14328
622 280.13578633728167 280.0002193832251 19.820468902587891 2.8863019943237305 14351
623 280.1353710316036 280.00021938781168 19.825260162353516 2.9326040744781494 14374
624 280.13495931546572 280.00021939235882 19.810728073120117 2.9311459064483643 14397
625 280.13455115672025 280.00021939686656 19.862342834472656 2.9371349811553955 14420
626 280.13414652350747 280.00021940133536 19.847082138061523 2.9123950004577637 14443
627 280.13374538425359 280.00021940576556 19.814010620117188 2.9796359539031982 14466
628 280.13334770766772 280.00021941015757 19.888698577880859 2.9211978912353516 14489
629 280.13295346273981 280.00021941451172 19.865573883056641 2.9265100955963135 14512
630 280.13256261873772 280.00021941882824 19.817708969116211 2.8916668891906738 14535
631 280.13217514520511 280.00021942310764 19.820417404174805 2.9433341026306152 14558
632 280.13179101195874 280.00021942734986 19.815103530883789 2.9326040744781494 14581
633 280.13141018908584 280.00021943155576 19.828645706176758 2.9613540172576904 14604
634 280.13103264694217 280.00021943572546 19.822759628295898 2.8864059448242188 14627
635 280.13065835614901 280.00021943985911 19.849636077880859 2.9268229007720947 14650
636 280.13028728759167 280.00021944395735 19.811979293823242 2.9345309734344482 14673
637 280.12991941241586 280.00021944802006 19.816875457763672 2.9423959255218506 14696
638 280.12955470202667 280.00021945204816 19.815313339233398 2.9014580249786377 14719
639 280.12919312808515 280.00021945604135 19.856874465942383 2.9427080154418945 14742
640 280.12883466250685 280.00021946000038 19.812707901000977 2.9323430061340332 14764
641 280.12847927745889 280.0002194639253 19.878124237060547 2.9384899139404297 14788
642 280.1281269453583 280.00021946781646 19.814739227294922 2.9214589595794678 14810
643 280.12777763886913 280.00021947167426 19.823490142822266 2.9239060878753662 14834
644 280.12743133090095 280.00021947549891 19.825052261352539 2.9307808876037598 14856
645 280.1270879946058 280.00021947929082 19.871511459350586 2.9129691123962402 14880
646 280.126747603377 280.00021948305005 19.838489532470703 2.9498960971832275 14903
647 280.12641013084612 280.00021948677721 19.798593521118164 2.9217178821563721 14925
648 280.12607555088135 280.00021949047238 19.845781326293945 2.9427609443664551 14949
649 280.12574383758522 280.00021949413588 19.854999542236328 2.9728119373321533 14972
650 280.12541496529246 280.00021949776794 19.82911491394043 2.9276039600372314 14995
651 280.12508890856799 280.00021950136897 19.822343826293945 2.949167013168335 15018
652 280.12476564220475 280.0002195049392 19.816457748413086 2.9000000953674316 15041
653 280.12444514122188 280.00021950847889 19.853282928466797 2.9593229293823242 15064
654 280.12412738086249 280.00021951198823 19.828697204589844 2.9187500476837158 15087
655 280.12381233659153 280.00021951546762 19.808332443237305 2.9389059543609619 15110
656 280.12349998409428 280.00021951891722 19.854063034057617 2.9291660785675049 15133
657 280.1231902992738 280.00021952233749 19.821823120117188 2.9253649711608887 15156
658 280.12288325824954 280.00021952572843 19.80744743347168 2.9369790554046631 15178
659 280.12257883735475 280.00021952909049 19.816511154174805 2.960313081741333 15201
660 280.12227701313515 280.0002195324239 19.848594665527344 2.9549999237060547 15225
661 280.12197776234672 280.00021953572883 19.826562881469727 2.9351561069488525 15248
662 280.12168106195406 280.0002195390058 19.814895629882812 2.9289588928222656 15270
663 280.12138688912796 280.00021954225468 19.813125610351562 2.9400529861450195 15293
664 280.12109522124427 280.00021954547589 19.810209274291992 2.9228119850158691 15316
665 280.12080603588169 280.00021954866952 19.804948806762695 2.9389579296112061 15339
666 280.12051931081982 280.00021955183627 19.807291030883789 2.9376039505004883 15362
667 280.12023502403758 280.0002195549759 19.819374084472656 2.9150519371032715 15385
668 280.11995315371161 280.00021955808899 19.878541946411133 2.926875114440918 15408
669 280.11967367821399 280.00021956117553 19.832864761352539 2.9453120231628418 15431
670 280.11939657611072 280.00021956423598 19.803436279296875 2.9149479866027832 15454
671 280.11912182616021 280.00021956727034 19.809635162353516 2.9759891033172607 15477
672 280.11884940731125 280.00021957027894 19.80645751953125 2.8871359825134277 15500
673 280.11857929870143 280.00021957326203 19.816301345825195 2.9532289505004883 15523
674 280.11831147965546 280.00021957621993 19.862447738647461 2.8943750858306885 15546
675 280.11804592968338 280.00021957915254 19.811145782470703 2.9393229484558105 15569
676 280.11778262847895 280.00021958206048 19.878490447998047 2.9237499237060547 15592
677 280.11752155591813 280.00021958494386 19.843540191650391 2.8819270133972168 15615
678 280.11726269205747 280.00021958780275 19.816354751586914 2.8981249332427979 15638
679 280.11700601713204 280.00021959063758 19.821666717529297 2.8776569366455078 15661
680 280.11675151155436 280.00021959344838 19.834999084472656 2.9330730438232422 15684
681 280.11649915591266 280.00021959623541 19.8355712890625 2.936614990234375 15707
682 280.11624893096899 280.00021959899897 19.832500457763672 2.919011116027832 15730
683 280.11600081765823 280.0002196017391 19.841978073120117 2.9617710113525391 15753
684 280.11575479708597 280.00021960445628 19.903646469116211 2.9465100765228271 15776
685 280.1155108505273 280.00021960715043 19.809322357177734 2.8984889984130859 15799
686 280.11526895942546 280.00021960982184 19.815572738647461 2.9385929107666016 15822
687 280.11502910538979 280.00021961247091 19.798540115356445 2.926353931427002 15845
688 280.1147912701947 280.00021961509748 19.843282699584961 2.8970310688018799 15868
689 280.11455543577802 280.00021961770216 19.805885314941406 2.9439060688018799 15891
690 280.11432158423935 280.00021962028495 19.800573348999023 2.9232809543609619 15914
691 280.11408969783923 280.00021962284586 19.803176879882812 2.9592189788818359 15937
692 280.11385975899697 280.00021962538523 19.789634704589844 2.9048430919647217 15960
693 280.11363175028964 280.00021962790339 19.806562423706055 2.9567708969116211 15983
694 280.1134056544505 280.00021963040041 19.795469284057617 2.9304170608520508 16006
695 280.11318145436769 280.00021963287656 19.801406860351562 2.9195311069488525 16029
696 280.11295913308277 280.00021963533197 19.804479598999023 2.9334371089935303 16052
697 280.11273867378935 280.00021963776669 19.809427261352539 2.9534370899200439 16075
698 280.11252005983187 280.00021964018117 19.857082366943359 2.9238018989562988 16098
699 280.11230327470389 280.0002196425753 19.855365753173828 2.9342188835144043 16121
700 280.11208830204737 280.00021964494954 19.803020477294922 2.9293749332427979 16144
701 280.11187512565056 280.00021964730382 19.804323196411133 2.9471349716186523 16167
702 280.11166372944734 280.00021964963855 19.826145172119141 2.9713540077209473 16190
703 280.11145409751549 280.00021965195373 19.900209426879883 3.0594799518585205 16213
704 280.11124621407583 280.00021965424969 19.869321823120117 2.9460411071777344 16236
705 280.11104006349035 280.00021965652644 19.814426422119141 2.9282290935516357 16259
706 280.11083563026148 280.00021965878415 19.801250457763672 2.9540619850158691 16282
707 280.11063289903058 280.00021966102327 19.828176498413086 2.9175519943237305 16305
708 280.11043185457675 280.00021966324363 19.833749771118164 2.9673960208892822 16328
709 280.1102324818155 280.0002196654454 19.835781097412109 2.9816670417785645 16352
710 280.11003476579776 280.00021966762904 19.807760238647461 2.8840110301971436 16374
711 280.10983869170832 280.00021966979449 19.821666717529297 2.9246869087219238 16397
712 280.10964424486497 280.00021967194203 19.805936813354492 2.9134891033172607 16420
713 280.10945141071716 280.00021967407173 19.804374694824219 2.9286980628967285 16443
714 280.10926017484468 280.0002196761838 19.804792404174805 2.9381771087646484 16466
715 280.10907052295676 280.00021967827826 19.795261383056641 2.9057810306549072 16489
716 280.1088824408908 280.00021968035549 19.797657012939453 2.9513020515441895 16512
717 280.10869591461102 280.00021968241566 19.803853988647461 2.9857809543609619 16535
718 280.10851093020767 280.00021968445844 19.823749542236328 2.9376559257507324 16558
719 280.10832747389571 280.00021968648457 19.803749084472656 2.9347920417785645 16581
720 280.10814553201368 280.0002196884941 19.805261611938477 2.9161980152130127 16604
721 280.10796509102261 280.00021969048692 19.814895629882812 2.9355719089508057 16627
722 280.10778613750495 280.00021969246336 19.801458358764648 2.9236969947814941 16650
723 280.10760865816349 280.00021969442332 19.87286376953125 2.9243230819702148 16673
724 280.10743263982027 280.00021969636742 19.796457290649414 2.9256770610809326 16696
725 280.10725806941537 280.00021969829544 19.805364608764648 2.9468228816986084 16719
726 280.1070849340062 280.00021970020748 19.790105819702148 2.9115109443664551 16742
727 280.10691322076599 280.00021970210389 19.801042556762695 2.930833101272583 16765
728 280.10674291698319 280.00021970398478 19.81854248046875 2.9252080917358398 16788
729 280.10657401006017 280.00021970585021 19.806875228881836 2.9142189025878906 16811
730 280.10640648751217 280.0002197077003 19.836093902587891 2.9496350288391113 16834
731 280.10624033696655 280.0002197095352 19.811771392822266 2.9477601051330566 16857
732 280.10607554616138 280.00021971135516 19.793281555175781 2.9465100765228271 16880
733 280.1059121029449 280.00021971316045 19.792865753173828 2.8963019847869873 16903
734 280.10574999527438 280.00021971495073 19.79083251953125 2.9169270992279053 16926
735 280.10558921121475 280.00021971672635 19.818019866943359 2.9104170799255371 16949
736 280.1054297389382 280.0002197184877 19.790729522705078 2.9543230533599854 16972
