iteration internal-T external-T loop-time(ms) calcT-time(ms) wall-time(ms)
377 283.56840692309578 280.00017378818222 91.979736328125 14.558124542236328 40377
378 283.55699298088552 280.0001739089015 91.983596801757812 14.634323120117188 40484
379 283.54562042082489 280.00017402918274 91.991249084472656 14.790260314941406 40591
380 283.53428905525607 280.00017414902868 91.983177185058594 14.769427299499512 40697
381 283.5229986977788 280.0001742684409 92.022445678710938 14.736562728881836 40804
382 283.51174916324078 280.00017438742094 92.019638061523438 14.786041259765625 40911
383 283.50054026772301 280.00017450597142 91.995208740234375 14.776823043823242 41018
384 283.48937182852916 280.00017462409414 91.980934143066406 14.815781593322754 41125
385 283.4782436641737 280.00017474179089 92.038124084472656 14.780988693237305 41233
386 283.46715559437007 280.00017485906346 92.000679016113281 14.823490142822266 41340
387 283.45610744001914 280.00017497591386 92.001564025878906 14.788228988647461 41447
388 283.44509902319811 280.00017509234397 92.011093139648438 14.812396049499512 41554
389 283.43413016714896 280.00017520835559 91.997810363769531 14.764896392822266 41661
390 283.42320069626749 280.00017532395077 91.982658386230469 14.785885810852051 41768
391 283.41231043609258 280.00017543913128 91.996513366699219 14.652500152587891 41875
392 283.40145921329508 280.00017555389883 91.973434448242188 14.609740257263184 41981
393 283.39064685566734 280.00017566825545 91.977813720703125 14.584688186645508 42088
394 283.37987319211197 280.00017578220269 91.980262756347656 14.576666831970215 42195
395 283.36913805263282 280.00017589574253 91.989997863769531 14.639322280883789 42302
396 283.35844126832268 280.00017600887674 91.997550964355469 14.753072738647461 42409
397 283.34778267135499 280.00017612160707 92.022132873535156 14.741353988647461 42516
398 283.33716209497265 280.00017623393535 92.009170532226562 14.756355285644531 42623
399 283.32657937347818 280.00017634586283 92.014427185058594 14.752603530883789 42730
400 283.31603434222399 280.00017645739212 92.021926879882812 14.759323120117188 42837
401 283.30552683760283 280.00017656852447 92.03515625 14.741353988647461 42944
402 283.29505669703764 280.00017667926147 92.010055541992188 14.771771430969238 43051
403 283.284623758973 280.00017678960518 92.058853149414062 14.76953125 43158
404 283.27422786286451 280.00017689955672 92.031455993652344 14.786927223205566 43265
405 283.26386884917036 280.00017700911866 92.042503356933594 14.783385276794434 43372
406 283.25354655934171 280.00017711829213 92.029792785644531 14.786978721618652 43479
407 283.24326083581394 280.0001772270785 92.024322509765625 14.727343559265137 43586
408 283.23301152199787 280.00017733547992 91.994735717773438 14.570364952087402 43693
409 283.22279846226962 280.00017744349822 91.986564636230469 14.713438034057617 43800
410 283.21262150196355 280.00017755113447 92.017082214355469 14.795157432556152 43907
411 283.20248048736261 280.00017765839056 92.025520324707031 14.78515625 44014
412 283.19237526568952 280.00017776526795 92.008956909179688 14.791250228881836 44121
413 283.18230568509972 280.0001778717687 91.987190246582031 14.64395809173584 44227
414 283.17227159467092 280.00017797789377 92.007606506347656 14.616615295410156 44334
415 283.16227284439651 280.00017808364521 91.9964599609375 14.628230094909668 44441
416 283.15230928517667 280.0001781890245 91.975051879882812 14.643905639648438 44548
417 283.14238076881043 280.00017829403322 92.035362243652344 14.693124771118164 44655
418 283.13248714798755 280.00017839867257 92.009323120117188 14.78343677520752 44762
419 283.12262827628058 280.00017850294472 92.031143188476562 14.806145668029785 44869
420 283.11280400813723 280.00017860685085 92.043800354003906 14.776718139648438 44976
421 283.10301419887293 280.00017871039239 92.054794311523438 14.718488693237305 45083
422 283.09325870466199 280.00017881357115 92.023544311523438 14.745311737060547 45190
423 283.08353738253174 280.00017891638845 92.002761840820312 14.745365142822266 45297
424 283.0738500903534 280.00017901884553 91.96484375 14.75270938873291 45404
425 283.06419668683594 280.00017912094455 91.977027893066406 14.715000152587891 45511
426 283.05457703151802 280.00017922268648 91.962600708007812 14.648593902587891 45618
427 283.04499098476157 280.00017932407297 91.985054016113281 14.625520706176758 45724
428 283.0354384077433 280.00017942510544 91.972236633300781 14.645417213439941 45831
429 283.02591916244887 280.00017952578537 92.001197814941406 14.65510368347168 45938
430 283.01643311166572 280.00017962611423 91.977294921875 14.79354190826416 46045
431 283.00698011897543 280.00017972609362 91.968231201171875 14.812188148498535 46152
432 282.99756004874752 280.00017982572444 91.936721801757812 14.792916297912598 46259
433 282.98817276613261 280.00017992500875 91.969215393066406 14.793072700500488 46366
434 282.97881813705567 280.00018002394768 91.949737548828125 14.766406059265137 46473
435 282.96949602820939 280.00018012254264 91.928802490234375 14.637761116027832 46580
436 282.96020630704766 280.00018022079519 91.944740295410156 14.641613960266113 46686
437 282.95094884177905 280.0001803187065 91.922966003417969 14.720781326293945 46793
438 282.9417235013604 280.00018041627777 91.940780639648438 14.797187805175781 46900
439 282.93253015549072 280.00018051351117 91.934326171875 14.785625457763672 47007
440 282.92336867460494 280.00018061040697 91.930938720703125 14.754584312438965 47114
441 282.91423892986694 280.00018070696757 91.962760925292969 14.773646354675293 47221
442 282.90514079316472 280.00018080319376 91.95703125 14.769686698913574 47328
443 282.89607413710337 280.0001808990869 91.985260009765625 14.783802032470703 47435
444 282.88703883499926 280.00018099464836 91.977340698242188 14.783177375793457 47542
445 282.87803476087464 280.00018108987967 91.988746643066406 14.752290725708008 47649
446 282.86906178945105 280.00018118478187 91.981407165527344 14.799530982971191 47756
447 282.86011979614375 280.00018127935653 91.983695983886719 14.778750419616699 47863
448 282.85120865705676 280.00018137360524 91.964324951171875 14.78281307220459 47970
449 282.8423282489756 280.00018146752836 91.949272155761719 14.771980285644531 48077
450 282.83347844936372 280.00018156112804 91.95172119140625 14.759843826293945 48184
451 282.82465913635468 280.00018165440537 91.954216003417969 14.794947624206543 48291
452 282.81587018874899 280.00018174736113 91.973648071289062 14.683280944824219 48398
453 282.80711148600625 280.00018183999742 91.946510314941406 14.580780982971191 48504
454 282.79838290824193 280.00018193231483 91.955833435058594 14.796927452087402 48611
455 282.78968433622123 280.00018202431477 91.964424133300781 14.739687919616699 48718
456 282.78101565135324 280.00018211599905 91.954269409179688 14.670469284057617 48825
457 282.77237673568635 280.0001822073682 91.989013671875 14.730989456176758 48932
458 282.76376747190335 280.00018229842379 91.979736328125 14.72697925567627 49039
459 282.75518774331562 280.00018238916704 91.937347412109375 14.743749618530273 49146
460 282.74663743385895 280.000182479599 91.927345275878906 14.74333381652832 49253
461 282.73811642808766 280.00018256972123 91.959999084472656 14.769323348999023 49359
462 282.72962461116998 280.00018265953457 91.944114685058594 14.789271354675293 49466
463 282.72116186888366 280.00018274904045 91.962814331054688 14.777655601501465 49573
464 282.71272808761063 280.00018283824005 91.9453125 14.591718673706055 49680
465 282.7043231543322 280.0001829271344 91.97125244140625 14.768438339233398 49787
466 282.69594695662431 280.00018301572504 91.95599365234375 14.60505199432373 49894
467 282.68759938265379 280.0001831040131 91.934738159179688 14.708280563354492 50001
468 282.67928032117226 280.00018319199916 91.965415954589844 14.782863616943359 50108
469 282.67098966151241 280.00018327968513 91.975677490234375 14.75953197479248 50215
470 282.66272729358309 280.00018336707183 91.957237243652344 14.798281669616699 50322
471 282.65449310786562 280.00018345416038 91.967918395996094 14.608282089233398 50428
472 282.64628699540822 280.00018354095187 91.942291259765625 14.649895668029785 50535
473 282.63810884782231 280.00018362744794 91.965156555175781 14.776092529296875 50642
474 282.62995855727831 280.00018371364939 91.971038818359375 14.781302452087402 50749
475 282.62183601650077 280.00018379955696 91.939163208007812 14.649062156677246 50856
476 282.61374111876398 280.00018388517253 91.906982421875 14.608697891235352 50963
477 282.60567375788912 280.00018397049627 91.919586181640625 14.657082557678223 51069
478 282.59763382823843 280.00018405553078 91.928070068359375 14.613436698913574 51176
479 282.58962122471178 280.00018414027562 91.922966003417969 14.57984447479248 51283
480 282.58163584274314 280.00018422473272 91.947601318359375 14.79239559173584 51390
481 282.57367757829536 280.00018430890299 91.950469970703125 14.744948387145996 51497
482 282.56574632785674 280.00018439278767 91.943229675292969 14.709426879882812 51603
483 282.55784198843793 280.00018447638752 91.963333129882812 14.784790992736816 51710
484 282.54996445756666 280.00018455970405 91.9644775390625 14.612030982971191 51817
485 282.54211363328369 280.00018464273813 91.963798522949219 14.564740180969238 51924
486 282.53428941414126 280.00018472549073 91.93359375 14.618228912353516 52031
487 282.52649169919613 280.00018480796285 91.958122253417969 14.80744743347168 52138
488 282.51872038800821 280.00018489015599 91.971565246582031 14.796927452087402 52245
489 282.51097538063624 280.00018497207077 91.98577880859375 14.790624618530273 52352
490 282.50325657763301 280.00018505370838 91.972709655761719 14.764219284057617 52459
491 282.49556388004345 280.00018513506978 91.966873168945312 14.764636039733887 52566
492 282.4878971893994 280.0001852161563 91.969322204589844 14.759062767028809 52673
493 282.48025640771715 280.00018529696899 91.962028503417969 14.705677032470703 52780
494 282.47264143749356 280.00018537750844 91.991508483886719 14.728854179382324 52886
495 282.46505218170205 280.00018545777596 91.969581604003906 14.702759742736816 52993
496 282.45748854379042 280.00018553777255 91.937919616699219 14.683384895324707 53100
497 282.44995042767567 280.00018561749903 91.967605590820312 14.681875228881836 53207
498 282.44243773774173 280.00018569695675 91.951042175292969 14.696561813354492 53314
499 282.43495037883633 280.00018577614657 91.947654724121094 14.658749580383301 53421
500 282.42748825626677 280.00018585506956 91.922447204589844 14.678333282470703 53528
501 282.42005127579711 280.00018593372636 91.939949035644531 14.596563339233398 53634
502 282.4126393436448 280.00018601211855 91.987556457519531 14.716146469116211 53741
503 282.40525236647755 280.00018609024653 91.977706909179688 14.657447814941406 53848
504 282.39789025141005 280.00018616811172 91.979377746582031 14.688281059265137 53955
505 282.39055290600055 280.00018624571487 91.960311889648438 14.765260696411133 54062
506 282.38324023824822 280.00018632305694 91.968231201171875 14.80703067779541 54169
507 282.37595215658979 280.00018640013928 91.960365295410156 14.705677032470703 54276
508 282.36868856989622 280.0001864769622 91.965469360351562 14.671509742736816 54383
509 282.36144938746997 280.00018655352727 91.967864990234375 14.791250228881836 54490
510 282.354234519042 280.0001866298349 91.940315246582031 14.718593597412109 54597
511 282.34704387476859 280.00018670588662 91.981460571289062 14.663490295410156 54703
512 282.3398773652284 280.000186781683 91.970367431640625 14.679427146911621 54810
513 282.33273490141949 280.00018685722517 92.011039733886719 14.62343692779541 54917
514 282.32561639475682 280.0001869325136 91.983642578125 14.620729446411133 55024
515 282.31852175706859 280.00018700754987 91.984062194824219 14.611092567443848 55131
516 282.31145090059437 280.00018708233461 91.973648071289062 14.640832901000977 55238
517 282.30440373798132 280.00018715686855 91.985260009765625 14.599374771118164 55344
518 282.2973801822821 280.00018723115306 92.006507873535156 14.674374580383301 55451
519 282.29038014695158 280.00018730518866 92.021614074707031 14.762916564941406 55558
520 282.28340354584481 280.00018737897642 92.005050659179688 14.703853607177734 55665
521 282.27645029321343 280.00018745251731 91.963279724121094 14.602499961853027 55772
522 282.26952030370336 280.00018752581201 91.988700866699219 14.58885383605957 55879
523 282.26261349235256 280.00018759886171 91.992813110351562 14.654322624206543 55986
524 282.25572977458756 280.00018767166711 91.954269409179688 14.603073120117188 56092
525 282.2488690662218 280.00018774422927 91.989898681640625 14.603073120117188 56199
526 282.24203128345181 280.00018781654865 91.979583740234375 14.589374542236328 56306
527 282.23521634285618 280.00018788862678 91.975517272949219 14.68906307220459 56413
528 282.22842416139144 280.00018796046396 91.960830688476562 14.681094169616699 56520
529 282.22165465639063 280.00018803206132 91.95172119140625 14.569271087646484 56627
530 282.21490774556071 280.00018810341993 91.948226928710938 14.631563186645508 56733
531 282.20818334697952 280.00018817454043 91.971771240234375 14.591459274291992 56840
532 282.20148137909376 280.00018824542343 91.972343444824219 14.599115371704102 56947
533 282.19480176071647 280.00018831607025 91.979690551757812 14.629947662353516 57054
534 282.18814441102455 280.0001883864814 91.958595275878906 14.620364189147949 57161
535 282.18150924955683 280.00018845665807 91.986770629882812 14.593437194824219 57267
536 282.17489619621102 280.00018852660077 91.978645324707031 14.636458396911621 57374
537 282.16830517124146 280.00018859631058 91.981040954589844 14.605833053588867 57481
538 282.1617360952576 280.00018866578796 91.993232727050781 14.583802223205566 57588
539 282.15518888922065 280.00018873503433 91.993537902832031 14.578802108764648 57694
540 282.14866347444257 280.00018880405008 91.980934143066406 14.793802261352539 57801
541 282.14215977258215 280.00018887283647 92.006095886230469 14.779948234558105 57908
542 282.13567770564384 280.00018894139367 91.965934753417969 14.786093711853027 58015
543 282.12921719597654 280.00018900972327 92.000732421875 14.809427261352539 58122
544 282.12277816626835 280.00018907782538 91.988906860351562 14.753176689147949 58229
545 282.116360539548 280.00018914570109 91.953384399414062 14.694478988647461 58336
546 282.10996423918016 280.00018921335123 91.951980590820312 14.73869800567627 58443
547 282.10358918886448 280.00018928077685 91.98046875 14.770208358764648 58550
548 282.09723531263285 280.00018934797828 91.961509704589844 14.656719207763672 58657
549 282.09090253484788 280.00018941495688 91.987083435058594 14.739636421203613 58764
550 282.08459078020064 280.00018948171282 91.964324951171875 14.545365333557129 58871
551 282.0782999737084 280.00018954824725 91.967132568359375 14.574999809265137 58977
552 282.07203004071249 280.0001896145609 91.965728759765625 14.692030906677246 59084
553 282.06578090687719 280.00018968065478 91.965415954589844 14.757760047912598 59191
554 282.05955249818658 280.00018974652932 91.972183227539062 14.770468711853027 59298
555 282.05334474094298 280.00018981218534 92.002914428710938 14.756406784057617 59405
556 282.04715756176535 280.00018987762411 91.948593139648438 14.618698120117188 59512
557 282.0409908875867 280.00018994284551 91.984428405761719 14.647030830383301 59619
558 282.03484464565327 280.00019000785124 91.97015380859375 14.763280868530273 59726
559 282.02871876352077 280.00019007264132 92.020103454589844 14.772915840148926 59833
560 282.02261316905447 280.00019013721692 91.993545532226562 14.78807258605957 59940
561 282.01652779042587 280.00019020157873 91.965782165527344 14.75447940826416 60046
562 282.0104625561118 280.00019026572738 91.946144104003906 14.580312728881836 60153
563 282.00441739489202 280.00019032966389 91.949638366699219 14.586145401000977 60260
564 281.99839223584746 280.00019039338866 91.979164123535156 14.723801612854004 60367
565 281.99238700835838 280.000190456903 91.955154418945312 14.613489151000977 60474
566 281.98640164210315 280.00019052020707 91.941093444824219 14.598593711853027 60580
567 281.98043606705573 280.00019058330167 91.960884094238281 14.650208473205566 60687
568 281.97449021348399 280.00019064618766 91.970939636230469 14.788332939147949 60794
569 281.96856401194839 280.00019070886589 91.982551574707031 14.784738540649414 60901
570 281.96265739329999 280.00019077133715 91.962600708007812 14.751927375793457 61008
571 281.9567702886788 280.00019083360206 91.984481811523438 14.758489608764648 61115
572 281.95090262951186 280.00019089566081 91.989791870117188 14.695989608764648 61222
573 281.9450543475117 280.00019095751514 91.96484375 14.566354751586914 61329
574 281.93922537467483 280.00019101916507 91.923957824707031 14.599323272705078 61435
575 281.93341564328017 280.00019108061156 91.974632263183594 14.684218406677246 61542
576 281.92762508588629 280.00019114185528 91.977394104003906 14.784634590148926 61649
577 281.92185363533173 280.0001912028967 91.989059448242188 14.772031784057617 61756
578 281.91610122473145 280.00019126373689 91.977394104003906 14.762187957763672 61863
579 281.91036778747662 280.00019132437654 91.971305847167969 14.777396202087402 61970
580 281.9046532572321 280.00019138481593 91.969635009765625 14.733333587646484 62077
581 281.8989575679355 280.0001914450562 91.969947814941406 14.676667213439941 62184
582 281.89328065379533 280.00019150509775 91.948699951171875 14.657447814941406 62291
583 281.88762244928938 280.00019156494159 91.941612243652344 14.725936889648438 62398
584 281.88198288916294 280.00019162458824 91.950889587402344 14.758749961853027 62505
585 281.87636190842858 280.00019168403833 91.955467224121094 14.748749732971191 62612
586 281.87075944236284 280.00019174329265 91.961196899414062 14.749322891235352 62718
587 281.86517542650574 280.00019180235171 91.994216918945312 14.635469436645508 62825
588 281.85960979665884 280.00019186121659 91.997085571289062 14.605937957763672 62932
589 281.85406248888512 280.00019191988736 92.001350402832031 14.557968139648438 63039
590 281.84853343950527 280.00019197836525 92.024688720703125 14.612812995910645 63146
591 281.84302258509769 280.00019203665056 91.983070373535156 14.592761039733887 63253
592 281.83752986249715 280.00019209474419 91.972763061523438 14.568177223205566 63359
593 281.83205520879244 280.00019215264672 91.979896545410156 14.572552680969238 63466
594 281.82659856132602 280.00019221035882 91.957862854003906 14.603230476379395 63573
595 281.82115985769161 280.00019226788106 92.011093139648438 14.728593826293945 63680
596 281.8157390357336 280.00019232521407 91.988906860351562 14.744844436645508 63787
597 281.81033603354547 280.00019238235888 91.973487854003906 14.740989685058594 63894
598 281.80495078946763 280.00019243931558 91.957603454589844 14.764947891235352 64001
599 281.79958324208769 280.00019249608528 91.957809448242188 14.792760848999023 64108
600 281.79423333023703 280.00019255266841 91.948280334472656 14.794010162353516 64215
601 281.78890099299156 280.00019260906572 91.927970886230469 14.785208702087402 64322
602 281.78358616966904 280.00019266527784 91.933647155761719 14.755677223205566 64429
603 281.77828879982803 280.00019272130527 91.935211181640625 14.778854370117188 64535
604 281.77300882326682 280.00019277714887 91.939788818359375 14.674896240234375 64642
605 281.76774618002196 280.00019283280886 91.946144104003906 14.674635887145996 64749
606 281.76250081036716 280.00019288828645 91.928230285644531 14.696823120117188 64856
607 281.75727265481186 280.00019294358174 91.918487548828125 14.804374694824219 64963
608 281.75206165409986 280.00019299869575 91.916252136230469 14.792082786560059 65070
609 281.74686774920798 280.00019305362889 91.941612243652344 14.785312652587891 65177
610 281.74169088134573 280.00019310838178 91.937965393066406 14.790833473205566 65284
611 281.73653099195298 280.00019316295527 91.95880126953125 14.812603950500488 65391
612 281.73138802269887 280.0001932173497 91.964996337890625 14.792239189147949 65498
613 281.72626191548113 280.00019327156588 91.97869873046875 14.75275993347168 65605
614 281.72115261242493 280.00019332560413 91.953544616699219 14.758072853088379 65712
615 281.71606005588075 280.00019337946566 91.935417175292969 14.709114074707031 65819
616 281.71098418842433 280.00019343315034 91.962760925292969 14.704634666442871 65926
617 281.7059249528545 280.0001934866591 91.956405639648438 14.766926765441895 66033
618 281.70088229219294 280.00019353999249 91.957603454589844 14.804792404174805 66140
619 281.69585614968219 280.00019359315132 91.960731506347656 14.79197883605957 66247
620 281.6908464687852 280.0001936461361 91.927345275878906 14.802343368530273 66353
621 281.6858531931835 280.00019369894727 91.990524291992188 14.784427642822266 66460
622 281.68087626677681 280.00019375158547 91.94671630859375 14.760989189147949 66567
623 281.67591563368148 280.00019380405143 91.987030029296875 14.760260581970215 66674
624 281.67097123822919 280.00019385634573 91.964164733886719 14.796509742736816 66781
625 281.66604302496609 280.00019390846887 91.945991516113281 14.777655601501465 66888
626 281.66113093865204 280.00019396042154 91.95599365234375 14.771510124206543 66995
627 281.65623492425874 280.00019401220396 91.967918395996094 14.702655792236328 67102
628 281.65135492696959 280.00019406381705 91.937294006347656 14.785364151000977 67209
629 281.64649089217778 280.00019411526142 91.948173522949219 14.750052452087402 67316
630 281.64164276548576 280.00019416653737 91.98577880859375 14.784375190734863 67423
631 281.6368104927036 280.00019421764586 91.974319458007812 14.753749847412109 67530
632 281.63199401984883 280.00019426858699 91.943801879882812 14.777812957763672 67637
633 281.62719329314433 280.00019431936175 91.947135925292969 14.760364532470703 67744
634 281.62240825901875 280.00019436997059 91.976142883300781 14.643073081970215 67850
635 281.61763886410353 280.00019442041395 91.949165344238281 14.663281440734863 67957
636 281.61288505523368 280.00019447069218 91.942184448242188 14.643177032470703 68064
637 281.60814677944563 280.00019452080664 91.963127136230469 14.787187576293945 68171
638 281.60342398397711 280.00019457075706 91.945152282714844 14.739895820617676 68278
639 281.59871661626534 280.00019462054433 91.962913513183594 14.797032356262207 68385
640 281.59402462394627 280.00019467016892 91.972190856933594 14.783905982971191 68492
641 281.58934795485379 280.00019471963162 91.978279113769531 14.757760047912598 68599
642 281.5846865570191 280.00019476893272 91.975730895996094 14.777447700500488 68706
643 281.58004037866885 280.00019481807294 91.980575561523438 14.775729179382324 68813
644 281.57540936822448 280.00019486705258 91.973487854003906 14.785885810852051 68920
645 281.57079347430221 280.0001949158725 91.979476928710938 14.748386383056641 69027
646 281.5661926457106 280.00019496453297 91.988075256347656 14.685937881469727 69133
647 281.56160683145049 280.00019501303473 91.982757568359375 14.585156440734863 69240
648 281.55703598071415 280.00019506137812 91.983329772949219 14.568333625793457 69347
649 281.55248004288381 280.000195109564 91.990310668945312 14.760260581970215 69454
650 281.54793896753131 280.00019515759232 91.983329772949219 14.727656364440918 69561
651 281.54341270441682 280.00019520546431 91.955673217773438 14.77442741394043 69668
652 281.53890120348797 280.00019525317992 91.973594665527344 14.645833969116211 69775
653 281.53440441487908 280.00019530074007 91.9801025390625 14.702604293823242 69881
654 281.52992228891009 280.00019534814516 91.968490600585938 14.71442699432373 69988
655 281.52545477608601 280.00019539539568 91.973648071289062 14.750832557678223 70095
656 281.52100182709552 280.00019544249221 91.969482421875 14.758125305175781 70202
657 281.51656339281089 280.00019548943516 91.99749755859375 14.689167022705078 70309
658 281.51213942428592 280.00019553622502 91.963127136230469 14.661665916442871 70416
659 281.50772987275627 280.00019558286255 92.003959655761719 14.689479827880859 70523
660 281.50333468963828 280.0001956293479 91.991462707519531 14.693801879882812 70630
661 281.49895382652699 280.00019567568199 92.015731811523438 14.768280982971191 70737
662 281.49458723519751 280.00019572186517 91.9652099609375 14.655052185058594 70844
663 281.49023486760171 280.00019576789788 91.983642578125 14.65177059173584 70950
664 281.4858966758697 280.00019581378058 91.963386535644531 14.674478530883789 71057
665 281.48157261230716 280.00019585951378 91.979690551757812 14.660103797912598 71164
666 281.47726262939545 280.00019590509828 91.991142272949219 14.660988807678223 71271
667 281.47296667979072 280.00019595053431 91.995262145996094 14.650781631469727 71378
668 281.46868471632285 280.00019599582231 91.969062805175781 14.616615295410156 71485
669 281.46441669199493 280.00019604096281 91.977607727050781 14.624271392822266 71591
670 281.46016255998228 280.00019608595653 91.983642578125 14.749375343322754 71698
671 281.45592227363124 280.00019613080383 91.992393493652344 14.762552261352539 71805
672 281.4516957864596 280.00019617550515 91.970832824707031 14.646145820617676 71912
673 281.4474830521545 280.00019622006096 91.964950561523438 14.765677452087402 72019
674 281.44328402457216 280.00019626447187 91.98187255859375 14.811040878295898 72126
675 281.43909865773776 280.00019630873811 91.975784301757812 14.830207824707031 72233
676 281.43492690584344 280.00019635286048 91.940101623535156 14.790104866027832 72340
677 281.43076872324804 280.00019639683939 91.962242126464844 14.744167327880859 72447
678 281.42662406447704 280.00019644067544 91.917137145996094 14.671510696411133 72554
679 281.42249288422101 280.0001964843687 91.929374694824219 14.664896011352539 72661
680 281.41837513733475 280.00019652791974 91.961250305175781 14.791562080383301 72768
681 281.41427077883753 280.00019657132947 91.936508178710938 14.730937004089355 72875
682 281.41017976391083 280.00019661459794 91.950363159179688 14.643593788146973 72981
683 281.4061020478992 280.00019665772567 91.964218139648438 14.615676879882812 73088
684 281.40203758630844 280.00019670071327 91.939788818359375 14.603385925292969 73195
685 281.39798633480552 280.00019674356133 91.955001831054688 14.641510963439941 73302
686 281.39394824921737 280.00019678626984 91.923332214355469 14.638176918029785 73409
687 281.38992328553036 280.00019682883976 91.954429626464844 14.647707939147949 73515
688 281.38591139988944 280.00019687127144 91.931877136230469 14.725417137145996 73622
689 281.38191254859834 280.00019691356493 91.960105895996094 14.753853797912598 73729
690 281.37792668811738 280.00019695572138 91.917549133300781 14.777188301086426 73836
691 281.37395377506368 280.00019699774094 91.936668395996094 14.764166831970215 73943
692 281.36999376621065 280.00019703962369 91.927757263183594 14.653646469116211 74050
693 281.36604661848668 280.00019708137057 91.939323425292969 14.613124847412109 74157
694 281.36211228897486 280.00019712298194 91.940414428710938 14.595417022705078 74264
695 281.35819073491194 280.00019716445803 91.93499755859375 14.65177059173584 74370
696 281.35428191368845 280.00019720579968 91.933174133300781 14.766979217529297 74477
697 281.3503857828469 280.00019724700684 91.971038818359375 14.741823196411133 74584
698 281.34650230008242 280.00019728808041 91.975204467773438 14.66911506652832 74691
699 281.34263142324045 280.00019732902052 91.982292175292969 14.717499732971191 74798
700 281.33877311031756 280.00019736982796 91.956352233886719 14.62109375 74905
701 281.33492731946052 280.00019741050278 91.927970886230469 14.61328125 75011
702 281.33109400896467 280.00019745104549 91.92364501953125 14.730572700500488 75118
703 281.32727313727452 280.00019749145696 91.918075561523438 14.756250381469727 75225
704 281.3234646629827 280.00019753173711 91.939949035644531 14.787500381469727 75332
705 281.31966854482857 280.0001975718867 91.984321594238281 14.799687385559082 75439
706 281.31588474169882 280.000197611906 91.943695068359375 14.816094398498535 75546
707 281.312113212626 280.00019765179553 91.937446594238281 14.794061660766602 75653
708 281.30835391678806 280.00019769155546 91.925003051757812 14.800104141235352 75760
709 281.30460681350792 280.00019773118657 91.942863464355469 14.757811546325684 75867
710 281.30087186225273 280.00019777068923 91.931350708007812 14.769166946411133 75974
711 281.29714902263311 280.0001978100637 91.927810668945312 14.62989616394043 76081
712 281.29343825440327 280.0001978493105 91.917762756347656 14.669739723205566 76187
713 281.28973951745877 280.00019788843014 91.917343139648438 14.628698348999023 76294
714 281.28605277183783 280.00019792742273 91.920783996582031 14.719374656677246 76401
715 281.28237797771999 280.00019796628919 91.930000305175781 14.762760162353516 76508
716 281.2787150954245 280.00019800502935 91.896247863769531 14.548437118530273 76615
717 281.27506408541126 280.00019804364439 91.901771545410156 14.574739456176758 76721
718 281.2714249082797 280.00019808213386 91.936927795410156 14.598488807678223 76828
719 281.2677975247679 280.00019812049891 91.956352233886719 14.607343673706055 76935
720 281.26418189575202 280.00019815873912 91.9691162109375 14.688437461853027 77042
721 281.26057798224599 280.00019819685593 91.922500610351562 14.544530868530273 77148
722 281.25698574540144 280.00019823484917 91.912086486816406 14.689374923706055 77255
723 281.25340514650549 280.00019827271916 91.929374694824219 14.761406898498535 77362
724 281.24983614698215 280.00019831046677 91.923851013183594 14.781458854675293 77469
725 281.24627870839004 280.00019834809166 91.923805236816406 14.771666526794434 77576
726 281.2427327924234 280.00019838559501 91.915206909179688 14.773593902587891 77683
727 281.23919836091034 280.00019842297712 91.934684753417969 14.77052116394043 77790
728 281.23567537581266 280.00019846023741 91.949272155761719 14.613750457763672 77896
729 281.23216379922548 280.00019849737771 91.955467224121094 14.612447738647461 78003
730 281.22866359337661 280.00019853439744 91.910728454589844 14.617813110351562 78110
731 281.22517472062577 280.00019857129757 91.9261474609375 14.617342948913574 78217
732 281.2216971434641 280.00019860807788 91.911300659179688 14.599687576293945 78323
733 281.21823082451442 280.00019864473933 91.927970886230469 14.593906402587891 78430
734 281.2147757265289 280.00019868128214 91.944480895996094 14.754426956176758 78537
735 281.21133181239082 280.0001987177065 91.963851928710938 14.718906402587891 78644
736 281.20789904511213 280.00019875401307 91.975471496582031 14.642812728881836 78751
737 281.20447738783389 280.00019879020221 91.958023071289062 14.632811546325684 78858
738 281.20106680382548 280.00019882627396 91.925361633300781 14.763230323791504 78964
739 281.19766725648384 280.00019886222918 91.926979064941406 14.746770858764648 79071
740 281.19427870933424 280.00019889806805 91.960731506347656 14.760677337646484 79178
741 281.19090112602737 280.0001989337909 91.961250305175781 14.606510162353516 79285
742 281.18753447034106 280.00019896939824 91.958747863769531 14.771926879882812 79392
743 281.18417870617861 280.00019900489019 91.973228454589844 14.630312919616699 79499
744 281.18083379756911 280.0001990402676 91.954742431640625 14.776823043823242 79606
745 281.17749970866549 280.00019907553053 91.934738159179688 14.660625457763672 79712
746 281.17417640374561 280.00019911067932 92.008537292480469 14.677968978881836 79819
747 281.17086384721102 280.00019914571448 91.968231201171875 14.77854061126709 79926
748 281.16756200358662 280.00019918063651 91.9644775390625 14.794322967529297 80033
749 281.16427083751984 280.00019921544526 91.950935363769531 14.763280868530273 80140
750 281.1609903137803 280.00019925014152 91.970626831054688 14.808646202087402 80247
751 281.15772039726011 280.0001992847258 91.967552185058594 14.781302452087402 80354
752 281.1544610529715 280.00019931919815 91.945938110351562 14.767656326293945 80461
753 281.15121224604906 280.00019935355908 91.938491821289062 14.667394638061523 80568
754 281.14797394174661 280.00019938780883 91.974845886230469 14.726302146911621 80675
